Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
US,186,PHX,7,1075,70,1
WN,837,SMF,7,1080,85,1
WN,2049,TUS,7,1085,75,1
F9,551,DEN,7,1088,141,1
WN,777,HOU,7,1095,210,1
CO,1689,IAH,7,1100,210,1
WN,856,SFO,7,1100,85,1
WN,1073,LAS,7,1105,65,1
AA,1121,DFW,7,1120,195,0
MQ,3073,LAX,7,1120,45,1
OO,4789,LAX,7,1120,45,0
WN,1440,OAK,7,1120,85,0
AA,127,JFK,7,1125,370,0
UA,901,SFO,7,1125,96,0
WN,2968,PHX,7,1130,65,0
OO,6341,LAX,7,1131,45,1
DL,1567,ATL,7,1140,293,1
WN,1964,LAS,7,1140,65,1
WN,1381,AUS,7,1145,190,1
WN,313,MDW,7,1145,275,0
DL,2557,JFK,7,1150,390,0
WN,155,SFO,7,1150,85,1
UA,939,DEN,7,1162,147,1
WN,610,RNO,7,1175,85,1
MQ,3079,LAX,7,1185,45,0
WN,1239,SJC,7,1185,75,1
US,191,PHX,7,1195,74,0
WN,3159,MCI,7,1200,220,1
WN,948,PHX,7,1200,65,1
OO,6342,LAX,7,1203,47,0
AS,492,SEA,7,1205,158,0
WN,2731,SMF,7,1205,85,1
UA,599,SFO,7,1208,85,0
UA,651,ORD,7,1208,276,1
AS,574,PDX,7,1210,139,0
AA,1339,ORD,7,1215,260,1
WN,1427,LAS,7,1215,65,1
WN,1589,OAK,7,1215,80,1
AA,1665,DFW,7,1220,185,1
WN,1685,SJC,7,1225,75,1
MQ,3048,LAX,7,1240,45,0
CO,1717,IAH,7,1260,208,1
WN,570,SFO,7,1260,85,1
F9,725,DEN,7,1270,139,0
US,192,PHX,7,1270,73,0
WN,3484,SMF,7,1270,80,1
WN,751,SJC,7,1280,75,1
DL,1787,MSP,7,1290,238,1
OO,4484,LAX,7,1290,46,0
DL,2667,ATL,7,1294,289,1
WN,864,DEN,7,1300,145,1
UA,9,DEN,7,1305,149,1
DL,1632,SLC,7,1310,119,1
AA,533,DFW,7,1330,190,1
OO,6344,LAX,7,1345,48,1
MQ,3005,LAX,7,1350,45,0
UA,787,SFO,7,1350,89,1
UA,36,SFO,1,360,94,0
WN,1067,OAK,1,360,85,1
WN,1772,SFO,1,365,85,1
OO,6320,LAX,1,372,48,0
AS,232,SEA,1,390,154,0
WN,2903,SJC,1,395,80,1
MQ,3025,LAX,1,400,45,0
WN,1546,DEN,1,410,150,0
AS,236,PDX,1,415,145,1
WN,694,SMF,1,415,85,1
WN,500,OAK,1,420,85,1
F9,569,DEN,1,425,142,0
WN,1424,SFO,1,425,85,0
CO,517,IAH,1,445,210,1
WN,375,PHX,1,450,70,0
OO,6321,LAX,1,452,46,0
MQ,3065,LAX,1,455,45,0
US,150,PHL,1,455,355,0
WN,3415,OAK,1,455,85,0
US,162,CLT,1,475,317,0
OO,4800,LAX,1,495,46,0
UA,471,DEN,1,495,148,0
WN,117,TUS,1,495,75,0
WN,466,SAT,1,500,185,0
UA,229,IAD,1,501,337,0
DL,2367,ATL,1,502,290,1
WN,162,LAS,1,505,65,1
UA,189,ORD,1,507,259,0
AA,2079,ORD,1,510,260,1
B6,181,JFK,1,510,374,0
F9,557,DEN,1,510,142,0
WN,3073,BWI,1,510,360,1
WN,958,SJC,1,510,75,1
OO,6322,LAX,1,512,47,0
CO,1626,EWR,1,520,374,0
DL,2833,DTW,1,520,309,1
DL,749,SLC,1,520,120,1
US,180,PHX,1,520,72,0
WN,1481,DEN,1,520,145,1
WN,1752,SFO,1,530,85,1
WN,3307,MDW,1,530,275,1
WN,388,PHX,1,530,70,1
AA,1789,DFW,1,535,190,1
WN,1330,SMF,1,535,85,0
MQ,3055,LAX,1,540,50,0
UA,468,SFO,1,540,96,0
AS,480,SEA,1,545,161,0
DL,1687,MSP,1,550,233,1
DL,2657,JFK,1,550,380,1
CO,739,IAH,1,565,208,1
WN,211,ABQ,1,565,120,1
WN,2613,OAK,1,565,85,1
WN,271,RNO,1,585,85,1
B6,405,BOS,1,590,378,0
UA,449,ORD,1,595,260,0
WN,441,PHX,1,595,75,0
WN,678,SMF,1,595,85,1
MQ,3041,LAX,1,600,40,0
WN,680,AUS,1,610,190,0
OO,6692,LAX,1,611,46,0
WN,1296,HOU,1,620,210,1
WN,2201,SJC,1,620,80,1
AS,578,PDX,1,625,143,1
AA,1629,DFW,1,630,195,1
UA,550,SFO,1,630,96,0
WN,339,OAK,1,635,90,0
CO,417,IAH,1,645,215,0
AS,490,SEA,1,647,157,0
OO,4831,LAX,1,650,46,1
WN,2459,SMF,1,655,85,1
DL,2967,ATL,1,660,294,1
WN,351,LAS,1,660,65,1
OO,6325,LAX,1,666,46,0
DL,1663,SLC,1,677,114,0
US,195,PHX,1,680,81,0
AA,779,ORD,1,685,260,0
WN,1082,OAK,1,690,85,1
DL,1987,MSP,1,695,241,1
UA,763,DEN,1,695,149,0
WN,2885,TUS,1,705,75,0
WN,2963,SFO,1,705,85,1
WN,3157,MDW,1,705,275,1
MQ,3015,LAX,1,715,45,0
WN,3762,ELP,1,715,115,0
WN,742,SMF,1,715,85,1
OO,6327,LAX,1,731,48,1
WN,1234,OAK,1,745,85,1
WN,272,SJC,1,745,75,1
UA,852,SFO,1,748,96,0
CO,738,IAH,1,750,205,1
WN,1537,LAS,1,750,65,1
AA,617,DFW,1,755,195,1
WN,1198,PHX,1,755,70,1
UA,231,IAD,1,766,347,0
WN,1104,MCI,1,770,220,1
WN,3138,DEN,1,785,145,1
F9,561,DEN,1,790,137,0
HA,16,HNL,1,790,325,1
WN,11,STL,1,790,240,1
WN,1268,LAS,1,790,65,1
OO,4509,LAX,1,810,45,0
WN,151,SMF,1,810,85,0
OO,6333,LAX,1,821,46,0
WN,1642,BNA,1,830,280,1
AA,1701,DFW,1,845,190,1
WN,3110,PHX,1,845,70,1
WN,3588,LAS,1,855,65,0
AS,890,OGG,1,860,312,0
CO,1726,EWR,1,869,357,1
MQ,3031,LAX,1,870,45,1
WN,102,SFO,1,875,85,1
WN,206,OAK,1,885,85,1
CO,1589,IAH,1,890,210,0
US,1195,PHX,1,890,71,0
WN,20,LAS,1,890,65,1
DL,2795,SLC,1,905,108,0
WN,770,PHX,1,910,70,1
OO,6335,LAX,1,911,45,0
WN,2610,SJC,1,920,75,1
OO,6858,DEN,1,934,137,0
WN,143,MDW,1,935,275,1
AS,482,SEA,1,940,160,0
MQ,3061,LAX,1,945,45,0
WN,1815,LAS,1,950,65,0
UA,679,ORD,1,956,269,0
AA,1091,DFW,1,960,185,0
OO,4787,LAX,1,965,45,0
WN,1684,SMF,1,965,85,1
WN,794,PHX,1,965,70,0
OO,6338,LAX,1,966,47,1
WN,1048,SAT,1,970,185,1
WN,3586,BWI,1,975,360,1
WN,1657,LAS,1,980,65,1
UA,955,SFO,1,985,97,1
DL,1467,ATL,1,988,293,1
WN,871,PHX,1,995,65,0
DL,1595,SLC,1,996,113,1
AA,1605,ORD,1,1000,270,0
WN,1723,SFO,1,1015,85,1
MQ,3023,LAX,1,1020,45,0
AA,1505,DFW,1,1035,190,1
WN,2397,OAK,1,1035,85,1
WN,3492,SJC,1,1035,80,1
WN,2118,ABQ,1,1040,115,1
UA,321,ORD,1,1042,270,0
CO,1426,EWR,1,1045,374,1
OO,6339,LAX,1,1045,47,1
WN,2383,DEN,1,1050,150,1
WN,824,PHX,1,1050,65,1
AS,498,SEA,1,1075,154,0
US,155,PHL,1,1075,356,0
US,186,PHX,1,1075,70,0
UA,240,IAD,1,1080,342,1
WN,837,SMF,1,1080,85,1
WN,2049,TUS,1,1085,75,0
F9,551,DEN,1,1088,141,0
US,198,CLT,1,1095,319,1
WN,777,HOU,1,1095,210,1
CO,1689,IAH,1,1100,210,0
WN,856,SFO,1,1100,85,1
WN,1073,LAS,1,1105,65,1
AA,1121,DFW,1,1120,195,1
MQ,3073,LAX,1,1120,45,0
OO,4789,LAX,1,1120,45,0
WN,1440,OAK,1,1120,85,1
AA,127,JFK,1,1125,370,1
OO,6341,LAX,1,1125,47,1
WN,2968,PHX,1,1130,65,1
DL,1567,ATL,1,1140,293,0
WN,1964,LAS,1,1140,65,1
WN,1381,AUS,1,1145,190,1
WN,313,MDW,1,1145,275,1
DL,2557,JFK,1,1150,390,0
UA,939,DEN,1,1150,147,0
WN,155,SFO,1,1150,85,1
WN,610,RNO,1,1175,85,1
MQ,3079,LAX,1,1185,45,0
WN,1239,SJC,1,1185,75,1
UA,901,SFO,1,1190,96,0
US,191,PHX,1,1195,74,0
WN,3159,MCI,1,1200,220,0
WN,948,PHX,1,1200,65,1
AS,492,SEA,1,1205,158,0
OO,6342,LAX,1,1205,47,1
WN,2731,SMF,1,1205,85,1
AS,574,PDX,1,1210,139,1
UA,651,ORD,1,1210,259,0
AA,1339,ORD,1,1215,260,1
WN,1427,LAS,1,1215,65,1
WN,1589,OAK,1,1215,80,1
AA,1665,DFW,1,1220,185,1
WN,1685,SJC,1,1225,75,1
MQ,3048,LAX,1,1240,45,0
CO,1717,IAH,1,1260,208,0
WN,570,SFO,1,1260,85,1
F9,725,DEN,1,1270,139,0
US,192,PHX,1,1270,73,1
WN,3484,SMF,1,1270,80,0
WN,751,SJC,1,1280,75,0
DL,1787,MSP,1,1290,238,0
OO,4484,LAX,1,1290,46,0
DL,2667,ATL,1,1294,289,1
UA,9,DEN,1,1299,147,0
WN,864,DEN,1,1300,145,1
DL,1632,SLC,1,1310,119,1
AA,533,DFW,1,1330,190,0
UA,787,SFO,1,1348,91,0
MQ,3005,LAX,1,1350,45,0
OO,6344,LAX,1,1353,54,0
UA,36,SFO,2,360,94,1
WN,1067,OAK,2,360,85,1
WN,1772,SFO,2,365,85,1
OO,6320,LAX,2,372,48,0
AS,232,SEA,2,390,154,0
WN,2903,SJC,2,395,80,1
MQ,3025,LAX,2,400,45,0
WN,1546,DEN,2,410,150,0
AS,236,PDX,2,415,145,0
WN,694,SMF,2,415,85,0
WN,500,OAK,2,420,85,1
WN,1424,SFO,2,425,85,0
WN,375,PHX,2,450,70,1
OO,6321,LAX,2,452,46,0
MQ,3065,LAX,2,455,45,0
WN,3415,OAK,2,455,85,0
US,162,CLT,2,475,317,0
OO,4800,LAX,2,495,46,1
UA,471,DEN,2,495,148,0
WN,117,TUS,2,495,75,0
WN,466,SAT,2,500,185,0
UA,229,IAD,2,501,337,0
DL,2367,ATL,2,502,289,1
WN,162,LAS,2,505,65,1
UA,189,ORD,2,507,259,0
AA,2079,ORD,2,510,260,0
B6,181,JFK,2,510,374,0
F9,557,DEN,2,510,142,0
WN,3073,BWI,2,510,360,1
WN,958,SJC,2,510,75,0
OO,6322,LAX,2,512,47,0
CO,1626,EWR,2,520,374,1
DL,2833,DTW,2,520,309,1
DL,749,SLC,2,520,120,0
US,180,PHX,2,520,72,0
WN,1481,DEN,2,520,145,1
WN,1752,SFO,2,530,85,0
WN,3307,MDW,2,530,275,1
WN,388,PHX,2,530,70,0
AA,1789,DFW,2,535,190,0
WN,1330,SMF,2,535,85,0
MQ,3055,LAX,2,540,50,1
UA,468,SFO,2,540,96,0
AS,480,SEA,2,545,161,0
DL,1687,MSP,2,550,233,0
DL,2657,JFK,2,550,380,0
CO,739,IAH,2,565,208,0
WN,211,ABQ,2,565,120,0
WN,2613,OAK,2,565,85,0
WN,271,RNO,2,585,85,0
B6,405,BOS,2,590,378,0
UA,449,ORD,2,595,260,1
WN,441,PHX,2,595,75,1
WN,678,SMF,2,595,85,0
MQ,3041,LAX,2,600,40,1
WN,680,AUS,2,610,190,0
OO,6692,LAX,2,611,46,0
WN,1296,HOU,2,620,210,0
WN,2201,SJC,2,620,80,1
AS,578,PDX,2,625,143,0
AA,1629,DFW,2,630,195,0
UA,550,SFO,2,630,96,1
WN,339,OAK,2,635,90,0
AS,490,SEA,2,647,157,0
OO,4831,LAX,2,650,46,1
WN,2459,SMF,2,655,85,0
DL,2967,ATL,2,660,294,1
WN,351,LAS,2,660,65,1
OO,6325,LAX,2,666,46,0
DL,1663,SLC,2,677,114,0
US,195,PHX,2,680,81,0
AA,779,ORD,2,685,260,0
WN,1082,OAK,2,690,85,0
UA,763,DEN,2,695,149,0
WN,2885,TUS,2,705,75,0
WN,2963,SFO,2,705,85,1
WN,3157,MDW,2,705,275,1
MQ,3015,LAX,2,715,45,0
WN,3762,ELP,2,715,115,0
WN,742,SMF,2,715,85,0
OO,6327,LAX,2,731,48,0
WN,1234,OAK,2,745,85,0
WN,272,SJC,2,745,75,0
UA,852,SFO,2,748,96,0
WN,1537,LAS,2,750,65,0
AA,617,DFW,2,755,195,0
WN,1198,PHX,2,755,70,1
UA,231,IAD,2,766,347,0
WN,1104,MCI,2,770,220,1
WN,3138,DEN,2,785,145,1
F9,561,DEN,2,790,137,1
HA,16,HNL,2,790,325,0
WN,11,STL,2,790,240,1
WN,1268,LAS,2,790,65,1
OO,4509,LAX,2,810,45,1
WN,151,SMF,2,810,85,1
OO,6333,LAX,2,821,46,0
WN,1642,BNA,2,830,280,1
AA,1701,DFW,2,845,190,1
WN,3110,PHX,2,845,70,0
WN,3588,LAS,2,855,65,0
AS,890,OGG,2,860,312,0
CO,1726,EWR,2,869,357,1
MQ,3031,LAX,2,870,45,0
WN,102,SFO,2,875,85,1
WN,206,OAK,2,885,85,1
CO,1589,IAH,2,890,210,1
US,1195,PHX,2,890,71,1
WN,20,LAS,2,890,65,0
DL,2795,SLC,2,905,108,1
WN,770,PHX,2,910,70,1
OO,6335,LAX,2,911,45,0
WN,2610,SJC,2,920,75,0
OO,6858,DEN,2,934,137,0
WN,143,MDW,2,935,275,1
AS,482,SEA,2,940,160,1
MQ,3061,LAX,2,945,45,1
WN,1815,LAS,2,950,65,1
UA,679,ORD,2,956,269,1
AA,1091,DFW,2,960,185,0
OO,4787,LAX,2,965,45,1
WN,1684,SMF,2,965,85,1
WN,794,PHX,2,965,70,0
OO,6338,LAX,2,966,47,0
WN,1048,SAT,2,970,185,1
WN,3586,BWI,2,975,360,1
WN,1657,LAS,2,980,65,1
UA,955,SFO,2,985,97,1
DL,1467,ATL,2,988,293,0
WN,871,PHX,2,995,65,1
AA,1605,ORD,2,1000,270,1
WN,1723,SFO,2,1015,85,1
MQ,3023,LAX,2,1020,45,0
AA,1505,DFW,2,1035,190,0
WN,2397,OAK,2,1035,85,1
WN,3492,SJC,2,1035,80,1
WN,2118,ABQ,2,1040,115,1
UA,321,ORD,2,1042,270,0
CO,1426,EWR,2,1045,374,1
OO,6339,LAX,2,1045,47,0
WN,2383,DEN,2,1050,150,1
WN,824,PHX,2,1050,65,1
AS,498,SEA,2,1075,154,0
US,155,PHL,2,1075,356,1
US,186,PHX,2,1075,70,0
UA,240,IAD,2,1080,342,1
WN,837,SMF,2,1080,85,1
WN,2049,TUS,2,1085,75,1
F9,551,DEN,2,1088,141,1
WN,777,HOU,2,1095,210,1
CO,1689,IAH,2,1100,210,0
WN,856,SFO,2,1100,85,0
WN,1073,LAS,2,1105,65,0
AA,1121,DFW,2,1120,195,1
MQ,3073,LAX,2,1120,45,1
OO,4789,LAX,2,1120,45,1
WN,1440,OAK,2,1120,85,1
AA,127,JFK,2,1125,370,1
OO,6341,LAX,2,1125,47,0
WN,2968,PHX,2,1130,65,0
DL,1567,ATL,2,1140,293,1
WN,1964,LAS,2,1140,65,1
WN,1381,AUS,2,1145,190,0
WN,313,MDW,2,1145,275,1
DL,2557,JFK,2,1150,390,0
UA,939,DEN,2,1150,147,0
WN,155,SFO,2,1150,85,0
WN,610,RNO,2,1175,85,1
DL,1995,SLC,2,1185,113,1
MQ,3079,LAX,2,1185,45,0
WN,1239,SJC,2,1185,75,1
UA,901,SFO,2,1190,96,0
US,191,PHX,2,1195,74,0
WN,3159,MCI,2,1200,220,0
WN,948,PHX,2,1200,65,1
AS,492,SEA,2,1205,158,0
WN,2731,SMF,2,1205,85,1
AS,574,PDX,2,1210,139,1
UA,651,ORD,2,1210,259,0
AA,1339,ORD,2,1215,260,0
WN,1427,LAS,2,1215,65,1
WN,1589,OAK,2,1215,80,1
AA,1665,DFW,2,1220,185,0
WN,1685,SJC,2,1225,75,0
MQ,3048,LAX,2,1240,45,1
CO,1717,IAH,2,1260,208,1
WN,570,SFO,2,1260,85,1
F9,725,DEN,2,1270,139,0
US,192,PHX,2,1270,73,0
WN,3484,SMF,2,1270,80,1
WN,751,SJC,2,1280,75,1
DL,1787,MSP,2,1290,238,1
OO,4484,LAX,2,1290,46,0
DL,2667,ATL,2,1294,289,1
UA,9,DEN,2,1299,147,0
WN,864,DEN,2,1300,145,1
AA,533,DFW,2,1330,190,1
UA,787,SFO,2,1348,91,1
MQ,3005,LAX,2,1350,45,0
OO,6344,LAX,2,1353,54,0
UA,36,SFO,3,360,94,0
WN,1067,OAK,3,360,85,1
WN,1772,SFO,3,365,85,0
OO,6320,LAX,3,372,48,0
AS,232,SEA,3,390,154,0
WN,2903,SJC,3,395,80,0
MQ,3025,LAX,3,400,45,0
WN,1546,DEN,3,410,150,0
AS,236,PDX,3,415,145,1
WN,694,SMF,3,415,85,0
WN,500,OAK,3,420,85,1
WN,1424,SFO,3,425,85,0
WN,375,PHX,3,450,70,0
OO,6321,LAX,3,452,46,0
MQ,3065,LAX,3,455,45,0
WN,3415,OAK,3,455,85,0
US,162,CLT,3,475,317,0
OO,4800,LAX,3,495,46,1
UA,471,DEN,3,495,148,0
WN,117,TUS,3,495,75,0
WN,466,SAT,3,500,185,0
UA,229,IAD,3,501,337,0
DL,2367,ATL,3,502,290,0
WN,162,LAS,3,505,65,1
UA,189,ORD,3,507,259,1
AA,2079,ORD,3,510,260,1
B6,181,JFK,3,510,374,0
F9,557,DEN,3,510,142,0
WN,3073,BWI,3,510,360,1
WN,958,SJC,3,510,75,0
OO,6322,LAX,3,512,47,1
CO,1626,EWR,3,520,374,0
DL,2833,DTW,3,520,309,0
DL,749,SLC,3,520,120,1
US,180,PHX,3,520,72,0
WN,1481,DEN,3,520,145,1
WN,1752,SFO,3,530,85,1
WN,3307,MDW,3,530,275,1
WN,388,PHX,3,530,70,1
AA,1789,DFW,3,535,190,0
WN,1330,SMF,3,535,85,1
MQ,3055,LAX,3,540,50,0
UA,468,SFO,3,540,96,0
AS,480,SEA,3,545,161,0
DL,1687,MSP,3,550,233,0
DL,2657,JFK,3,550,380,0
CO,739,IAH,3,565,208,1
WN,211,ABQ,3,565,120,0
WN,2613,OAK,3,565,85,1
WN,271,RNO,3,585,85,1
B6,405,BOS,3,590,378,1
UA,449,ORD,3,595,260,0
WN,441,PHX,3,595,75,1
WN,678,SMF,3,595,85,1
MQ,3041,LAX,3,600,40,0
WN,680,AUS,3,610,190,1
OO,6692,LAX,3,611,46,0
WN,1296,HOU,3,620,210,0
WN,2201,SJC,3,620,80,0
AS,578,PDX,3,625,143,0
AA,1629,DFW,3,630,195,0
UA,550,SFO,3,630,96,0
WN,339,OAK,3,635,90,0
AS,490,SEA,3,647,157,0
OO,4831,LAX,3,650,46,1
WN,2459,SMF,3,655,85,1
DL,2967,ATL,3,660,294,0
WN,351,LAS,3,660,65,1
OO,6325,LAX,3,666,46,1
DL,1663,SLC,3,677,114,1
US,195,PHX,3,680,81,0
AA,779,ORD,3,685,260,1
WN,1082,OAK,3,690,85,1
DL,1987,MSP,3,695,235,1
UA,763,DEN,3,695,149,0
WN,2885,TUS,3,705,75,0
WN,2963,SFO,3,705,85,1
WN,3157,MDW,3,705,275,1
MQ,3015,LAX,3,715,45,1
WN,3762,ELP,3,715,115,1
WN,742,SMF,3,715,85,0
OO,6327,LAX,3,731,48,0
WN,1234,OAK,3,745,85,1
WN,272,SJC,3,745,75,1
WN,1537,LAS,3,750,65,1
UA,852,SFO,3,752,96,0
AA,617,DFW,3,755,195,0
WN,1198,PHX,3,755,70,0
UA,231,IAD,3,766,347,0
WN,1104,MCI,3,770,220,0
WN,3138,DEN,3,785,145,1
F9,561,DEN,3,790,137,0
HA,16,HNL,3,790,325,1
WN,11,STL,3,790,240,1
WN,1268,LAS,3,790,65,1
OO,4509,LAX,3,810,45,1
WN,151,SMF,3,810,85,1
OO,6333,LAX,3,821,46,1
WN,1642,BNA,3,830,280,1
AA,1701,DFW,3,845,190,1
WN,3110,PHX,3,845,70,1
WN,3588,LAS,3,855,65,1
CO,1726,EWR,3,869,357,1
MQ,3031,LAX,3,870,45,1
WN,102,SFO,3,875,85,1
WN,206,OAK,3,885,85,1
CO,1589,IAH,3,890,210,1
US,1195,PHX,3,890,71,1
WN,20,LAS,3,890,65,1
DL,2795,SLC,3,905,108,0
WN,770,PHX,3,910,70,1
OO,6335,LAX,3,911,45,0
WN,2610,SJC,3,920,75,1
AS,890,OGG,3,925,312,0
OO,6858,DEN,3,934,137,0
WN,143,MDW,3,935,275,1
AS,482,SEA,3,940,160,1
MQ,3061,LAX,3,945,45,0
WN,1815,LAS,3,950,65,1
UA,679,ORD,3,956,269,1
AA,1091,DFW,3,960,185,0
OO,4787,LAX,3,965,45,0
WN,1684,SMF,3,965,85,1
WN,794,PHX,3,965,70,1
OO,6338,LAX,3,966,47,1
WN,1048,SAT,3,970,185,1
WN,3586,BWI,3,975,360,0
WN,1657,LAS,3,980,65,1
UA,955,SFO,3,985,97,0
DL,1467,ATL,3,988,293,1
WN,871,PHX,3,995,65,1
DL,1595,SLC,3,996,113,0
AA,1605,ORD,3,1000,270,1
WN,1723,SFO,3,1015,85,1
MQ,3023,LAX,3,1020,45,0
AA,1505,DFW,3,1035,190,1
WN,2397,OAK,3,1035,85,1
WN,3492,SJC,3,1035,80,1
WN,2118,ABQ,3,1040,115,1
UA,321,ORD,3,1042,270,0
CO,1426,EWR,3,1045,374,1
OO,6339,LAX,3,1045,47,1
WN,2383,DEN,3,1050,150,1
WN,824,PHX,3,1050,65,1
AS,498,SEA,3,1075,154,0
US,155,PHL,3,1075,356,1
US,186,PHX,3,1075,70,1
UA,240,IAD,3,1080,346,1
WN,837,SMF,3,1080,85,1
WN,2049,TUS,3,1085,75,1
F9,551,DEN,3,1088,141,1
US,198,CLT,3,1095,319,1
WN,777,HOU,3,1095,210,1
CO,1689,IAH,3,1100,210,0
WN,856,SFO,3,1100,85,1
WN,1073,LAS,3,1105,65,1
AA,1121,DFW,3,1120,195,1
MQ,3073,LAX,3,1120,45,0
OO,4789,LAX,3,1120,45,0
WN,1440,OAK,3,1120,85,1
AA,127,JFK,3,1125,370,0
OO,6341,LAX,3,1125,47,0
WN,2968,PHX,3,1130,65,1
DL,1567,ATL,3,1140,291,1
WN,1964,LAS,3,1140,65,1
WN,1381,AUS,3,1145,190,1
WN,313,MDW,3,1145,275,1
DL,2557,JFK,3,1150,390,1
UA,939,DEN,3,1150,147,1
WN,155,SFO,3,1150,85,1
WN,610,RNO,3,1175,85,1
MQ,3079,LAX,3,1185,45,0
WN,1239,SJC,3,1185,75,1
US,191,PHX,3,1195,74,0
WN,3159,MCI,3,1200,220,0
WN,948,PHX,3,1200,65,1
OO,6342,LAX,3,1205,47,1
WN,2731,SMF,3,1205,85,1
AS,492,SEA,3,1210,158,1
AS,574,PDX,3,1210,137,0
UA,38,SFO,3,1210,91,0
UA,651,ORD,3,1210,259,0
AA,1339,ORD,3,1215,260,1
WN,1427,LAS,3,1215,65,1
WN,1589,OAK,3,1215,80,1
AA,1665,DFW,3,1220,185,0
WN,1685,SJC,3,1225,75,1
MQ,3048,LAX,3,1240,45,1
CO,1717,IAH,3,1260,208,1
WN,570,SFO,3,1260,85,1
F9,725,DEN,3,1270,139,1
US,192,PHX,3,1270,73,1
WN,3484,SMF,3,1270,80,1
WN,751,SJC,3,1280,75,1
DL,1787,MSP,3,1290,238,0
OO,4484,LAX,3,1290,46,1
DL,2667,ATL,3,1294,289,0
UA,9,DEN,3,1299,147,1
WN,864,DEN,3,1300,145,1
DL,1632,SLC,3,1310,119,1
AA,533,DFW,3,1330,190,0
UA,787,SFO,3,1348,91,0
MQ,3005,LAX,3,1350,45,0
OO,6344,LAX,3,1353,54,0
WN,1067,OAK,4,360,85,1
WN,1772,SFO,4,365,85,0
OO,6320,LAX,4,372,48,0
AS,232,SEA,4,390,154,1
WN,2903,SJC,4,395,80,1
MQ,3025,LAX,4,400,45,0
WN,1546,DEN,4,410,150,0
AS,236,PDX,4,415,145,0
WN,694,SMF,4,415,85,0
WN,500,OAK,4,420,85,1
UA,36,SFO,4,421,94,0
F9,569,DEN,4,425,142,1
WN,1424,SFO,4,425,85,0
OO,6321,LAX,4,437,46,1
CO,403,IAH,4,445,215,0
WN,375,PHX,4,450,70,1
MQ,3065,LAX,4,455,45,0
US,1150,PHL,4,455,355,1
WN,3415,OAK,4,455,85,1
US,162,CLT,4,470,317,1
UA,189,ORD,4,490,270,0
OO,4800,LAX,4,495,46,1
WN,117,TUS,4,495,75,0
UA,229,IAD,4,497,343,1
UA,471,DEN,4,500,148,0
WN,466,SAT,4,500,185,0
DL,2367,ATL,4,502,290,0
WN,162,LAS,4,505,65,1
AA,2079,ORD,4,510,260,1
B6,181,JFK,4,510,374,1
F9,557,DEN,4,510,142,1
OO,6897,LAX,4,510,46,0
WN,3073,BWI,4,510,360,1
WN,958,SJC,4,510,75,0
DL,2833,DTW,4,520,309,1
DL,749,SLC,4,520,120,1
WN,1481,DEN,4,520,145,1
CO,1626,EWR,4,525,373,1
US,180,PHX,4,525,72,0
WN,1752,SFO,4,530,85,0
WN,3307,MDW,4,530,275,0
WN,388,PHX,4,530,70,0
AA,1789,DFW,4,535,190,0
WN,1330,SMF,4,535,85,1
MQ,3055,LAX,4,540,50,0
AS,480,SEA,4,545,161,0
CO,739,IAH,4,550,217,0
DL,1687,MSP,4,550,233,1
DL,2657,JFK,4,550,380,0
OO,6240,SFO,4,557,86,0
WN,211,ABQ,4,565,120,1
WN,2613,OAK,4,565,85,1
OO,6325,LAX,4,585,46,1
WN,271,RNO,4,585,85,0
B6,405,BOS,4,590,378,1
WN,441,PHX,4,595,75,1
WN,678,SMF,4,595,85,0
MQ,3041,LAX,4,600,40,0
WN,680,AUS,4,610,190,0
UA,449,ORD,4,611,268,0
WN,1296,HOU,4,620,210,1
WN,2201,SJC,4,620,80,1
AS,578,PDX,4,625,143,0
AA,1629,DFW,4,630,195,0
CO,409,IAH,4,630,214,0
WN,339,OAK,4,635,90,1
AS,490,SEA,4,647,157,0
OO,4831,LAX,4,650,46,0
UA,550,SFO,4,655,95,0
WN,2459,SMF,4,655,85,1
DL,2967,ATL,4,660,294,1
WN,351,LAS,4,660,65,1
OO,6327,LAX,4,663,48,0
DL,1663,SLC,4,677,114,1
US,939,PHX,4,680,81,1
AA,779,ORD,4,685,260,1
WN,1082,OAK,4,690,85,1
DL,1987,MSP,4,695,235,1
WN,2885,TUS,4,705,75,1
WN,2963,SFO,4,705,85,1
WN,3157,MDW,4,705,275,1
UA,763,DEN,4,714,146,0
MQ,3015,LAX,4,715,45,0
WN,3762,ELP,4,715,115,1
WN,742,SMF,4,715,85,1
UA,231,IAD,4,745,338,1
WN,1234,OAK,4,745,85,1
WN,272,SJC,4,745,75,1
CO,738,IAH,4,750,212,1
WN,1537,LAS,4,750,65,1
OO,6481,LAX,4,753,48,0
AA,617,DFW,4,755,195,1
WN,1198,PHX,4,755,70,1
UA,852,SFO,4,770,97,0
WN,1104,MCI,4,770,220,1
CO,1726,EWR,4,780,370,1
WN,3138,DEN,4,785,145,1
F9,561,DEN,4,790,137,0
HA,16,HNL,4,790,325,1
WN,11,STL,4,790,240,1
WN,1268,LAS,4,790,65,1
OO,4509,LAX,4,810,45,1
OO,6333,LAX,4,810,46,0
WN,151,SMF,4,810,85,1
WN,1642,BNA,4,830,280,1
AA,1701,DFW,4,845,190,1
WN,3110,PHX,4,845,70,1
WN,3588,LAS,4,855,65,1
