Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
UA,421,OMA,1,725,102,0
WN,1016,TUL,1,725,110,1
OO,7047,ASE,1,729,45,0
WN,1319,LAS,1,730,115,1
WN,3323,MDW,1,730,165,1
WN,780,LAX,1,730,135,1
WN,920,SNA,1,730,135,1
MQ,3702,ORD,1,735,160,1
OO,6361,TUL,1,738,106,0
UA,517,IAD,1,740,245,0
OO,6683,DFW,1,748,126,1
OO,6695,ELP,1,749,109,1
WN,308,SFO,1,750,150,1
WN,485,SLC,1,750,85,1
WN,503,BNA,1,750,180,1
AA,1259,DFW,1,755,125,0
FL,642,MKE,1,755,155,1
OO,6228,GUC,1,757,50,1
F9,530,MDW,1,765,155,0
OO,4518,SLC,1,765,85,0
OO,6377,CPR,1,765,55,1
OO,6892,BOI,1,765,110,1
WN,1558,OMA,1,765,100,0
UA,194,EGE,1,769,61,0
UA,976,PHX,1,769,111,0
OO,6936,COS,1,770,40,0
WN,59,SEA,1,770,155,1
OO,6573,HDN,1,774,56,0
OO,7010,MTJ,1,775,54,1
OO,6961,LNK,1,779,92,0
UA,753,SFO,1,780,155,1
WN,1791,AUS,1,780,140,1
WN,593,OAK,1,780,145,1
WN,752,SJC,1,780,145,1
WN,879,PDX,1,780,145,0
OO,7024,PSP,1,782,123,1
OO,6365,ICT,1,783,92,1
AS,672,SEA,1,785,155,0
WN,261,SMF,1,785,140,1
WN,3778,PHX,1,785,105,1
OO,6289,MLI,1,786,140,1
OO,6845,ASE,1,787,45,0
UA,408,SNA,1,788,139,0
UA,448,SMF,1,788,141,0
UA,336,LAX,1,790,145,1
OO,6278,GCC,1,791,92,1
OO,6541,BIS,1,792,102,1
OO,6735,MSO,1,792,112,1
OO,6718,XNA,1,795,123,1
US,1478,PHX,1,795,109,0
WN,344,RNO,1,795,130,1
OO,7029,DRO,1,798,60,1
OO,7043,ABQ,1,800,76,1
OO,6632,SGF,1,801,131,0
UA,340,ONT,1,807,131,1
DL,1409,MSP,1,810,128,0
UA,406,BIL,1,810,95,0
WN,1171,IND,1,810,180,1
UA,735,OKC,1,812,106,0
OO,7034,GJT,1,814,60,0
UA,252,SLC,1,814,86,0
DL,1817,ATL,1,815,203,1
WN,3240,LAS,1,815,110,1
OO,6260,BZN,1,816,104,0
OO,6534,IDA,1,817,89,1
OO,6941,MAF,1,818,118,1
UA,212,GEG,1,818,130,0
UA,523,FSD,1,819,107,0
WN,513,MSP,1,820,135,1
OO,6572,BOI,1,821,108,1
AA,1073,DFW,1,825,120,0
F9,727,DCA,1,825,237,1
OO,4604,SLC,1,825,85,1
OO,6855,TUS,1,825,110,0
OO,7039,HLN,1,825,107,1
OO,6615,GTF,1,829,112,0
UA,426,JAC,1,834,82,0
OO,7042,COS,1,840,40,0
OO,7005,ASE,1,841,45,0
WN,1204,MDW,1,845,165,1
F9,135,DFW,1,847,120,0
F9,107,MSP,1,851,124,1
WN,333,PHL,1,855,275,0
OO,6643,RAP,1,857,77,1
DL,1609,MSP,1,860,125,1
UA,356,SEA,1,860,154,0
WN,276,LAS,1,860,110,1
CO,599,IAH,1,865,155,1
F9,371,MKE,1,865,155,1
OO,6299,PHX,1,865,102,1
WN,387,BWI,1,865,255,1
UA,720,SFO,1,867,152,1
OO,6215,MSN,1,868,156,0
WN,1511,MCI,1,870,110,1
CO,728,EWR,1,875,267,0
FL,301,ATL,1,877,215,0
OO,6663,EUG,1,879,145,0
AA,789,ORD,1,880,155,1
F9,217,AUS,1,880,130,1
F9,231,BNA,1,880,173,1
OO,6570,HSV,1,880,178,0
OO,6614,PSC,1,882,131,0
UA,572,PDX,1,882,150,0
UA,923,IAD,1,882,245,1
OO,6492,MEM,1,885,169,0
WN,306,SEA,1,885,160,1
UA,726,OAK,1,886,151,0
UA,168,SJC,1,888,152,1
DL,1917,ATL,1,890,201,1
F9,652,SFO,1,890,147,0
F9,834,SEA,1,893,152,1
UA,779,BOS,1,894,286,0
UA,230,LAS,1,895,118,0
UA,745,LGA,1,895,274,0
OO,6839,ASE,1,898,45,0
F9,261,SNA,1,900,136,0
F9,796,PDX,1,900,143,0
WN,1263,SLC,1,900,85,1
F9,387,FLL,1,902,264,1
UA,630,MSY,1,903,180,0
UA,453,BWI,1,905,251,0
WN,534,LAX,1,905,140,1
F9,414,LAX,1,907,135,1
F9,564,SAN,1,908,135,0
UA,354,SAN,1,908,144,0
UA,748,LAX,1,909,143,0
UA,909,ORD,1,910,170,1
OO,6863,GJT,1,911,54,0
WN,3402,ONT,1,915,130,1
WN,371,PHX,1,915,105,1
WN,657,GEG,1,915,130,1
OO,6762,SBA,1,918,147,0
OO,6728,RNO,1,919,134,1
OO,4486,SLC,1,920,88,1
OO,6835,BUR,1,923,141,1
OO,7002,COS,1,925,40,1
WN,3237,MCO,1,925,255,1
OO,6649,RKS,1,926,70,1
UA,215,MCO,1,926,254,0
AA,2583,DFW,1,930,125,0
OO,6479,LIT,1,930,145,0
OO,6628,BHM,1,930,190,0
UA,400,SEA,1,930,154,0
UA,723,DFW,1,931,127,0
F9,770,LAS,1,933,111,0
OO,6956,FAT,1,933,134,0
UA,962,CMH,1,933,201,1
CO,399,IAH,1,935,156,1
F9,858,PHX,1,938,107,1
DL,1311,DTW,1,940,195,0
F9,843,MDW,1,940,157,1
WN,2991,SAN,1,940,135,1
WN,866,ABQ,1,940,80,1
OO,6489,DRO,1,942,62,1
OO,6814,PSP,1,944,123,1
AA,521,MIA,1,945,265,1
WN,814,HOU,1,945,155,1
F9,145,HOU,1,949,141,0
OO,6841,IND,1,949,179,0
UA,21,PIT,1,953,227,1
OO,6616,ASE,1,954,48,0
MQ,3012,LAX,1,955,145,0
MQ,3766,ORD,1,955,155,1
UA,318,SFO,1,955,151,1
US,490,PHX,1,955,105,0
DL,1317,ATL,1,960,209,0
UA,948,LAX,1,963,147,0
OO,6725,ATW,1,965,165,0
F9,421,ATL,1,966,204,0
F9,198,DAY,1,970,184,0
WN,1183,AMA,1,970,75,1
WN,2810,IAD,1,970,240,1
OO,6441,DAY,1,971,186,1
OO,6665,MOT,1,971,97,0
F9,626,DTW,1,974,191,1
WN,2805,SFO,1,975,150,1
UA,329,DSM,1,980,120,1
WN,2208,MDW,1,980,165,1
WN,2532,PHX,1,980,105,1
OO,6331,SAT,1,983,137,0
OO,6918,MTJ,1,983,51,0
OO,6274,ICT,1,984,90,0
OO,6714,EGE,1,985,48,1
WN,1164,LAS,1,985,110,0
F9,619,IND,1,988,167,1
UA,377,PHX,1,990,107,1
WN,601,TUS,1,990,115,1
F9,363,SDF,1,993,175,0
UA,903,IAD,1,993,244,1
WN,3598,BOI,1,995,110,1
UA,701,MCI,1,997,118,1
OO,6554,FAR,1,998,122,0
OO,6769,BOI,1,1004,108,1
UA,416,SLC,1,1004,85,1
OO,6719,MSO,1,1006,119,1
UA,829,TUL,1,1007,113,0
OO,6639,BZN,1,1008,104,0
CO,1421,CLE,1,1010,205,1
OO,6686,COS,1,1011,40,1
WN,1751,MCI,1,1015,115,1
WN,329,STL,1,1015,150,0
OO,6666,TUS,1,1016,109,0
UA,595,OMA,1,1016,104,0
F9,449,PHL,1,1018,252,1
OO,6610,GJT,1,1018,57,1
OO,6588,ASE,1,1019,48,0
DL,2422,MSP,1,1020,127,1
OO,4502,SLC,1,1020,85,0
F9,671,MCO,1,1022,239,1
UA,941,ORD,1,1022,163,1
OO,6388,ABQ,1,1023,74,0
UA,485,MIA,1,1024,274,1
F9,580,SLC,1,1025,85,1
OO,6849,FSD,1,1027,103,0
OO,6473,BIS,1,1028,102,0
OO,6851,CPR,1,1028,55,1
CO,228,EWR,1,1030,269,0
OO,6971,JAC,1,1031,73,0
OO,6468,OKC,1,1032,98,1
UA,525,EWR,1,1032,269,0
OO,6743,SNA,1,1033,130,0
OO,6815,BIL,1,1033,92,1
UA,663,DCA,1,1034,254,1
F9,351,PHF,1,1038,233,1
OO,6533,IDA,1,1038,89,0
WN,1227,FLL,1,1040,280,1
OO,6992,DRO,1,1041,63,0
UA,271,PHL,1,1041,261,1
DL,1417,ATL,1,1045,207,1
UA,466,SFO,1,1046,153,1
F9,701,MSY,1,1049,165,0
AA,2438,DFW,1,1050,125,0
F9,511,LGA,1,1050,270,0
UA,584,SJC,1,1050,151,0
UA,937,IAD,1,1050,239,1
UA,60,SAN,1,1052,140,0
OO,6248,SMF,1,1053,134,0
OO,6617,RAP,1,1056,67,0
OO,6859,PDX,1,1056,144,1
CO,59,IAH,1,1060,157,1
UA,247,LAS,1,1060,118,1
WN,420,AUS,1,1060,145,1
UA,423,MCO,1,1061,254,0
WN,3836,TPA,1,1065,250,1
OO,6658,COS,1,1066,46,1
OO,6739,HDN,1,1067,56,0
F9,359,TPA,1,1069,232,1
WN,560,BNA,1,1070,185,1
UA,593,BOS,1,1072,290,1
US,492,PHX,1,1075,105,1
WN,2794,SAT,1,1075,145,1
UA,409,LGA,1,1078,280,0
OO,6224,ASE,1,1079,48,0
UA,9,BWI,1,1080,251,1
WN,1328,BOS,1,1080,295,1
WN,2112,LAX,1,1080,140,1
WN,3071,MDW,1,1080,170,1
OO,6577,DSM,1,1085,115,0
US,727,PHL,1,1085,265,1
WN,2025,MSY,1,1085,180,1
WN,1215,OKC,1,1090,100,1
UA,706,PHX,1,1092,108,0
F9,725,DCA,1,1095,239,0
UA,465,TPA,1,1095,252,0
WN,2107,SNA,1,1095,135,1
WN,3226,SLC,1,1095,85,1
WN,582,MCO,1,1095,255,1
F9,788,LAS,1,1099,110,0
US,1529,CLT,1,1100,231,1
OO,6957,MKE,1,1108,170,0
DL,167,JFK,1,1110,276,0
WN,2976,PHL,1,1110,275,0
UA,364,LAX,1,1111,139,1
OO,6561,ABQ,1,1114,74,1
AA,2513,DFW,1,1115,125,0
WN,2188,SJC,1,1115,145,1
OO,6874,COS,1,1120,41,1
WN,1362,SMF,1,1120,140,1
WN,259,DTW,1,1120,195,1
WN,540,PDX,1,1120,145,1
WN,909,MSP,1,1120,135,1
F9,412,LAX,1,1125,131,0
MQ,3029,LAX,1,1125,140,1
UA,253,ORD,1,1125,161,1
F9,532,MDW,1,1130,157,1
UA,125,IAD,1,1130,247,1
UA,921,MSY,1,1130,181,0
WN,1196,STL,1,1130,150,1
WN,2451,OAK,1,1130,140,1
OO,6699,ELP,1,1134,108,0
AS,678,SEA,1,1135,154,0
CO,1099,IAH,1,1135,155,1
F9,427,ATL,1,1135,210,0
F9,498,CAK,1,1135,199,1
UA,815,OMA,1,1135,104,0
WN,3575,IND,1,1135,180,0
F9,373,MKE,1,1139,153,1
OO,6951,PIT,1,1139,229,1
UA,390,IAH,1,1139,163,0
WN,673,MCI,1,1140,115,1
OO,6659,SGF,1,1141,131,1
F9,798,PDX,1,1146,138,1
OO,6314,ASE,1,1146,48,0
F9,147,HOU,1,1150,145,0
WN,235,TUL,1,1150,110,1
WN,618,BWI,1,1150,255,1
OO,6538,CLE,1,1151,206,0
OO,6680,BOI,1,1152,108,1
OO,7032,MSN,1,1153,157,0
OO,6737,FSD,1,1154,103,0
WN,1119,OMA,1,1155,100,1
WN,793,MDW,1,1155,165,1
F9,631,MSN,1,1156,144,0
F9,115,MSP,1,1160,126,1
F9,139,DFW,1,1163,119,1
AA,867,ORD,1,1165,160,1
OO,6297,BIL,1,1167,92,0
UA,387,MSP,1,1167,135,0
F9,624,DTW,1,1169,192,0
WN,578,HOU,1,1170,155,1
UA,482,SFO,1,1171,148,0
OO,6501,LIT,1,1172,145,0
OO,6704,SLC,1,1172,88,1
OO,6565,DTW,1,1175,200,0
UA,583,DFW,1,1175,127,0
OO,6566,AUS,1,1176,141,1
OO,7050,SAT,1,1177,136,1
DL,2117,ATL,1,1182,209,1
OO,6490,CID,1,1184,133,0
B6,491,BOS,1,1185,271,0
WN,2798,PHX,1,1185,105,0
WN,2817,LAS,1,1185,110,1
OO,7008,TUL,1,1188,107,0
US,493,PHX,1,1190,110,1
OO,6996,DRO,1,1194,63,1
F9,609,IND,1,1195,165,1
F9,780,LAS,1,1195,105,0
OO,6939,FAR,1,1195,122,0
WN,2097,SAN,1,1195,140,1
OO,6353,MCI,1,1198,109,1
UA,959,ORD,1,1200,161,0
OO,6641,GJT,1,1201,54,0
OO,6990,LNK,1,1201,92,0
F9,269,SNA,1,1208,127,0
F9,552,SAN,1,1210,130,0
OO,4470,SLC,1,1210,85,0
OO,6476,BIS,1,1218,102,0
F9,402,LAX,1,1220,131,0
OO,6715,ICT,1,1223,94,0
US,497,CLT,1,1230,228,1
AA,1808,MIA,1,1235,270,0
WN,960,LAS,1,1235,110,1
F9,860,PHX,1,1237,103,1
OH,6499,CVG,1,1240,196,0
US,487,PHL,1,1240,258,0
WN,171,LAX,1,1240,135,1
WN,974,PHX,1,1240,105,1
CO,299,IAH,1,1255,152,1
B6,97,JFK,1,1270,272,0
WN,1625,LAS,1,1270,105,1
AA,1069,DFW,1,1300,120,1
DL,2017,ATL,1,1312,213,1
UA,533,IAD,1,1315,244,1
WN,868,MDW,1,1315,165,1
DL,2109,MSP,1,1320,126,0
FL,309,ATL,1,1340,215,1
US,496,PHX,1,1355,102,0
UA,42,HNL,1,1375,423,0
UA,92,OGG,1,1416,404,0
OO,6644,TUS,2,334,116,0
UA,576,SEA,2,345,159,0
UA,756,SFO,2,345,160,0
UA,789,PDX,2,345,150,0
UA,33,DFW,2,350,135,0
F9,225,MDW,2,360,157,1
OO,6295,MSO,2,360,123,0
OO,6552,MFR,2,360,154,0
OO,6602,RNO,2,360,129,0
OO,6656,BFL,2,360,144,0
OO,6722,PSC,2,360,139,1
OO,6816,SGF,2,360,131,0
OO,7004,EUG,2,360,155,0
UA,112,ONT,2,360,139,0
UA,18,LAX,2,360,145,1
UA,581,PHX,2,360,112,0
UA,740,OAK,2,360,148,0
UA,791,LAS,2,360,121,0
WN,100,IAD,2,360,240,1
WN,1028,LAS,2,360,115,1
WN,1132,AUS,2,360,140,1
WN,1415,MSY,2,360,180,0
WN,2616,HOU,2,360,155,1
WN,659,PHX,2,360,105,0
WN,976,SMF,2,360,150,0
UA,410,SMF,2,361,144,0
UA,752,BIL,2,361,93,1
OO,6487,MRY,2,362,146,0
OO,6346,SBA,2,364,142,0
OO,6368,RAP,2,364,76,1
OO,6537,DRO,2,365,76,0
OO,6590,FAT,2,365,134,1
WN,195,BNA,2,365,185,1
WN,2121,SAT,2,365,135,0
WN,724,SEA,2,365,160,1
WN,910,STL,2,365,150,1
UA,707,ORD,2,366,164,0
F9,425,ATL,2,370,200,1
OO,6586,PSP,2,370,131,1
OO,6899,SLC,2,370,93,1
UA,243,MSP,2,370,132,1
WN,3677,OAK,2,370,155,1
WN,380,SFO,2,370,155,1
UA,812,GEG,2,371,134,0
F9,103,MSP,2,375,131,1
F9,143,HOU,2,375,146,0
F9,192,DAY,2,375,189,0
F9,297,STL,2,375,144,1
F9,38,SEA,2,375,154,1
F9,496,CAK,2,375,202,0
WN,501,BOI,2,375,110,1
UA,484,SAN,2,378,149,0
UA,871,MCI,2,379,119,0
F9,211,AUS,2,380,133,0
F9,650,SFO,2,380,150,0
UA,431,SJC,2,380,157,0
WN,1089,SLC,2,380,95,0
WN,112,OKC,2,380,100,1
WN,153,LAX,2,380,140,1
WN,496,PDX,2,380,145,1
OO,6482,FAR,2,381,128,0
OO,6497,CPR,2,381,69,0
F9,71,DTW,2,385,189,0
F9,790,PDX,2,385,144,0
WN,1927,IND,2,385,185,1
OO,6625,GJT,2,387,60,1
OO,6221,MTJ,2,388,62,0
F9,416,LAX,2,390,140,0
F9,510,SAN,2,390,143,0
UA,268,OMA,2,390,107,0
UA,988,OKC,2,390,113,0
WN,255,ONT,2,390,135,0
WN,616,SAN,2,390,140,0
WN,687,GEG,2,390,135,0
WN,818,SJC,2,390,150,1
UA,491,FSD,2,392,108,1
OO,6464,ELP,2,394,112,0
F9,137,DFW,2,395,121,1
OO,4668,SLC,2,395,90,0
OO,6564,COS,2,398,49,1
OO,6334,ICT,2,400,96,0
UA,471,TUL,2,400,110,1
WN,535,BWI,2,400,260,1
WN,746,MDW,2,400,170,1
OO,6611,BIS,2,403,107,0
AA,393,DFW,2,405,125,0
F9,265,SNA,2,405,145,0
F9,822,MCI,2,405,110,1
F9,847,IND,2,405,169,1
WN,402,DTW,2,405,195,1
WN,429,MSP,2,405,135,1
UA,445,BWI,2,409,256,0
OO,6218,LNK,2,412,97,0
OO,6888,IDA,2,413,102,1
OO,6532,COD,2,416,81,1
UA,440,SNA,2,417,151,0
CO,428,EWR,2,420,265,0
F9,766,LAS,2,420,110,0
OO,6589,JAC,2,420,87,0
OO,6716,ASE,2,420,55,0
WN,366,MCI,2,420,120,1
WN,939,PHX,2,420,110,1
OO,6606,FCA,2,421,130,1
OO,7049,RAP,2,423,74,0
UA,144,SFO,2,424,162,0
UA,415,MSY,2,425,187,0
UA,328,LAX,2,426,154,0
UA,386,SEA,2,427,164,0
DL,1709,MSP,2,430,138,1
WN,137,ABQ,2,430,80,1
WN,1504,OMA,2,430,110,0
UA,20,SMF,2,432,153,0
UA,418,SAN,2,432,147,0
OO,7038,MSO,2,433,123,0
UA,388,TPA,2,433,252,1
B6,495,BOS,2,435,280,1
OO,6550,TUS,2,435,116,0
OO,6901,DRO,2,436,75,0
OO,6700,GJT,2,438,58,0
OO,6626,HDN,2,439,67,0
OO,6691,GUC,2,439,57,0
CO,199,IAH,2,440,162,1
OO,6330,HLN,2,440,113,0
OO,6608,SLC,2,440,100,1
OO,6618,GTF,2,440,112,1
OO,6823,BUR,2,440,136,0
WN,1930,LAX,2,440,140,0
WN,567,TUL,2,440,110,0
UA,762,BZN,2,441,110,0
UA,160,PDX,2,445,151,1
UA,739,MCO,2,445,255,0
WN,869,TUS,2,445,115,0
UA,300,RNO,2,446,140,0
UA,316,SNA,2,446,151,0
UA,833,BOI,2,450,110,0
WN,164,SLC,2,450,95,1
OO,6630,FAT,2,453,139,0
OO,6688,COS,2,457,49,0
UA,321,PIT,2,457,228,0
AS,676,SEA,2,460,155,0
F9,383,FLL,2,460,268,1
OO,6768,GCC,2,460,92,0
UA,270,ONT,2,463,144,0
UA,648,ABQ,2,463,88,0
F9,170,TUS,2,465,108,0
F9,868,PHX,2,465,105,1
US,1521,CLT,2,465,225,0
UA,339,BOS,2,466,290,1
F9,572,SLC,2,470,82,0
UA,781,CMH,2,472,204,1
OO,6447,HSV,2,473,197,1
UA,311,EWR,2,474,280,0
US,481,PHL,2,475,264,1
UA,361,LGA,2,480,276,0
WN,2811,PHL,2,480,290,1
OO,6638,RKS,2,481,85,0
UA,315,DFW,2,482,134,0
UA,323,PHL,2,482,271,1
MQ,3815,ORD,2,485,160,1
WN,417,SNA,2,485,140,1
UA,592,EGE,2,491,61,0
F9,794,PDX,2,495,143,0
WN,1678,BOS,2,495,295,1
UA,503,MCI,2,498,118,0
OO,6921,MAF,2,499,118,0
DL,1517,ATL,2,500,213,0
OO,6668,ASE,2,501,55,0
OO,6405,TUS,2,503,124,1
OO,6239,BHM,2,506,190,1
OO,6741,LIT,2,508,156,0
UA,758,SFO,2,508,152,0
F9,377,MKE,2,510,155,0
OO,4590,SLC,2,510,90,1
WN,1757,FLL,2,510,280,1
UA,977,IAD,2,511,244,1
OO,6731,MKE,2,512,185,0
WN,694,SFO,2,515,150,1
OO,6902,MOT,2,516,97,0
OO,6946,MSN,2,517,168,0
UA,675,ORD,2,519,177,0
CO,1508,CLE,2,520,210,1
F9,505,LGA,2,520,272,0
OO,6595,SLC,2,520,100,1
WN,1150,PHX,2,520,110,1
WN,585,BDL,2,520,270,1
F9,677,MCO,2,522,243,1
AA,2065,DFW,2,525,125,0
CO,799,IAH,2,525,162,1
DL,2215,DTW,2,525,207,1
F9,721,DCA,2,525,248,1
UA,558,LAX,2,525,145,1
F9,361,TPA,2,526,239,0
OO,6887,PIA,2,526,157,0
UA,660,LAS,2,526,119,0
UA,227,OMA,2,527,112,0
OO,6607,MEM,2,528,169,0
OO,6268,XNA,2,529,130,0
F9,844,SEA,2,530,151,0
WN,1288,MCO,2,535,255,1
CO,1828,EWR,2,540,265,0
DL,1509,MSP,2,540,137,0
WN,1205,RDU,2,540,250,1
WN,2884,TPA,2,540,250,1
OO,6583,COS,2,541,49,1
OO,6306,TYS,2,543,214,0
F9,400,LAX,2,545,140,0
F9,618,PHX,2,545,105,0
WN,509,MSP,2,545,140,1
UA,369,SAT,2,550,144,0
UA,309,MCO,2,551,253,0
WN,1399,AMA,2,555,80,1
WN,401,LAX,2,555,135,0
UA,456,MSP,2,557,145,0
US,484,CLT,2,564,223,1
MQ,3001,LAX,2,570,140,0
WN,772,MDW,2,570,170,1
OO,6332,ASE,2,572,55,0
OO,6301,OKC,2,576,107,0
OO,6555,GJT,2,577,57,0
UA,427,IAD,2,577,243,1
UA,441,BWI,2,578,249,1
OO,6736,RAP,2,579,76,0
DL,1459,CVG,2,580,197,0
DL,1617,ATL,2,580,212,1
OO,7027,DRO,2,583,62,0
F9,762,LAS,2,584,110,0
OO,6621,PSP,2,584,133,0
OO,4818,SLC,2,585,90,0
UA,731,EWR,2,585,270,1
US,486,PHX,2,585,109,0
WN,2808,SLC,2,585,90,0
OO,6460,ABQ,2,589,76,0
OO,7046,BOI,2,592,108,1
UA,301,ICT,2,593,101,0
OO,6906,COS,2,597,49,0
UA,709,ORD,2,597,169,1
WN,1770,OAK,2,600,145,1
WN,2095,PHX,2,600,110,1
OO,6593,BIL,2,602,88,1
UA,405,LGA,2,603,280,0
UA,785,BOS,2,606,290,1
F9,824,MCI,2,608,107,1
AA,1241,DFW,2,610,125,1
CO,1189,IAH,2,610,155,1
FL,303,ATL,2,610,215,0
OO,6981,CPR,2,610,55,1
F9,659,MSP,2,612,130,0
OO,6432,SLC,2,615,85,0
F9,234,SNA,2,618,129,0
OO,6982,EGE,2,620,53,1
WN,473,MCI,2,620,115,1
OO,6347,BZN,2,622,98,1
OO,6664,MSN,2,622,168,0
OO,6952,MTJ,2,623,63,0
OO,6844,HDN,2,624,67,0
WN,3139,HOU,2,625,150,1
WN,597,LAX,2,625,135,1
F9,123,DFW,2,630,121,1
WN,186,LAS,2,630,110,0
F9,367,MKE,2,635,155,0
WN,347,SAN,2,635,140,1
OO,6676,ASE,2,640,55,0
F9,178,TUS,2,641,107,1
OO,6682,MSO,2,648,123,0
WN,1611,BWI,2,650,260,1
F9,846,SEA,2,651,150,1
F9,854,PHX,2,655,104,1
WN,238,STL,2,655,150,1
F9,226,SMF,2,660,134,0
F9,404,LAX,2,660,134,0
F9,516,PDX,2,660,142,1
F9,558,SAN,2,660,133,0
OO,4581,SLC,2,660,88,1
UA,862,SFO,2,660,156,0
OO,6559,SMF,2,662,137,1
WN,1502,SEA,2,670,160,1
UA,450,SNA,2,674,136,1
DL,1717,ATL,2,675,205,1
OO,6636,GEG,2,675,134,0
WN,3309,ABQ,2,675,80,1
OO,6328,SJC,2,676,145,0
OO,7011,COS,2,677,41,1
OO,6543,SAN,2,678,135,1
UA,279,ORD,2,680,164,0
OO,6910,RNO,2,681,134,1
UA,876,SEA,2,682,153,0
AA,1847,DFW,2,685,125,1
WN,1854,MDW,2,685,160,1
UA,367,IAH,2,687,156,0
F9,784,LAS,2,688,112,1
OO,6675,CLE,2,688,206,0
OO,6622,GJT,2,689,59,0
DL,1809,MSP,2,690,129,0
UA,814,LAX,2,695,143,1
WN,1113,OKC,2,695,100,1
OO,6646,PDX,2,697,145,1
OO,6903,MCI,2,698,110,0
OO,6828,DRO,2,700,61,0
OO,6882,RDM,2,701,136,1
OO,6217,RAP,2,704,67,0
CO,499,IAH,2,705,155,1
DL,1411,DTW,2,710,195,1
US,1525,CLT,2,710,234,0
OO,6937,PSC,2,714,131,1
UA,267,ORD,2,720,163,0
WN,906,SAN,2,720,135,1
UA,98,LAS,2,721,117,0
OO,6235,FAR,2,723,118,1
MQ,3044,LAX,2,725,140,1
UA,421,OMA,2,725,102,0
WN,1016,TUL,2,725,110,1
OO,7047,ASE,2,729,45,0
WN,1319,LAS,2,730,115,1
WN,3323,MDW,2,730,165,1
WN,780,LAX,2,730,135,1
WN,920,SNA,2,730,135,1
MQ,3702,ORD,2,735,160,0
OO,6361,TUL,2,738,106,0
UA,517,IAD,2,740,245,0
OO,6683,DFW,2,748,126,1
OO,6695,ELP,2,749,109,1
WN,308,SFO,2,750,150,1
WN,485,SLC,2,750,85,1
WN,503,BNA,2,750,180,1
AA,1259,DFW,2,755,125,1
FL,642,MKE,2,755,155,0
OO,6228,GUC,2,757,50,0
F9,530,MDW,2,765,155,0
OO,4518,SLC,2,765,85,0
OO,6377,CPR,2,765,55,1
OO,6892,BOI,2,765,110,1
UA,976,PHX,2,765,111,0
WN,1558,OMA,2,765,100,0
UA,194,EGE,2,769,61,0
OO,6936,COS,2,770,40,1
WN,59,SEA,2,770,155,1
OO,6573,HDN,2,774,56,0
OO,7010,MTJ,2,775,54,0
OO,6961,LNK,2,779,92,0
UA,753,SFO,2,780,155,1
WN,1791,AUS,2,780,140,0
WN,593,OAK,2,780,145,0
WN,752,SJC,2,780,145,1
WN,879,PDX,2,780,145,1
OO,7024,PSP,2,782,123,0
OO,6365,ICT,2,783,92,1
AS,672,SEA,2,785,155,0
WN,261,SMF,2,785,140,1
WN,3778,PHX,2,785,105,1
OO,6289,MLI,2,786,140,1
OO,6845,ASE,2,787,45,1
UA,408,SNA,2,788,139,0
UA,448,SMF,2,788,141,0
UA,336,LAX,2,790,145,1
OO,6278,GCC,2,791,92,0
OO,6541,BIS,2,792,102,0
OO,6735,MSO,2,792,112,1
OO,6718,XNA,2,795,123,1
US,1478,PHX,2,795,109,0
WN,344,RNO,2,795,130,1
OO,7029,DRO,2,798,60,1
OO,7043,ABQ,2,800,76,0
OO,6632,SGF,2,801,131,0
UA,340,ONT,2,805,131,0
DL,1409,MSP,2,810,128,0
UA,406,BIL,2,810,95,0
WN,1171,IND,2,810,180,1
UA,735,OKC,2,812,106,0
OO,7034,GJT,2,814,60,0
UA,252,SLC,2,814,86,0
DL,1817,ATL,2,815,203,1
WN,3240,LAS,2,815,110,1
OO,6260,BZN,2,816,104,0
OO,6534,IDA,2,817,89,0
OO,6941,MAF,2,818,118,0
UA,212,GEG,2,818,130,0
UA,523,FSD,2,819,107,0
WN,513,MSP,2,820,135,1
OO,6572,BOI,2,821,108,1
AA,1073,DFW,2,825,120,1
F9,727,DCA,2,825,237,0
OO,4604,SLC,2,825,85,0
OO,6855,TUS,2,825,110,0
OO,7039,HLN,2,825,107,0
OO,6615,GTF,2,829,112,1
UA,426,JAC,2,834,82,0
OO,7042,COS,2,840,40,0
OO,7005,ASE,2,841,45,1
WN,1204,MDW,2,845,165,1
F9,135,DFW,2,847,120,1
F9,107,MSP,2,851,124,1
WN,333,PHL,2,855,275,1
OO,6643,RAP,2,857,77,0
DL,1609,MSP,2,860,125,1
UA,356,SEA,2,860,154,1
WN,276,LAS,2,860,110,0
CO,599,IAH,2,865,155,1
F9,283,STL,2,865,140,0
F9,371,MKE,2,865,155,1
OO,6299,PHX,2,865,102,1
WN,387,BWI,2,865,255,1
UA,720,SFO,2,867,152,1
OO,6215,MSN,2,868,156,0
WN,1511,MCI,2,870,110,1
CO,728,EWR,2,875,267,0
FL,301,ATL,2,877,215,1
OO,6663,EUG,2,879,145,0
AA,789,ORD,2,880,155,1
F9,217,AUS,2,880,130,1
F9,231,BNA,2,880,173,0
OO,6570,HSV,2,880,178,0
OO,6614,PSC,2,882,131,1
UA,572,PDX,2,882,150,0
UA,923,IAD,2,882,245,1
OO,6492,MEM,2,885,169,1
WN,306,SEA,2,885,160,1
UA,726,OAK,2,886,151,0
UA,168,SJC,2,888,152,0
DL,1917,ATL,2,890,201,1
F9,652,SFO,2,890,147,0
