Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
9E,3815,PNS,7,375,91,0
9E,3946,MSN,7,375,118,0
9E,3997,MLI,7,375,96,0
DL,1432,BWI,7,375,147,0
EV,5364,MGM,7,375,76,0
EV,7349,OKC,7,375,93,0
9E,3779,FSM,7,380,67,0
9E,3934,TUL,7,380,83,0
9E,4052,DAL,7,380,88,0
9E,4331,GPT,7,385,84,0
9E,3778,COU,7,390,82,0
DL,1981,MSP,7,390,125,0
EV,5078,BTR,7,390,76,0
EV,5272,MOB,7,390,76,0
EV,7311,MLU,7,390,70,0
EV,7320,SHV,7,390,69,0
EV,7360,JAN,7,390,64,0
OO,4881,MKE,7,390,115,0
EV,5157,STL,7,395,72,1
EV,5385,CLT,7,395,119,0
EV,5234,LIT,7,415,60,0
9E,4356,GTR,7,420,55,0
DL,1402,TPA,7,420,119,0
EV,5403,GRR,7,430,122,0
DL,1803,DTW,7,445,138,0
DL,2864,MCO,7,446,129,0
9E,4017,BNA,7,450,70,0
DL,2661,ATL,7,460,91,0
9E,3863,JAX,7,465,120,0
DL,1920,LAX,7,465,221,0
9E,3987,TYS,7,480,89,0
9E,4161,IND,7,480,88,1
DL,1888,LAS,7,480,190,0
EV,7396,LEX,7,480,90,1
OO,6274,ORD,7,505,103,0
OO,4643,SLC,7,523,188,0
AA,1468,DFW,7,535,85,0
FL,536,ATL,7,540,79,0
DL,2736,PHX,7,550,182,0
DL,2575,ATL,7,555,99,0
MQ,4012,ORD,7,580,110,0
YV,2934,PHX,7,585,184,0
XE,2249,IAH,7,600,81,0
OO,6590,DEN,7,612,136,1
DL,2717,BOS,7,625,210,0
EV,5442,EWR,7,640,190,0
9E,4167,ATL,7,645,91,0
9E,3753,MKE,7,660,115,1
DL,2330,MSP,7,660,125,1
9E,4007,ORD,7,670,110,0
9E,4303,MCI,7,670,84,0
DL,1573,LGA,7,675,181,1
9E,3736,COU,7,680,75,1
EV,7368,MOB,7,680,82,0
EV,7380,GPT,7,680,82,1
MQ,3645,MIA,7,680,155,1
US,1792,CLT,7,680,108,0
9E,4300,PNS,7,681,93,0
9E,3832,DSM,7,683,95,1
OH,6505,PHL,7,683,162,1
9E,4003,BHM,7,685,74,0
EV,5013,STL,7,685,74,0
EV,5212,ECP,7,685,93,0
EV,5236,VPS,7,685,93,0
OH,6497,BNA,7,690,69,0
OO,4502,ICT,7,690,88,0
9E,3660,DFW,7,695,95,1
9E,4079,SGF,7,695,68,0
DL,1431,DCA,7,695,150,0
EV,7369,SHV,7,695,65,0
9E,3763,FSM,7,697,67,0
EV,5242,XNA,7,700,66,0
EV,5438,LIT,7,700,62,0
OH,6637,OMA,7,700,112,0
9E,3672,LBB,7,705,117,0
9E,3704,DAL,7,705,90,0
9E,4043,GRR,7,705,128,1
9E,4395,CLE,7,705,128,0
EV,5005,CLT,7,706,123,1
OH,6512,MFE,7,707,118,0
9E,3918,SAT,7,709,116,0
9E,4104,AUS,7,709,110,0
9E,3921,IAH,7,710,105,0
9E,4361,PIT,7,710,135,1
EV,5609,RDU,7,710,128,1
OH,6672,HSV,7,710,65,0
EV,5210,JAN,7,713,71,1
9E,4156,JAX,7,715,118,0
DL,1688,DTW,7,720,125,1
XE,2221,EWR,7,720,177,0
YV,7251,ORD,7,724,98,0
9E,3888,OKC,7,725,94,0
DL,2726,SEA,7,730,250,1
9E,3933,CMH,7,731,112,1
DL,2807,MCO,7,732,135,1
9E,3687,IND,7,735,92,0
9E,3866,TUL,7,735,81,0
EV,5515,LEX,7,740,87,1
DL,2020,LAX,7,743,221,1
DL,1648,MIA,7,745,157,1
9E,4291,TYS,7,750,84,0
DL,1988,LAS,7,750,196,0
OH,6267,CVG,7,750,95,1
DL,2265,ATL,7,755,88,1
AA,1682,DFW,7,765,85,1
XE,2998,IAH,7,780,89,0
YV,2901,CLT,7,780,114,1
DL,2774,MSP,7,795,122,1
DL,2778,SLC,7,830,182,1
DL,2936,PHX,7,830,180,1
MQ,4116,ORD,7,840,110,0
XE,2992,IAH,7,855,85,0
DL,1281,ATL,7,875,85,0
DL,1873,DTW,7,925,126,1
EV,5422,DEN,7,940,130,1
DL,1678,ATL,7,960,87,1
OH,6335,BOS,7,960,210,0
XE,2944,IAH,7,960,93,0
9E,3913,LBB,7,965,115,1
9E,4278,AMA,7,965,120,0
AA,1366,DFW,7,965,85,0
OO,6839,ORD,7,966,103,0
9E,4019,AUS,7,970,106,1
XE,2287,EWR,7,970,179,1
9E,4184,SAT,7,975,115,0
DL,1775,LGA,7,975,190,1
9E,4022,ECP,7,980,90,0
9E,4122,TUL,7,980,78,0
DL,2506,MSP,7,980,120,1
EV,5229,IAH,7,980,99,1
9E,3980,PNS,7,985,91,0
9E,4321,GPT,7,985,84,0
DL,2050,MCI,7,985,84,1
EV,5305,MGM,7,985,72,1
EV,5599,MFE,7,987,113,0
9E,4047,VPS,7,990,91,1
9E,4060,DAL,7,990,89,0
9E,4083,DSM,7,990,102,1
9E,4336,FSM,7,990,65,0
9E,4387,COU,7,990,75,0
EV,5477,OMA,7,990,100,0
OH,6424,DFW,7,990,92,0
EV,5040,BTR,7,995,76,1
EV,7365,MOB,7,995,80,1
DL,1407,MSY,7,996,86,1
DL,2810,FLL,7,998,162,1
9E,3951,MKE,7,1000,127,0
EV,5604,JAN,7,1000,60,0
OO,4846,ICT,7,1000,88,1
EV,5338,LFT,7,1007,77,1
DL,2628,ORD,7,1010,110,1
EV,5280,XNA,7,1010,68,1
OH,6540,OKC,7,1014,88,0
9E,3825,SGF,7,1020,66,1
EV,5536,SHV,7,1020,65,0
EV,7302,HSV,7,1020,62,1
EV,5436,MLU,7,1022,68,1
OH,6481,BNA,7,1025,66,1
EV,7357,STL,7,1030,70,1
DL,2302,TPA,7,1034,126,1
DL,1556,DTW,7,1035,135,1
EV,5432,LIT,7,1035,55,1
DL,1265,ATL,7,1040,89,1
DL,1631,DCA,7,1040,150,1
EV,7338,TLH,7,1040,96,1
OH,6391,BWI,7,1040,160,1
DL,2501,MCO,7,1050,134,1
OH,6351,CVG,7,1050,99,1
9E,4270,PIT,7,1052,137,1
YV,2671,CLT,7,1052,110,1
9E,3801,CLE,7,1056,134,1
9E,3927,CLT,7,1056,122,1
9E,4051,IND,7,1060,90,0
9E,4097,RDU,7,1062,128,1
9E,3707,TYS,7,1065,84,1
9E,4062,JAX,7,1065,118,0
9E,3783,CMH,7,1080,107,0
FL,529,ATL,7,1108,74,1
EV,5297,ATL,7,1130,84,1
OO,6714,DEN,7,1157,134,1
OO,4849,MSP,7,1165,119,1
XE,2804,IAH,7,1180,88,0
YV,2670,CLT,7,1189,110,1
YV,2946,PHX,7,1189,176,0
AA,1300,DFW,7,1210,80,0
9E,4370,ATL,7,1215,89,1
MQ,3682,MIA,7,1240,155,1
FL,530,ATL,7,1260,82,1
OO,6984,ORD,7,1265,100,0
MQ,4195,ORD,7,1275,110,1
DL,1266,ATL,7,1318,95,1
YV,2643,CLT,7,1355,116,1
DL,1820,LAX,1,100,216,1
9E,3862,SAT,1,345,119,0
OH,6549,MFE,1,345,118,0
9E,3955,LBB,1,355,119,0
9E,4274,AMA,1,355,120,1
9E,3923,IAH,1,360,95,0
9E,3985,DSM,1,360,100,1
9E,4272,ECP,1,360,90,1
DL,2264,DFW,1,360,92,0
OH,6655,OMA,1,360,114,0
OH,6522,PHL,1,365,178,0
DL,2782,MSY,1,370,83,0
EV,5176,VPS,1,370,88,0
OH,6340,EWR,1,370,187,1
9E,3815,PNS,1,375,91,1
9E,3946,MSN,1,375,118,0
9E,3997,MLI,1,375,96,1
DL,1432,BWI,1,375,147,0
DL,1999,MCI,1,375,88,0
EV,5364,MGM,1,375,76,1
EV,7349,OKC,1,375,93,0
9E,3779,FSM,1,380,67,0
9E,3934,TUL,1,380,83,1
9E,4052,DAL,1,380,88,0
EV,5428,LFT,1,380,83,0
EV,7305,HSV,1,385,67,1
EV,7372,GPT,1,385,83,0
9E,3669,SGF,1,390,75,0
9E,3778,COU,1,390,82,1
9E,3970,BHM,1,390,68,0
9E,4001,ORD,1,390,115,0
9E,4211,STL,1,390,75,0
DL,1981,MSP,1,390,125,1
EV,5078,BTR,1,390,76,0
EV,5272,MOB,1,390,76,0
EV,5590,XNA,1,390,66,1
EV,7311,MLU,1,390,70,0
EV,7320,SHV,1,390,66,1
EV,7360,JAN,1,390,64,1
OO,4881,MKE,1,390,115,1
DL,2673,LGA,1,395,185,0
EV,5385,CLT,1,395,119,0
DL,1965,LIT,1,415,60,1
9E,4356,GTR,1,420,55,0
DL,1402,TPA,1,420,119,1
9E,4185,PIT,1,430,143,1
EV,5403,GRR,1,430,122,0
9E,3805,CLE,1,435,144,0
OH,6611,RDU,1,435,139,1
DL,1803,DTW,1,445,138,0
XE,2606,IAH,1,445,91,0
DL,2864,MCO,1,446,129,1
EV,5261,BNA,1,450,70,1
OH,6401,CVG,1,455,103,1
DL,2661,ATL,1,460,91,0
9E,3863,JAX,1,465,120,0
DL,1920,LAX,1,465,221,0
9E,3987,TYS,1,480,89,0
9E,3992,LEX,1,480,85,1
9E,4161,IND,1,480,88,1
DL,1888,LAS,1,480,190,1
YV,7258,ORD,1,501,100,1
OO,4643,SLC,1,523,188,1
AA,1468,DFW,1,535,85,1
FL,536,ATL,1,540,79,0
DL,2736,PHX,1,550,182,1
DL,2575,ATL,1,555,99,0
MQ,4012,ORD,1,580,110,1
YV,2934,PHX,1,585,184,0
XE,2249,IAH,1,600,86,0
XE,2943,EWR,1,610,199,0
OO,6590,DEN,1,615,136,0
DL,2717,BOS,1,625,210,1
EV,5442,EWR,1,640,190,0
9E,4167,ATL,1,645,91,1
DL,1573,LGA,1,655,181,1
9E,3753,MKE,1,660,115,1
DL,2330,MSP,1,660,125,1
OH,6505,PHL,1,660,173,0
9E,4007,ORD,1,670,110,1
9E,4303,MCI,1,670,84,1
9E,3736,COU,1,680,75,1
9E,4282,GPT,1,680,83,0
EV,7368,MOB,1,680,82,0
MQ,3645,MIA,1,680,155,1
US,1792,CLT,1,680,108,0
9E,4300,PNS,1,681,93,0
9E,3832,DSM,1,683,95,1
9E,4003,BHM,1,685,74,1
EV,5013,STL,1,685,74,1
EV,5212,ECP,1,685,93,0
EV,5236,VPS,1,685,93,1
OH,6497,BNA,1,690,69,1
9E,3660,DFW,1,695,95,1
9E,4079,SGF,1,695,68,0
DL,1431,DCA,1,695,150,1
EV,7369,SHV,1,695,68,0
9E,3763,FSM,1,697,67,0
EV,5242,XNA,1,700,66,0
EV,5438,LIT,1,700,62,0
OH,6637,OMA,1,700,112,1
9E,3672,LBB,1,705,117,1
9E,3704,DAL,1,705,90,1
9E,4043,GRR,1,705,128,1
EV,5331,CLE,1,705,124,1
EV,5005,CLT,1,706,123,0
OH,6512,MFE,1,707,118,1
9E,3918,SAT,1,709,116,0
9E,4104,AUS,1,709,110,0
9E,3921,IAH,1,710,105,0
9E,4361,PIT,1,710,135,1
EV,5609,RDU,1,710,128,1
OH,6672,HSV,1,710,65,0
EV,5210,JAN,1,713,71,1
9E,4156,JAX,1,715,118,1
9E,3912,ICT,1,720,93,0
DL,1688,DTW,1,720,125,1
XE,2221,EWR,1,720,177,1
OO,4513,OKC,1,725,94,0
DL,2726,SEA,1,730,250,1
9E,3933,CMH,1,731,112,1
DL,2807,MCO,1,732,135,1
9E,3866,TUL,1,735,81,0
OH,6702,IND,1,735,94,1
EV,5515,LEX,1,740,87,1
YV,7251,ORD,1,740,101,1
DL,2020,LAX,1,743,221,1
DL,1648,MIA,1,745,157,1
9E,4291,TYS,1,750,84,0
DL,1988,LAS,1,750,196,1
OH,6267,CVG,1,750,95,1
DL,2265,ATL,1,755,88,0
FL,532,ATL,1,760,85,0
AA,1682,DFW,1,765,85,0
XE,2998,IAH,1,780,89,0
YV,2901,CLT,1,780,114,1
DL,2774,MSP,1,795,122,1
DL,2778,SLC,1,830,182,1
DL,2936,PHX,1,830,180,0
MQ,4116,ORD,1,840,110,1
XE,2992,IAH,1,855,85,0
DL,1281,ATL,1,875,85,1
DL,1873,DTW,1,925,126,1
EV,5422,DEN,1,940,130,0
DL,1678,ATL,1,960,87,1
OH,6335,BOS,1,960,210,1
XE,2944,IAH,1,960,93,0
9E,3913,LBB,1,965,115,1
9E,4278,AMA,1,965,120,0
AA,1366,DFW,1,965,85,0
OO,6839,ORD,1,965,101,1
OH,6669,AUS,1,970,106,0
XE,2287,EWR,1,970,179,1
9E,4184,SAT,1,975,115,1
DL,1775,LGA,1,975,190,0
9E,4022,ECP,1,980,90,0
9E,4122,TUL,1,980,78,0
DL,2506,MSP,1,980,120,1
EV,5229,IAH,1,980,99,0
9E,3980,PNS,1,985,91,1
9E,4321,GPT,1,985,84,0
DL,2050,MCI,1,985,84,1
EV,5305,MGM,1,985,72,1
EV,5599,MFE,1,987,113,0
9E,4047,VPS,1,990,91,1
9E,4060,DAL,1,990,89,1
9E,4336,FSM,1,990,65,1
9E,4387,COU,1,990,75,0
EV,5477,OMA,1,990,100,1
OH,6424,DFW,1,990,92,0
OO,4475,DSM,1,990,102,1
EV,5040,BTR,1,995,76,1
EV,7365,MOB,1,995,80,0
DL,1407,MSY,1,996,86,1
DL,2810,FLL,1,998,162,1
9E,3806,ICT,1,1000,88,1
9E,3951,MKE,1,1000,127,0
EV,5604,JAN,1,1000,60,0
EV,5338,LFT,1,1007,77,0
DL,2628,ORD,1,1010,110,1
EV,5280,XNA,1,1010,68,1
OH,6540,OKC,1,1014,88,1
9E,3825,SGF,1,1020,66,0
EV,5536,SHV,1,1020,65,1
EV,7302,HSV,1,1020,62,1
EV,5436,MLU,1,1022,68,1
OH,6481,BNA,1,1025,66,1
EV,7357,STL,1,1030,70,1
OH,6391,BWI,1,1030,160,0
DL,2302,TPA,1,1034,126,1
DL,1556,DTW,1,1035,135,1
EV,5432,LIT,1,1035,55,1
DL,1265,ATL,1,1040,89,1
DL,1631,DCA,1,1040,150,1
EV,7338,TLH,1,1040,96,1
DL,2501,MCO,1,1050,134,0
OH,6351,CVG,1,1050,99,0
9E,4270,PIT,1,1052,137,1
YV,2671,CLT,1,1052,110,1
9E,3801,CLE,1,1056,134,1
9E,3927,CLT,1,1056,122,1
9E,4051,IND,1,1060,90,1
9E,4097,RDU,1,1062,128,1
9E,3707,TYS,1,1065,84,1
9E,4062,JAX,1,1065,118,0
9E,3783,CMH,1,1080,107,1
FL,529,ATL,1,1108,74,0
EV,5297,ATL,1,1130,84,1
OO,6714,DEN,1,1157,134,0
OO,4849,MSP,1,1165,119,1
XE,2804,IAH,1,1180,88,0
YV,2670,CLT,1,1189,110,1
YV,2946,PHX,1,1189,176,0
AA,1300,DFW,1,1210,80,0
9E,4370,ATL,1,1215,89,1
MQ,3682,MIA,1,1240,155,1
FL,530,ATL,1,1260,82,1
OO,6827,ORD,1,1266,100,0
MQ,4195,ORD,1,1275,110,1
DL,1266,ATL,1,1318,95,1
DL,1820,LAX,2,100,216,1
9E,3862,SAT,2,345,119,1
OH,6549,MFE,2,345,118,0
9E,3955,LBB,2,355,119,0
9E,4274,AMA,2,355,120,0
9E,3923,IAH,2,360,95,0
9E,3985,DSM,2,360,100,0
9E,4272,ECP,2,360,90,0
DL,2264,DFW,2,360,92,0
OH,6655,OMA,2,360,114,0
OH,6522,PHL,2,365,178,0
DL,2782,MSY,2,370,83,0
EV,5176,VPS,2,370,88,0
OH,6340,EWR,2,370,187,1
9E,3815,PNS,2,375,91,1
9E,3946,MSN,2,375,118,0
9E,3997,MLI,2,375,96,0
DL,1432,BWI,2,375,147,0
DL,1999,MCI,2,375,86,1
EV,5364,MGM,2,375,76,0
EV,7349,OKC,2,375,93,0
9E,3779,FSM,2,380,67,0
9E,3934,TUL,2,380,83,1
9E,4052,DAL,2,380,88,0
EV,5428,LFT,2,380,83,0
EV,7305,HSV,2,385,67,0
EV,7372,GPT,2,385,83,0
9E,3669,SGF,2,390,75,1
9E,3778,COU,2,390,82,0
9E,3970,BHM,2,390,68,0
9E,4001,ORD,2,390,115,0
9E,4211,STL,2,390,75,0
DL,1981,MSP,2,390,125,0
EV,5078,BTR,2,390,76,0
EV,5272,MOB,2,390,76,1
EV,5590,XNA,2,390,66,0
EV,7311,MLU,2,390,70,1
EV,7320,SHV,2,390,66,1
EV,7360,JAN,2,390,64,0
OO,4881,MKE,2,390,115,0
DL,2673,LGA,2,395,185,1
EV,5385,CLT,2,395,119,1
DL,1965,LIT,2,415,60,0
9E,4356,GTR,2,420,55,0
DL,1402,TPA,2,420,119,0
9E,4185,PIT,2,430,143,1
EV,5403,GRR,2,430,122,1
9E,3805,CLE,2,435,144,0
OH,6611,RDU,2,435,139,1
DL,1803,DTW,2,445,138,1
XE,2606,IAH,2,445,91,0
DL,2864,MCO,2,446,129,0
EV,5261,BNA,2,450,70,1
OH,6401,CVG,2,455,103,0
DL,2661,ATL,2,460,91,0
9E,3863,JAX,2,465,120,0
DL,1920,LAX,2,465,221,0
9E,3987,TYS,2,480,89,0
9E,3992,LEX,2,480,85,0
9E,4161,IND,2,480,88,1
DL,1888,LAS,2,480,190,0
YV,7258,ORD,2,501,100,0
OO,4643,SLC,2,523,188,1
AA,1468,DFW,2,535,85,0
FL,536,ATL,2,540,79,0
DL,2736,PHX,2,550,182,1
DL,2575,ATL,2,555,99,0
MQ,4012,ORD,2,580,110,0
YV,2934,PHX,2,585,184,0
XE,2943,EWR,2,610,199,0
OO,6590,DEN,2,615,136,0
DL,2717,BOS,2,625,210,1
EV,5442,EWR,2,640,190,0
9E,4167,ATL,2,645,91,1
DL,1573,LGA,2,655,181,1
9E,3753,MKE,2,660,115,1
DL,2330,MSP,2,660,125,0
OH,6505,PHL,2,660,173,0
9E,4007,ORD,2,670,110,0
9E,4303,MCI,2,670,84,1
9E,3736,COU,2,680,75,1
9E,4282,GPT,2,680,83,0
EV,7368,MOB,2,680,82,0
MQ,3645,MIA,2,680,155,1
US,1792,CLT,2,680,108,1
9E,4300,PNS,2,681,93,1
9E,3832,DSM,2,683,95,1
9E,4003,BHM,2,685,74,0
EV,5013,STL,2,685,74,1
EV,5212,ECP,2,685,93,0
EV,5236,VPS,2,685,93,0
OH,6497,BNA,2,690,69,0
9E,3660,DFW,2,695,95,0
9E,4079,SGF,2,695,68,0
DL,1431,DCA,2,695,150,1
EV,7369,SHV,2,695,68,0
9E,3763,FSM,2,697,67,0
EV,5242,XNA,2,700,66,1
EV,5438,LIT,2,700,62,0
OH,6637,OMA,2,700,112,0
9E,3672,LBB,2,705,117,0
9E,3704,DAL,2,705,90,0
9E,4043,GRR,2,705,128,1
EV,5331,CLE,2,705,124,1
EV,5005,CLT,2,706,123,0
OH,6512,MFE,2,707,118,0
9E,3918,SAT,2,709,116,1
9E,4104,AUS,2,709,110,1
9E,3921,IAH,2,710,105,0
9E,4361,PIT,2,710,135,0
EV,5609,RDU,2,710,128,0
OH,6672,HSV,2,710,65,1
EV,5210,JAN,2,713,71,1
9E,4156,JAX,2,715,118,0
9E,3912,ICT,2,720,93,0
DL,1688,DTW,2,720,125,1
XE,2221,EWR,2,720,177,1
OO,4513,OKC,2,725,94,0
9E,3933,CMH,2,731,112,1
DL,2807,MCO,2,732,135,1
9E,3866,TUL,2,735,81,0
OH,6702,IND,2,735,94,1
EV,5515,LEX,2,740,87,1
YV,7251,ORD,2,740,101,0
DL,2020,LAX,2,743,221,1
DL,1648,MIA,2,745,157,0
9E,4291,TYS,2,750,84,1
DL,1988,LAS,2,750,196,0
OH,6267,CVG,2,750,95,0
DL,2265,ATL,2,755,88,1
AA,1682,DFW,2,765,85,0
XE,2998,IAH,2,780,89,1
YV,2901,CLT,2,780,114,0
DL,2774,MSP,2,795,122,0
DL,2936,PHX,2,830,180,0
OO,4603,SLC,2,830,188,1
MQ,4116,ORD,2,840,110,1
XE,2992,IAH,2,855,85,0
DL,1281,ATL,2,875,85,0
DL,1873,DTW,2,925,123,0
EV,5422,DEN,2,940,130,1
DL,1678,ATL,2,960,87,0
OH,6335,BOS,2,960,210,1
XE,2944,IAH,2,960,93,0
9E,3913,LBB,2,965,115,0
9E,4278,AMA,2,965,120,0
AA,1366,DFW,2,965,85,0
OO,6839,ORD,2,965,101,1
OH,6669,AUS,2,970,106,0
XE,2287,EWR,2,970,179,1
9E,4184,SAT,2,975,115,0
DL,1775,LGA,2,975,190,0
9E,4022,ECP,2,980,90,0
9E,4122,TUL,2,980,78,0
DL,2506,MSP,2,980,120,0
EV,5229,IAH,2,980,99,0
9E,3980,PNS,2,985,91,0
9E,4321,GPT,2,985,84,0
DL,2050,MCI,2,985,84,0
EV,5305,MGM,2,985,72,0
EV,5599,MFE,2,987,113,0
9E,4047,VPS,2,990,91,0
9E,4060,DAL,2,990,89,0
9E,4336,FSM,2,990,65,0
9E,4387,COU,2,990,75,0
EV,5477,OMA,2,990,100,0
OH,6424,DFW,2,990,92,0
OO,4475,DSM,2,990,102,1
EV,5040,BTR,2,995,76,1
EV,7365,MOB,2,995,80,0
DL,1407,MSY,2,996,86,0
DL,2810,FLL,2,998,158,0
9E,3806,ICT,2,1000,88,0
9E,3951,MKE,2,1000,127,1
EV,5604,JAN,2,1000,60,0
EV,5338,LFT,2,1007,77,0
DL,2628,ORD,2,1010,110,1
EV,5280,XNA,2,1010,68,1
OH,6540,OKC,2,1014,88,1
9E,3825,SGF,2,1020,66,0
EV,5536,SHV,2,1020,65,0
EV,7302,HSV,2,1020,62,0
EV,5436,MLU,2,1022,68,0
OH,6481,BNA,2,1025,66,1
EV,7357,STL,2,1030,70,1
OH,6391,BWI,2,1030,160,0
DL,2302,TPA,2,1034,126,1
DL,1556,DTW,2,1035,135,1
EV,5432,LIT,2,1035,55,0
DL,1265,ATL,2,1040,89,1
DL,1631,DCA,2,1040,150,1
EV,7338,TLH,2,1040,96,1
DL,2501,MCO,2,1050,134,0
OH,6351,CVG,2,1050,99,0
9E,4270,PIT,2,1052,137,1
YV,2671,CLT,2,1052,110,0
9E,3801,CLE,2,1056,134,1
9E,3927,CLT,2,1056,122,0
9E,4051,IND,2,1060,90,0
9E,4097,RDU,2,1062,128,0
9E,3707,TYS,2,1065,84,1
9E,4062,JAX,2,1065,118,0
9E,3783,CMH,2,1080,107,0
FL,529,ATL,2,1108,74,1
EV,5297,ATL,2,1130,84,1
OO,4849,MSP,2,1165,119,0
XE,2804,IAH,2,1180,88,0
YV,2670,CLT,2,1189,110,0
YV,2946,PHX,2,1189,176,0
AA,1300,DFW,2,1210,80,1
9E,4370,ATL,2,1215,89,1
MQ,3682,MIA,2,1240,155,0
FL,530,ATL,2,1260,82,0
OO,7036,ORD,2,1266,100,0
MQ,4195,ORD,2,1275,110,0
DL,1266,ATL,2,1318,95,0
9E,3862,SAT,3,345,119,0
OH,6549,MFE,3,345,118,0
9E,3955,LBB,3,355,119,0
9E,4274,AMA,3,355,120,0
9E,3923,IAH,3,360,95,0
9E,3985,DSM,3,360,100,0
9E,4272,ECP,3,360,90,0
DL,2264,DFW,3,360,92,0
OH,6655,OMA,3,360,114,1
OH,6522,PHL,3,365,178,0
DL,2782,MSY,3,370,83,0
EV,5176,VPS,3,370,88,0
OH,6340,EWR,3,370,187,1
9E,3815,PNS,3,375,91,0
9E,3946,MSN,3,375,118,0
9E,3997,MLI,3,375,96,0
DL,1432,BWI,3,375,147,0
DL,1999,MCI,3,375,86,0
EV,5364,MGM,3,375,76,0
EV,7349,OKC,3,375,93,1
9E,3779,FSM,3,380,67,0
9E,3934,TUL,3,380,83,0
9E,4052,DAL,3,380,88,0
EV,5428,LFT,3,380,83,0
EV,7305,HSV,3,385,67,0
EV,7372,GPT,3,385,83,0
9E,3669,SGF,3,390,75,0
9E,3778,COU,3,390,82,1
9E,3970,BHM,3,390,68,1
9E,4001,ORD,3,390,115,0
9E,4211,STL,3,390,75,0
DL,1981,MSP,3,390,125,1
EV,5078,BTR,3,390,76,0
EV,5272,MOB,3,390,76,0
EV,5590,XNA,3,390,66,0
EV,7311,MLU,3,390,70,0
EV,7320,SHV,3,390,66,0
EV,7360,JAN,3,390,64,0
OO,4881,MKE,3,390,115,1
DL,2673,LGA,3,395,185,1
EV,5385,CLT,3,395,119,0
DL,1965,LIT,3,415,60,0
9E,4356,GTR,3,420,55,0
DL,1402,TPA,3,420,122,0
9E,4185,PIT,3,430,143,0
EV,5403,GRR,3,430,122,0
9E,3805,CLE,3,435,144,0
OH,6611,RDU,3,435,139,0
DL,1803,DTW,3,445,138,1
XE,2606,IAH,3,445,91,0
DL,2864,MCO,3,446,129,0
EV,5261,BNA,3,450,70,0
OH,6401,CVG,3,455,103,0
DL,2661,ATL,3,460,91,1
9E,3863,JAX,3,465,120,0
DL,1920,LAX,3,465,221,0
9E,3987,TYS,3,480,89,0
9E,3992,LEX,3,480,85,1
9E,4161,IND,3,480,88,0
DL,1888,LAS,3,480,190,0
YV,7258,ORD,3,501,100,0
OO,4643,SLC,3,523,188,1
AA,1468,DFW,3,535,85,0
FL,536,ATL,3,540,79,0
DL,2736,PHX,3,550,182,0
DL,2575,ATL,3,555,99,1
MQ,4012,ORD,3,580,110,0
YV,2934,PHX,3,585,184,0
XE,2943,EWR,3,599,199,0
OO,6590,DEN,3,615,136,0
DL,2717,BOS,3,625,210,1
EV,5442,EWR,3,640,190,0
9E,4167,ATL,3,645,91,0
DL,1573,LGA,3,655,181,1
9E,3753,MKE,3,660,115,0
DL,2330,MSP,3,660,125,1
OH,6505,PHL,3,660,173,0
9E,4007,ORD,3,670,110,1
9E,4303,MCI,3,670,84,0
9E,3736,COU,3,680,75,0
9E,4282,GPT,3,680,83,1
EV,7368,MOB,3,680,82,1
MQ,3645,MIA,3,680,155,0
US,1792,CLT,3,680,108,0
9E,4300,PNS,3,681,93,1
9E,3832,DSM,3,683,95,0
9E,4003,BHM,3,685,74,0
EV,5013,STL,3,685,74,0
EV,5212,ECP,3,685,93,0
EV,5236,VPS,3,685,93,0
OH,6497,BNA,3,690,69,0
9E,3660,DFW,3,695,95,0
9E,4079,SGF,3,695,68,0
DL,1431,DCA,3,695,150,0
EV,7369,SHV,3,695,68,0
9E,3763,FSM,3,697,67,0
EV,5242,XNA,3,700,66,0
EV,5438,LIT,3,700,62,0
OH,6637,OMA,3,700,112,0
9E,3672,LBB,3,705,117,0
9E,3704,DAL,3,705,90,1
9E,4043,GRR,3,705,128,1
EV,5331,CLE,3,705,124,1
EV,5005,CLT,3,706,123,1
OH,6512,MFE,3,707,118,0
9E,3918,SAT,3,709,116,0
9E,4104,AUS,3,709,110,0
9E,3921,IAH,3,710,105,0
9E,4361,PIT,3,710,135,0
EV,5609,RDU,3,710,128,0
OH,6672,HSV,3,710,65,0
EV,5210,JAN,3,713,71,1
9E,4156,JAX,3,715,118,0
9E,3912,ICT,3,720,93,0
DL,1688,DTW,3,720,125,1
XE,2221,EWR,3,720,177,1
OO,4513,OKC,3,725,94,0
9E,3933,CMH,3,731,112,0
DL,2807,MCO,3,732,135,1
9E,3866,TUL,3,735,81,0
OH,6702,IND,3,735,94,0
EV,5515,LEX,3,740,87,0
YV,7251,ORD,3,740,101,1
DL,2020,LAX,3,743,221,1
DL,1648,MIA,3,745,157,0
9E,4291,TYS,3,750,84,0
DL,1988,LAS,3,750,196,1
OH,6267,CVG,3,750,95,0
DL,2265,ATL,3,755,88,1
AA,1682,DFW,3,765,85,0
XE,2998,IAH,3,780,89,1
DL,2774,MSP,3,795,122,0
DL,2778,SLC,3,830,182,1
DL,2936,PHX,3,830,180,0
MQ,4116,ORD,3,840,110,0
XE,2992,IAH,3,855,85,0
DL,1281,ATL,3,875,85,1
DL,1873,DTW,3,925,123,1
EV,5422,DEN,3,940,130,1
DL,1678,ATL,3,960,87,1
OH,6335,BOS,3,960,210,0
XE,2944,IAH,3,960,93,0
