Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,1204,JAC,5,420,72,0
DL,303,MCO,5,420,309,0
OO,6466,LAX,5,422,110,0
DL,1205,MSP,5,425,185,1
DL,2050,SEA,5,425,131,1
DL,2651,PHL,5,430,318,0
OO,4672,BUR,5,430,123,1
DL,1067,BWI,5,435,305,1
DL,2446,PHX,5,435,109,0
DL,2449,BNA,5,435,255,0
OO,4553,AUS,5,435,180,0
OO,4771,ORD,5,435,212,1
OO,4863,FCA,5,440,99,1
DL,1105,ATL,5,445,258,1
DL,1663,IAD,5,445,302,0
OO,4622,PDX,5,450,107,0
OO,4517,BIL,5,455,84,0
OO,4690,LAX,5,455,110,1
OO,4865,BZN,5,460,85,1
OO,4880,BOI,5,460,67,0
OO,6343,SFO,5,463,107,0
OO,7767,RKS,5,472,74,0
DL,1232,STL,5,480,202,0
OO,4574,LAS,5,480,84,0
OO,4601,IDA,5,480,68,0
WN,1349,LAS,5,480,80,0
B6,232,LGB,5,482,103,1
OO,7759,EKO,5,483,72,1
OO,6334,DEN,5,487,101,1
DL,1741,CVG,5,490,247,1
DL,1201,DTW,5,495,255,1
DL,2891,IND,5,495,237,0
OO,4593,TUS,5,495,121,0
DL,2583,ATL,5,500,268,0
OO,4651,DFW,5,500,172,0
WN,1997,PHX,5,505,100,0
US,455,PHX,5,510,97,0
OO,4774,ABQ,5,515,108,0
AA,1641,ORD,5,520,215,1
OO,4507,DEN,5,525,100,1
OO,4876,MSO,5,527,94,1
WN,2262,GEG,5,535,95,0
DL,1665,MSP,5,540,183,1
OO,4879,BOI,5,540,72,1
OO,7770,SGU,5,546,84,1
OO,7782,SUN,5,549,66,1
WN,137,RNO,5,550,80,1
WN,2079,SEA,5,550,115,1
OO,7801,TWF,5,551,64,0
OO,7755,CDC,5,557,73,0
DL,1275,JFK,5,560,328,0
OO,7764,PIH,5,567,63,1
WN,169,DEN,5,575,90,1
CO,542,IAH,5,580,197,1
WN,1928,PDX,5,585,105,0
AA,689,DFW,5,600,170,1
OO,4756,ONT,5,600,112,0
OO,4478,GEG,5,605,100,0
OO,4634,LGB,5,605,117,0
WN,1857,MDW,5,605,215,1
OO,4586,SJC,5,610,110,0
OO,4600,SFO,5,610,120,1
OO,4529,OAK,5,611,102,0
DL,2778,SAN,5,613,111,0
DL,2404,LAX,5,615,110,1
OO,4558,SMF,5,615,98,0
OO,4870,RNO,5,615,84,1
DL,2150,SEA,5,620,115,1
DL,2932,SNA,5,624,106,0
OO,4775,PSC,5,625,100,1
DL,1231,PDX,5,627,102,0
OO,4614,DEN,5,630,100,0
WN,1393,BOI,5,630,60,0
DL,1184,ATL,5,645,262,0
DL,1740,LAS,5,652,83,0
WN,880,LAX,5,655,105,0
OO,4720,PHX,5,659,106,0
OO,4839,ABQ,5,660,115,0
CO,252,IAH,5,674,196,1
DL,2259,MSP,5,675,179,1
US,457,PHX,5,675,101,0
UA,391,DEN,5,678,93,1
OO,4471,SEA,5,690,114,1
WN,2133,OAK,5,690,100,0
OO,7771,SGU,5,696,84,0
OO,4460,BZN,5,700,75,0
OO,4461,SNA,5,700,109,0
OO,4580,LAX,5,700,110,1
OO,4583,DEN,5,705,90,0
WN,2250,LAS,5,705,80,1
OO,4540,MSO,5,708,82,1
OO,4855,BIL,5,708,82,0
OO,4814,SFO,5,709,110,0
OO,4822,BOI,5,715,73,0
OO,6545,ORD,5,715,210,1
OO,7785,SUN,5,720,66,0
DL,1315,DTW,5,725,242,0
DL,170,LAS,5,728,84,0
DL,1507,ATL,5,730,256,1
AA,1915,DFW,5,735,175,1
OO,4457,PHX,5,735,98,0
OO,7802,TWF,5,738,62,1
OO,7765,PIH,5,741,59,1
OO,4441,FCA,5,745,101,0
OO,4612,ABQ,5,750,100,0
OO,4769,TUS,5,750,113,1
OO,4794,COS,5,750,102,0
OO,4594,DFW,5,765,170,1
OO,7806,COD,5,768,97,0
OO,6621,SFO,5,769,113,0
CO,552,IAH,5,775,200,0
MQ,3756,ORD,5,775,210,1
DL,2334,SFO,5,777,113,0
OO,4621,DEN,5,779,96,0
DL,2284,SMF,5,780,96,1
OO,4702,LGB,5,780,106,0
OO,4754,ONT,5,780,105,0
OO,4760,PSP,5,780,108,0
OO,4804,FAT,5,780,95,0
DL,2378,SAN,5,785,115,0
DL,2732,SNA,5,785,108,0
DL,2946,OAK,5,785,101,0
OO,4476,GJT,5,785,63,0
OO,4647,GTF,5,785,88,0
WN,1916,DEN,5,785,90,1
DL,1595,GEG,5,787,94,1
OO,4659,BIL,5,788,82,0
DL,2204,LAX,5,790,115,0
OO,4627,HLN,5,790,81,0
OO,4678,BUR,5,790,110,0
OO,4679,BZN,5,790,75,0
OO,4686,SJC,5,790,110,0
OO,4830,MSO,5,790,83,1
DL,2241,BOI,5,794,67,0
OO,7789,SUN,5,794,66,0
DL,1731,PDX,5,795,103,0
DL,2928,RNO,5,795,82,0
OO,4777,PSC,5,795,92,0
DL,1482,JAC,5,800,60,0
DL,2650,SEA,5,804,116,0
OO,4695,ORD,5,805,212,1
OO,4845,OMA,5,810,155,1
OO,4450,IDA,5,815,60,0
OO,4660,OKC,5,815,144,0
OO,4803,MEM,5,820,195,1
DL,2840,LAS,5,830,80,0
DL,314,ATL,5,835,256,1
WN,881,BWI,5,835,305,1
OO,7811,GCC,5,840,112,0
OO,7760,EKO,5,844,71,0
OO,4453,STL,5,845,190,1
OO,4489,IAH,5,847,196,1
OO,4497,AUS,5,850,169,0
OO,4828,SAT,5,850,183,0
OO,4851,DFW,5,852,172,1
DL,2475,MSP,5,860,175,1
OO,4629,MCI,5,863,167,1
WN,2333,MDW,5,865,215,1
DL,2966,PHX,5,868,101,1
WN,583,PHX,5,870,100,1
WN,1947,ABQ,5,875,95,1
B6,234,LGB,5,879,104,0
US,450,PHX,5,880,97,0
OO,7773,SGU,5,892,78,0
AA,2527,DFW,5,895,170,1
F9,575,DEN,5,900,83,1
OO,4597,GJT,5,904,63,0
OO,7810,SUN,5,904,66,1
OO,7776,RKS,5,906,69,0
OO,4741,IDA,5,912,60,0
OO,4605,JAC,5,914,61,0
OO,7791,SUN,5,914,66,1
OO,4805,BOI,5,915,65,0
OO,6877,DEN,5,920,88,0
WN,2542,DEN,5,930,90,0
DL,95,JFK,5,935,333,1
OO,4618,DEN,5,940,90,1
WN,1309,LAS,5,950,80,1
DL,2550,SEA,5,955,118,1
WN,2947,PDX,5,955,105,0
OO,4639,ORD,5,970,212,1
WN,575,OAK,5,970,100,1
DL,1632,MSY,5,975,231,0
OO,4773,PSC,5,980,96,1
DL,2604,LAX,5,984,111,1
OO,4562,SMF,5,985,96,1
OO,4666,FAT,5,985,95,0
OO,4722,LGB,5,985,109,0
OO,4784,RNO,5,985,84,0
OO,4821,RDM,5,985,93,0
OO,4673,GEG,5,986,100,0
OO,4842,SAN,5,990,110,1
OO,4737,SNA,5,991,108,0
DL,2640,LAS,5,995,81,0
OO,4674,BUR,5,995,110,0
OO,4744,OAK,5,995,104,1
DL,1214,PDX,5,1000,104,1
OO,4588,SFO,5,1007,109,0
DL,1836,ATL,5,1015,254,0
WN,2019,PHX,5,1020,95,1
DL,2333,MSP,5,1030,184,1
DL,2934,DTW,5,1030,244,1
DL,1239,DCA,5,1035,298,1
OO,4463,DEN,5,1040,96,1
DL,1742,PHX,5,1053,99,0
OO,4473,ABQ,5,1053,99,1
OO,4653,FAR,5,1053,150,1
DL,2140,LAS,5,1055,83,0
DL,2987,MCO,5,1060,303,1
OO,7774,SGU,5,1065,78,0
US,456,PHX,5,1065,97,0
OO,7793,SUN,5,1070,66,0
DL,2104,LAX,5,1075,112,1
F9,577,DEN,5,1075,84,1
WN,1406,LAS,5,1085,80,1
OO,7756,CDC,5,1089,66,0
WN,398,LAX,5,1100,105,1
DL,2151,MEM,5,1114,206,0
OO,6307,DEN,5,1124,96,1
MQ,3751,ORD,5,1125,215,1
DL,1333,ATL,5,1130,255,1
DL,2005,CVG,5,1135,240,1
WN,1900,LAS,5,1140,75,1
DL,1733,JFK,5,1145,332,1
OO,6418,SFO,5,1150,102,0
DL,1861,DTW,5,1160,245,1
OO,7795,SUN,5,1163,65,0
WN,1837,SEA,5,1170,110,0
B6,238,LGB,5,1175,99,0
WN,2103,PHX,5,1180,95,1
B6,87,JFK,5,1230,326,0
OO,6369,ORD,5,1245,207,1
OO,6470,LAX,5,1260,109,0
F9,589,DEN,5,1270,85,1
US,454,PHX,5,1270,99,0
OO,6356,SFO,5,1281,98,0
DL,1835,ATL,5,1290,257,0
DL,1104,HNL,5,1335,366,0
OO,4525,SAT,6,355,180,0
DL,1297,SFO,6,360,114,0
DL,1831,PDX,6,360,105,1
DL,1950,SEA,6,360,122,1
OO,4531,FCA,6,360,105,1
OO,4738,PHX,6,360,103,0
DL,1520,OAK,6,365,102,0
OO,4735,COS,6,365,109,0
OO,4758,ONT,6,365,113,0
DL,1404,LAX,6,370,119,0
DL,1980,GEG,6,370,110,0
OO,4582,SJC,6,370,118,0
OO,4683,EUG,6,370,110,0
OO,4705,MCI,6,370,162,1
OO,4753,TUL,6,370,156,1
DL,2578,SAN,6,375,120,0
OO,4554,GTF,6,375,94,0
OO,4654,HLN,6,375,92,0
DL,1209,BOS,6,380,342,0
DL,2384,SMF,6,380,103,1
OO,4667,OMA,6,380,155,1
DL,2728,RNO,6,385,89,0
OO,4624,FAT,6,385,102,0
OO,4645,BTM,6,385,83,0
OO,4714,CPR,6,385,85,0
OO,4465,GJT,6,390,67,1
OO,4762,PSP,6,390,103,0
OO,4479,MEM,6,395,195,1
DL,1103,JFK,6,400,334,1
DL,2940,LAS,6,400,83,0
OO,4643,IAH,6,400,210,1
DL,2632,SNA,6,405,132,0
OO,4849,BIS,6,405,130,0
OO,4716,LGB,6,410,110,0
OO,7780,SUN,6,410,70,0
DL,1115,EWR,6,420,327,1
DL,1204,JAC,6,420,72,0
DL,303,MCO,6,420,309,0
OO,6432,LAX,6,420,110,1
DL,1205,MSP,6,425,185,0
DL,2050,SEA,6,425,131,0
DL,2651,PHL,6,430,318,0
DL,1067,BWI,6,435,305,0
DL,2446,PHX,6,435,106,0
DL,2449,BNA,6,435,255,1
OO,4771,ORD,6,435,212,1
OO,4863,FCA,6,440,99,0
DL,1105,ATL,6,445,258,1
DL,1663,IAD,6,445,302,1
OO,4622,PDX,6,450,107,0
DL,2704,LAX,6,455,123,0
OO,4517,BIL,6,455,84,0
OO,4865,BZN,6,460,85,0
OO,4880,BOI,6,460,69,0
OO,7767,RKS,6,472,74,1
OO,6343,SFO,6,475,107,1
DL,1232,STL,6,480,202,0
OO,4574,LAS,6,480,84,0
B6,232,LGB,6,482,103,0
OO,7759,EKO,6,483,72,0
DL,1741,CVG,6,490,247,0
OO,6334,DEN,6,490,101,0
DL,1201,DTW,6,495,255,0
DL,2891,IND,6,495,237,0
OO,4593,TUS,6,495,121,1
DL,2583,ATL,6,500,268,1
OO,4651,DFW,6,500,172,0
YV,2931,PHX,6,510,100,0
OO,4774,ABQ,6,515,108,0
OO,7799,COD,6,518,97,0
AA,1641,ORD,6,520,215,0
WN,1307,PHX,6,520,100,0
OO,4507,DEN,6,525,100,1
OO,4876,MSO,6,527,94,0
WN,2283,GEG,6,535,95,0
DL,1665,MSP,6,540,183,0
WN,1932,RNO,6,550,80,0
WN,2079,SEA,6,550,115,0
OO,7801,TWF,6,551,64,0
DL,1275,JFK,6,560,328,0
OO,7764,PIH,6,567,63,0
WN,169,DEN,6,575,90,1
CO,542,IAH,6,580,192,1
WN,1928,PDX,6,585,105,1
AA,689,DFW,6,600,170,1
OO,4478,GEG,6,605,100,1
WN,1857,MDW,6,605,215,1
DL,2778,SAN,6,613,111,0
B6,236,LGB,6,615,102,0
OO,4558,SMF,6,615,98,1
DL,2404,LAX,6,620,110,1
OO,4535,SEA,6,620,115,0
OO,4614,DEN,6,630,100,0
OO,6390,SFO,6,631,119,1
DL,1184,ATL,6,645,262,0
WN,972,LAX,6,655,105,1
DL,2259,MSP,6,675,179,0
US,457,PHX,6,675,101,1
UA,391,DEN,6,679,93,0
OO,4471,SEA,6,690,114,0
WN,2133,OAK,6,690,100,0
CO,252,IAH,6,692,196,1
OO,4483,IAH,6,692,196,1
OO,7771,SGU,6,696,84,0
OO,4460,BZN,6,700,75,0
OO,4461,SNA,6,700,109,0
OO,4580,LAX,6,700,110,1
OO,7755,CDC,6,700,73,0
OO,4583,DEN,6,705,96,0
OO,4540,MSO,6,708,82,0
OO,4855,BIL,6,708,82,0
OO,4814,SFO,6,709,110,1
OO,4822,BOI,6,715,73,0
OO,6373,ORD,6,716,213,0
OO,7785,SUN,6,720,66,0
DL,1315,DTW,6,725,242,1
DL,170,LAS,6,728,84,0
OO,4675,LWS,6,728,86,0
DL,1507,ATL,6,730,256,0
AA,1915,DFW,6,735,175,0
OO,4457,PHX,6,735,98,1
OO,7802,TWF,6,738,62,1
OO,7765,PIH,6,741,59,0
OO,4441,FCA,6,745,101,0
OO,4612,ABQ,6,750,100,0
OO,4769,TUS,6,750,113,0
OO,4794,COS,6,750,102,0
OO,4549,RAP,6,755,102,1
OO,4594,DFW,6,765,170,1
OO,7806,COD,6,768,97,0
MQ,3756,ORD,6,775,210,1
OO,4621,DEN,6,779,96,1
DL,2284,SMF,6,780,96,0
OO,4689,SFO,6,780,110,1
OO,4702,LGB,6,780,106,0
OO,4754,ONT,6,780,105,0
OO,4760,PSP,6,780,108,0
OO,4804,FAT,6,780,95,0
WN,592,LAS,6,780,80,1
DL,2732,SNA,6,785,108,0
DL,2946,OAK,6,785,101,0
OO,4476,GJT,6,785,63,0
OO,4647,GTF,6,785,88,1
OO,4829,SAN,6,785,115,0
WN,1212,BOI,6,785,60,1
WN,1916,DEN,6,785,90,0
DL,1595,GEG,6,787,94,1
OO,4659,BIL,6,788,82,0
DL,2204,LAX,6,790,115,0
OO,4627,HLN,6,790,81,0
OO,4678,BUR,6,790,110,0
OO,4679,BZN,6,790,75,0
OO,4686,SJC,6,790,110,0
OO,4731,MFR,6,790,103,0
OO,4830,MSO,6,790,83,0
DL,2241,BOI,6,794,67,0
OO,7789,SUN,6,794,66,0
DL,1731,PDX,6,795,103,0
DL,2928,RNO,6,795,82,0
OO,4777,PSC,6,795,92,0
DL,2650,SEA,6,804,116,0
CO,552,IAH,6,805,200,0
DL,1482,JAC,6,805,60,0
OO,4845,OMA,6,810,155,0
OO,4450,IDA,6,815,60,0
OO,4660,OKC,6,815,144,0
OO,4803,MEM,6,820,195,0
DL,2840,LAS,6,830,80,0
DL,314,ATL,6,835,256,1
WN,416,BWI,6,835,305,1
OO,7811,GCC,6,840,112,0
OO,7760,EKO,6,844,71,0
OO,4489,IAH,6,847,196,1
OO,4497,AUS,6,850,169,0
OO,4851,DFW,6,852,172,1
DL,2475,MSP,6,860,175,1
OO,4629,MCI,6,863,167,1
WN,2233,MDW,6,865,215,1
DL,2966,PHX,6,868,101,1
WN,583,PHX,6,870,100,1
WN,1947,ABQ,6,875,95,1
B6,234,LGB,6,879,104,1
US,450,PHX,6,880,97,0
OO,6621,SFO,6,886,118,0
AA,2527,DFW,6,895,170,1
OO,7773,SGU,6,897,78,1
OO,4597,GJT,6,904,61,0
OO,7810,SUN,6,904,66,1
OO,7776,RKS,6,906,69,0
OO,4741,IDA,6,912,60,0
OO,4605,JAC,6,914,61,0
DL,1914,BOI,6,920,65,0
OO,6545,DEN,6,920,88,0
WN,2542,DEN,6,930,90,0
DL,95,JFK,6,935,333,0
OO,4618,DEN,6,940,90,1
WN,1309,LAS,6,950,80,1
OO,4568,SEA,6,955,115,0
WN,2100,PDX,6,955,105,0
OO,4639,ORD,6,970,212,1
WN,1059,OAK,6,970,100,1
OO,4750,ONT,6,983,105,0
DL,2604,LAX,6,984,111,1
OO,4562,SMF,6,985,96,0
OO,4722,LGB,6,985,109,1
OO,4784,RNO,6,985,84,0
OO,4821,RDM,6,985,93,1
OO,4673,GEG,6,986,100,1
OO,4842,SAN,6,990,110,1
DL,2832,SNA,6,991,108,1
OO,4578,SJC,6,992,112,1
DL,2640,LAS,6,995,81,0
OO,4674,BUR,6,995,110,1
OO,4744,OAK,6,995,104,0
OO,4773,PSC,6,995,100,0
DL,1214,PDX,6,1000,104,0
OO,4588,SFO,6,1007,109,1
DL,1836,ATL,6,1015,254,0
WN,2019,PHX,6,1020,95,1
OO,7761,EKO,6,1024,71,0
DL,2333,MSP,6,1030,184,1
DL,2934,DTW,6,1030,244,1
OO,4778,SEA,6,1034,114,1
DL,1107,PHL,6,1035,313,1
OO,4494,BIL,6,1035,82,0
DL,1185,EWR,6,1040,313,1
DL,2987,MCO,6,1040,303,0
OO,4463,DEN,6,1040,96,1
DL,1215,BOS,6,1049,326,1
DL,1239,DCA,6,1050,298,1
DL,1742,PHX,6,1053,99,1
OO,4473,ABQ,6,1053,99,0
OO,4514,OKC,6,1055,145,0
OO,4649,BZN,6,1057,80,0
OO,4630,TUL,6,1059,156,0
DL,1189,BWI,6,1060,294,0
AA,1925,DFW,6,1065,170,1
OO,7774,SGU,6,1065,78,0
YV,2757,PHX,6,1065,98,0
OO,7793,SUN,6,1070,66,0
DL,2104,LAX,6,1075,112,0
WN,1406,LAS,6,1085,80,1
OO,4724,LGB,6,1090,110,0
DL,1632,MSY,6,1092,227,1
OO,4810,SNA,6,1095,105,0
OO,4510,SAN,6,1098,113,1
WN,398,LAX,6,1100,105,1
CO,652,IAH,6,1101,192,1
DL,2140,LAS,6,1102,83,0
OO,4707,RNO,6,1105,82,1
OO,4487,STL,6,1110,193,1
OO,4547,ORD,6,1110,210,0
DL,2151,MEM,6,1114,206,1
OO,4455,IAH,6,1114,200,0
OO,6493,DEN,6,1124,96,0
MQ,3751,ORD,6,1125,215,1
DL,1333,ATL,6,1130,255,0
WN,1630,PHX,6,1130,95,1
OO,4539,SAT,6,1132,183,1
DL,2005,CVG,6,1135,240,1
OO,4532,AUS,6,1139,169,1
OO,6418,SFO,6,1140,102,1
WN,1372,SEA,6,1140,110,1
DL,1733,JFK,6,1145,332,0
OO,4576,PHX,6,1150,103,0
DL,1861,DTW,6,1160,245,1
OO,7795,SUN,6,1163,65,0
OO,4751,BOI,6,1170,68,0
OO,7779,SGU,6,1170,77,1
WN,6,LAS,6,1170,75,1
B6,238,LGB,6,1175,99,0
B6,87,JFK,6,1230,326,0
OO,6369,ORD,6,1235,207,1
AA,2059,DFW,6,1255,170,0
OO,6470,LAX,6,1268,106,1
F9,589,DEN,6,1270,85,0
US,454,PHX,6,1270,99,0
CO,752,IAH,6,1275,195,0
OO,6356,SFO,6,1281,98,0
DL,1835,ATL,6,1290,257,0
OO,4694,LAS,6,1290,84,0
DL,1104,HNL,6,1335,366,0
OO,4766,GEG,7,300,100,1
OO,4719,LWS,7,320,93,1
OO,7781,EKO,7,320,72,0
OO,7799,COD,7,340,97,0
OO,4525,SAT,7,355,180,1
DL,1297,SFO,7,360,114,0
DL,1831,PDX,7,360,108,0
DL,1950,SEA,7,360,122,1
OO,4531,FCA,7,360,105,0
OO,4662,ABQ,7,360,99,1
OO,4663,DFW,7,360,180,1
OO,4738,PHX,7,360,103,0
OO,4888,RAP,7,360,115,1
OO,7763,PIH,7,360,63,0
OO,4735,COS,7,365,109,0
OO,4758,ONT,7,365,113,0
OO,4831,OAK,7,365,106,0
DL,1404,LAX,7,370,119,0
DL,1980,GEG,7,370,110,0
OO,4582,SJC,7,370,118,1
OO,4681,EUG,7,370,117,0
OO,4705,MCI,7,370,162,0
OO,4729,MFR,7,370,111,0
OO,4753,TUL,7,370,156,1
DL,2578,SAN,7,375,120,0
OO,4458,BZN,7,375,85,0
OO,4551,RDM,7,375,104,1
OO,4554,GTF,7,375,94,0
OO,4654,HLN,7,375,92,1
OO,4671,MSO,7,375,94,1
OO,4840,BIL,7,375,89,0
DL,1209,BOS,7,380,342,0
DL,2384,SMF,7,380,103,0
OO,4667,OMA,7,380,155,1
OO,7800,TWF,7,382,65,1
DL,2728,RNO,7,385,89,1
OO,4624,FAT,7,385,102,0
OO,4645,BTM,7,385,83,0
OO,4714,CPR,7,385,85,0
DL,1307,BOI,7,390,72,0
OO,4465,GJT,7,390,67,0
OO,4483,PSC,7,390,95,0
OO,4501,OKC,7,390,145,1
OO,4762,PSP,7,390,103,0
WN,2063,LAS,7,390,80,0
OO,4479,MEM,7,395,195,0
DL,1103,JFK,7,400,334,0
DL,2940,LAS,7,400,83,0
OO,4643,IAH,7,400,210,1
OO,4849,BIS,7,405,130,0
WN,244,OAK,7,405,105,1
OO,4716,LGB,7,410,110,0
OO,7780,SUN,7,410,70,0
WN,321,DEN,7,410,95,1
DL,1115,EWR,7,420,327,1
DL,1204,JAC,7,420,72,0
DL,303,MCO,7,420,309,0
WN,199,BOI,7,420,60,1
WN,724,PHX,7,420,100,0
OO,6466,LAX,7,421,110,1
DL,1205,MSP,7,425,185,1
DL,2050,SEA,7,425,131,1
DL,2651,PHL,7,430,318,0
OO,4672,BUR,7,430,123,0
DL,1067,BWI,7,435,305,0
DL,2446,PHX,7,435,109,0
DL,2449,BNA,7,435,255,1
OO,4537,DEN,7,435,96,0
OO,4553,AUS,7,435,180,1
OO,4771,ORD,7,435,212,1
OO,4863,FCA,7,440,105,0
DL,1105,ATL,7,445,258,1
DL,1663,IAD,7,445,302,1
OO,4622,PDX,7,450,107,0
OO,4517,BIL,7,455,84,0
OO,4690,LAX,7,455,110,1
OO,7770,SGU,7,456,84,0
OO,4865,BZN,7,460,85,0
OO,4880,BOI,7,460,67,1
OO,6343,SFO,7,463,110,1
OO,4564,SNA,7,465,124,0
OO,7767,RKS,7,472,74,0
OO,4574,LAS,7,480,84,0
OO,4601,IDA,7,480,68,0
OO,4810,STL,7,480,202,0
B6,232,LGB,7,482,103,1
OO,6334,DEN,7,483,101,0
OO,7759,EKO,7,483,72,1
DL,1741,CVG,7,490,247,1
DL,1201,DTW,7,495,255,0
DL,2891,IND,7,495,237,0
OO,4593,TUS,7,495,121,0
WN,229,LAX,7,495,105,1
DL,2583,ATL,7,500,268,1
OO,4651,DFW,7,500,172,1
YV,2931,PHX,7,510,100,0
OO,4774,ABQ,7,515,108,0
AA,1641,ORD,7,520,215,1
OO,4507,DEN,7,525,100,1
OO,4876,MSO,7,527,94,1
WN,1868,PHX,7,530,100,1
WN,405,SEA,7,530,115,1
DL,1665,MSP,7,540,183,1
OO,4879,BOI,7,540,72,0
WN,2313,LAS,7,540,80,1
OO,7782,SUN,7,549,66,0
OO,7801,TWF,7,551,64,1
DL,1275,JFK,7,560,328,1
OO,7764,PIH,7,567,63,0
WN,3365,PDX,7,570,105,1
CO,542,IAH,7,580,192,1
WN,297,LAX,7,585,105,1
AA,689,DFW,7,600,170,1
OO,4756,ONT,7,600,112,1
OO,4478,GEG,7,605,100,0
OO,4634,LGB,7,605,117,0
OO,4586,SJC,7,610,110,1
OO,4600,SFO,7,610,120,1
WN,3014,PHX,7,610,100,1
OO,4529,OAK,7,611,102,0
DL,2778,SAN,7,613,111,0
DL,2404,LAX,7,615,110,1
OO,4510,SMF,7,615,99,0
OO,4870,RNO,7,615,84,0
DL,2150,SEA,7,620,115,0
DL,2932,SNA,7,624,106,1
OO,4775,PSC,7,625,100,0
WN,1161,DEN,7,625,90,0
DL,1231,PDX,7,627,102,1
OO,4614,DEN,7,630,100,0
OO,6390,SFO,7,630,117,1
DL,1184,ATL,7,645,262,0
DL,1740,LAS,7,652,83,1
OO,4720,PHX,7,659,106,0
OO,4839,ABQ,7,660,115,0
WN,378,MDW,7,660,215,1
WN,949,OAK,7,665,100,1
WN,2530,GEG,7,670,95,0
CO,252,IAH,7,674,196,1
DL,2259,MSP,7,675,179,0
US,457,PHX,7,675,101,1
UA,391,DEN,7,682,93,1
OO,4460,BZN,7,700,75,0
OO,4461,SNA,7,700,109,0
OO,4580,LAX,7,700,110,1
OO,4583,DEN,7,705,90,1
OO,4540,MSO,7,708,82,0
OO,4855,BIL,7,708,82,0
OO,4814,SFO,7,709,110,1
OO,4822,BOI,7,715,73,0
OO,7785,SUN,7,720,66,0
DL,1315,DTW,7,725,242,1
OO,6634,ORD,7,725,213,1
DL,170,LAS,7,728,84,0
OO,4675,LWS,7,728,86,0
DL,1507,ATL,7,730,256,1
AA,1915,DFW,7,735,175,1
OO,4457,PHX,7,735,98,0
OO,7802,TWF,7,738,62,1
OO,7765,PIH,7,741,59,1
OO,4441,FCA,7,745,101,1
OO,4612,ABQ,7,750,100,0
OO,4769,TUS,7,750,113,0
OO,4794,COS,7,750,102,0
WN,1639,LAS,7,750,80,1
OO,4549,RAP,7,755,102,1
OO,4594,DFW,7,765,170,1
OO,7806,COD,7,768,97,0
UA,560,SFO,7,770,116,1
CO,552,IAH,7,775,200,1
MQ,3756,ORD,7,775,210,1
DL,2334,SFO,7,777,113,1
OO,4521,CPR,7,778,85,0
OO,4621,DEN,7,779,96,1
DL,2284,SMF,7,780,96,1
OO,4683,EUG,7,780,110,0
OO,4702,LGB,7,780,106,0
OO,4754,ONT,7,780,105,0
OO,4760,PSP,7,780,108,0
OO,4804,FAT,7,780,95,0
WN,1349,BWI,7,780,305,0
WN,909,SEA,7,780,115,1
DL,2378,SAN,7,785,115,0
DL,2732,SNA,7,785,108,0
DL,2946,OAK,7,785,101,1
OO,4476,GJT,7,785,63,0
OO,4647,GTF,7,785,88,0
WN,3295,PHX,7,785,100,1
DL,1595,GEG,7,787,94,0
OO,4659,BIL,7,788,82,1
DL,2204,LAX,7,790,115,0
OO,4627,HLN,7,790,81,0
OO,4658,BTM,7,790,76,1
OO,4678,BUR,7,790,110,1
OO,4679,BZN,7,790,75,0
OO,4686,SJC,7,790,110,0
OO,4731,MFR,7,790,103,0
OO,4830,MSO,7,790,83,0
DL,2241,BOI,7,794,67,0
OO,7789,SUN,7,794,66,0
DL,1731,PDX,7,795,103,1
DL,2928,RNO,7,795,82,1
OO,4777,PSC,7,795,92,0
WN,3380,RNO,7,795,80,1
DL,2650,SEA,7,804,116,0
DL,1482,JAC,7,805,60,1
OO,4695,ORD,7,805,212,1
OO,4845,OMA,7,810,155,1
OO,4450,IDA,7,815,60,0
OO,4660,OKC,7,815,144,0
OO,4803,MEM,7,820,195,1
DL,2840,LAS,7,830,80,1
WN,1802,ABQ,7,830,95,1
DL,314,ATL,7,835,256,1
OO,7811,GCC,7,840,112,1
OO,7760,EKO,7,844,71,1
OO,4453,STL,7,845,190,0
OO,4489,IAH,7,847,196,0
OO,4497,AUS,7,850,169,1
OO,4828,SAT,7,850,183,1
OO,4851,DFW,7,852,172,1
WN,153,LAS,7,855,80,1
WN,310,DEN,7,855,90,0
DL,2475,MSP,7,860,175,0
OO,4629,MCI,7,863,167,1
WN,1271,LAX,7,865,110,1
DL,2966,PHX,7,868,101,1
B6,234,LGB,7,879,104,0
OO,4511,DEN,7,880,90,1
US,450,PHX,7,880,97,0
OO,7773,SGU,7,892,78,0
AA,2527,DFW,7,895,170,1
WN,2866,OAK,7,895,100,1
OO,4597,GJT,7,904,63,1
OO,7810,SUN,7,904,66,0
OO,7776,RKS,7,906,69,1
OO,4741,IDA,7,912,60,1
OO,4605,JAC,7,914,61,1
OO,7791,SUN,7,914,66,0
OO,4805,BOI,7,915,65,1
OO,6545,DEN,7,918,88,0
DL,95,JFK,7,935,333,1
WN,270,DEN,7,935,85,1
OO,4618,DEN,7,940,90,1
WN,1540,BOI,7,950,60,0
DL,2550,SEA,7,955,115,1
WN,3454,PHX,7,965,95,1
OO,4773,PSC,7,980,96,1
OO,4750,ONT,7,983,105,1
DL,2604,LAX,7,984,111,0
OO,4562,SMF,7,985,96,1
OO,4666,FAT,7,985,95,1
OO,4722,LGB,7,985,109,1
OO,4784,RNO,7,985,84,1
OO,4821,RDM,7,985,93,1
