Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,1712,GEG,5,685,65,1
WN,2282,SMF,5,685,115,1
UA,339,DEN,5,690,183,0
AA,415,ORD,5,700,255,1
DL,1753,MSP,5,700,223,1
OO,6225,GEG,5,700,71,0
OO,6556,PDX,5,700,54,0
WN,2322,LAS,5,715,165,1
AS,503,SNA,5,720,173,0
AS,645,PHX,5,725,195,0
AS,675,DEN,5,725,172,0
AA,479,DFW,5,735,260,0
CO,267,IAH,5,735,284,1
F9,505,DEN,5,735,173,0
UA,241,ORD,5,740,276,0
AS,325,SJC,5,745,130,0
AS,459,LAX,5,750,157,0
AS,483,SAN,5,750,175,1
AS,86,ANC,5,750,205,0
UA,197,IAD,5,765,354,0
UA,820,SFO,5,765,131,0
OO,6273,LAX,5,777,164,1
AS,373,SMF,5,780,110,1
OO,6450,PDX,5,780,50,0
AS,305,SFO,5,785,128,1
AS,605,LAS,5,790,164,0
AS,37,MSP,5,795,220,1
AS,76,JNU,5,795,134,0
B6,83,JFK,5,795,374,0
AS,467,LAX,5,810,155,0
WN,1903,DEN,5,810,185,0
AS,62,KTN,5,818,112,0
AS,858,OGG,5,820,333,0
AS,691,GEG,5,825,65,0
AS,661,DFW,5,830,265,0
AS,509,SNA,5,840,170,0
AS,866,KOA,5,840,337,0
DL,1457,SLC,5,840,135,1
WN,2107,OAK,5,840,120,1
AS,497,SAN,5,845,174,0
CO,1681,EWR,5,845,356,1
DL,2153,MSP,5,855,222,1
WN,438,PHX,5,860,190,0
AS,852,HNL,5,865,337,0
AS,92,ANC,5,870,203,0
OO,6484,GEG,5,873,71,0
US,75,PHX,5,875,186,0
CO,767,IAH,5,885,284,1
HA,22,HNL,5,885,335,0
WN,1702,LAS,5,890,165,0
WN,2160,RNO,5,890,115,1
AS,633,PHX,5,895,187,0
DL,2429,ATL,5,900,328,1
WN,1916,SLC,5,900,130,1
WN,3245,SJC,5,910,130,1
AS,465,LAX,5,920,165,0
UA,929,ORD,5,925,275,0
AS,23,ORD,5,930,275,0
DL,2949,DTW,5,930,299,1
OO,7034,DEN,5,930,176,0
OO,4608,SLC,5,934,130,1
AS,327,SJC,5,945,123,1
OO,6559,PDX,5,947,50,0
AS,611,LAS,5,950,165,0
AS,507,SNA,5,960,175,1
AS,487,SAN,5,965,170,1
OO,6277,LAX,5,965,164,1
WN,1894,MDW,5,965,280,1
HA,30,OGG,5,970,325,0
AS,555,PSP,5,985,170,0
AA,1255,DFW,5,990,255,1
US,1537,CLT,5,990,352,0
AS,631,TUS,5,1005,190,0
DL,2257,SLC,5,1005,130,1
WN,1817,ABQ,5,1015,195,1
AS,345,OAK,5,1020,120,0
AS,635,PHX,5,1020,185,0
CO,234,ANC,5,1020,201,0
AS,233,SAN,5,1025,170,0
AS,98,ANC,5,1025,205,0
AS,531,ONT,5,1035,162,1
UA,371,ORD,5,1035,275,1
UA,917,IAD,5,1035,358,0
WN,1606,GEG,5,1035,65,1
CO,667,IAH,5,1045,275,1
AS,313,SFO,5,1050,120,1
AS,457,LAX,5,1050,165,0
DL,1843,JFK,5,1050,380,0
AS,363,SMF,5,1055,115,0
AS,673,DEN,5,1055,180,0
DL,2253,MSP,5,1055,225,1
B6,493,BOS,5,1060,377,0
US,73,PHX,5,1060,183,1
UA,573,SFO,5,1066,133,1
US,74,PHL,5,1070,368,1
WN,1575,PHX,5,1075,190,0
WN,2168,MCI,5,1075,250,1
AS,511,SNA,5,1080,170,0
AS,755,STL,5,1080,268,0
CO,1881,EWR,5,1080,366,1
WN,24,SMF,5,1080,115,0
AS,64,KTN,5,1082,113,0
AS,743,ATL,5,1090,325,0
F9,843,DEN,5,1090,177,0
US,1543,CLT,5,1090,356,0
AS,15,BOS,5,1095,376,0
AS,19,MCO,5,1095,385,1
AS,669,AUS,5,1095,254,1
WN,1967,BOI,5,1100,85,0
OO,6647,PDX,5,1103,52,0
AS,731,IAH,5,1105,285,0
AS,471,LAX,5,1110,167,0
AS,7,EWR,5,1110,375,0
AS,39,MSP,5,1120,228,1
AA,269,JFK,5,1125,385,0
AS,553,PSP,5,1125,164,0
AS,521,BUR,5,1130,156,1
AS,609,LAS,5,1135,159,0
AS,663,DFW,5,1135,273,0
DL,2829,ATL,5,1135,330,0
AS,104,ANC,5,1140,202,0
CO,567,IAH,5,1140,295,1
UA,407,DEN,5,1149,182,0
AS,485,SAN,5,1150,170,0
AS,463,LAX,5,1170,162,0
WN,1505,LAS,5,1170,165,0
WN,2915,OAK,5,1175,125,1
WN,3848,DEN,5,1175,190,1
AS,29,ORD,5,1185,275,1
AS,317,SFO,5,1185,126,0
AS,695,GEG,5,1185,63,0
FL,430,MKE,5,1185,261,0
B6,296,LGB,5,1189,160,0
AS,66,JNU,5,1200,138,0
DL,1957,SLC,5,1210,133,1
CO,367,IAH,5,1220,283,1
AS,613,LAS,5,1240,154,0
UA,117,ORD,5,1240,274,0
AS,221,SFO,5,1245,122,0
FL,399,ATL,5,1250,314,0
OO,6420,SFO,5,1259,133,1
AS,245,LAX,5,1260,164,0
F9,511,DEN,5,1270,174,1
US,77,PHX,5,1270,187,0
DL,1953,MSP,5,1295,229,0
DL,2329,ATL,5,1310,332,0
DL,2246,HNL,5,1320,343,1
HA,28,HNL,5,1355,340,0
UA,62,SFO,5,1360,124,0
AS,108,ANC,6,30,202,0
CO,223,ANC,6,40,200,1
AS,128,FAI,6,80,206,0
AS,112,ANC,6,90,200,1
CO,266,ANC,6,120,200,1
AS,114,ANC,6,150,200,0
AS,730,ANC,6,365,205,0
WN,379,OAK,6,370,125,0
AS,477,LAX,6,380,165,0
AS,537,ONT,6,380,170,1
AS,493,SAN,6,390,183,0
AS,323,SJC,6,405,129,0
WN,2062,SMF,6,410,115,0
AS,315,SFO,6,420,124,1
AS,347,OAK,6,420,120,1
AS,371,SMF,6,420,115,0
AS,527,BUR,6,420,160,0
AS,603,LAS,6,420,160,0
AS,641,PHX,6,420,188,0
AS,665,DFW,6,420,267,0
AS,699,GEG,6,420,70,0
B6,290,LGB,6,430,163,0
WN,251,LAS,6,430,165,0
AS,11,EWR,6,450,375,0
AS,120,ANC,6,450,209,0
US,84,PHL,6,454,362,0
AA,1157,DFW,6,460,265,1
WN,239,PHX,6,460,190,0
AS,21,ORD,6,480,280,1
AS,517,SNA,6,480,175,0
WN,2580,SJC,6,490,130,0
AS,17,MIA,6,495,400,0
AS,9,MCO,6,500,385,1
DL,2629,ATL,6,500,333,0
UA,201,IAD,6,500,354,1
OO,4570,SLC,6,506,137,1
UA,510,SFO,6,509,133,0
AS,495,SAN,6,510,185,0
UA,875,DEN,6,510,182,0
US,79,PHX,6,510,183,0
AS,124,FAI,6,525,225,0
OO,6876,GEG,6,527,72,0
AA,1843,ORD,6,530,270,1
OO,6963,PDX,6,535,50,1
AS,357,OAK,6,540,122,1
AS,854,LIH,6,540,329,0
CO,1581,EWR,6,540,360,0
OO,6833,LAX,6,540,164,1
AS,878,OGG,6,545,335,0
DL,2149,DTW,6,545,307,1
WN,3086,OAK,6,545,130,0
AS,307,SFO,6,550,134,0
AS,619,LAS,6,550,163,0
AS,860,HNL,6,550,340,0
DL,1453,MSP,6,555,227,1
AS,365,SMF,6,560,115,1
WN,1283,DEN,6,570,185,0
AS,321,SJC,6,575,125,1
US,1539,CLT,6,575,351,1
CO,1767,IAH,6,580,279,1
UA,331,ORD,6,585,275,0
AS,501,SNA,6,600,170,0
DL,1929,ATL,6,600,340,0
WN,2311,MDW,6,605,280,1
AS,551,PSP,6,615,170,1
WN,21,STL,6,615,265,0
AS,533,ONT,6,620,161,1
UA,322,SFO,6,624,133,0
AS,80,ANC,6,630,200,0
AA,621,DFW,6,640,260,1
WN,253,SLC,6,640,140,0
WN,341,BOI,6,640,90,0
AS,453,LAX,6,645,162,1
AS,601,LAS,6,645,160,0
AS,529,BUR,6,660,160,1
B6,294,LGB,6,665,161,1
US,71,PHX,6,675,190,1
DL,2157,SLC,6,680,134,1
WN,1712,GEG,6,685,65,0
WN,2282,SMF,6,685,115,1
UA,339,DEN,6,686,183,1
DL,1753,MSP,6,700,229,1
OO,6556,PDX,6,701,54,1
OO,6225,GEG,6,702,71,0
WN,2756,LAS,6,715,165,0
AS,503,SNA,6,720,173,1
AS,645,PHX,6,725,195,0
AS,675,DEN,6,725,172,0
UA,241,ORD,6,733,279,0
AA,479,DFW,6,735,260,1
F9,505,DEN,6,735,173,1
AS,325,SJC,6,745,130,1
AS,553,PSP,6,745,164,0
CO,267,IAH,6,746,279,1
AS,459,LAX,6,750,157,1
AS,483,SAN,6,750,175,1
AS,86,ANC,6,750,205,0
UA,820,SFO,6,756,133,1
OO,6817,LAX,6,765,164,1
AS,373,SMF,6,780,110,0
AS,305,SFO,6,785,128,1
AS,605,LAS,6,790,164,1
AS,37,MSP,6,795,220,1
AS,76,JNU,6,795,134,0
B6,83,JFK,6,795,374,1
AS,467,LAX,6,810,155,1
WN,1903,DEN,6,810,185,1
AS,858,OGG,6,820,333,0
AS,691,GEG,6,825,65,0
AS,661,DFW,6,830,265,0
AS,509,SNA,6,840,170,1
AS,866,KOA,6,840,337,1
OO,4809,SLC,6,840,130,1
WN,1689,OAK,6,840,120,1
AS,497,SAN,6,845,174,1
DL,2153,MSP,6,855,222,1
WN,438,PHX,6,860,190,1
AS,852,HNL,6,865,337,1
CO,1681,EWR,6,869,346,0
AS,92,ANC,6,870,203,0
OO,6484,GEG,6,873,71,0
US,75,PHX,6,875,186,1
CO,767,IAH,6,885,279,0
HA,22,HNL,6,885,335,0
WN,1702,LAS,6,890,165,0
WN,2160,RNO,6,890,115,0
AS,633,PHX,6,895,187,0
DL,2429,ATL,6,900,328,0
WN,1916,SLC,6,900,130,0
OO,4608,SLC,6,905,130,1
WN,3245,SJC,6,910,130,1
AS,465,LAX,6,920,165,1
AS,23,ORD,6,930,275,1
DL,2949,DTW,6,930,295,1
UA,929,ORD,6,930,277,0
AA,425,ORD,6,940,270,1
OO,7034,DEN,6,940,176,0
AS,327,SJC,6,945,123,1
OO,7031,PDX,6,947,50,0
AS,611,LAS,6,950,165,1
UA,197,IAD,6,956,357,0
AS,507,SNA,6,960,175,0
WN,1894,MDW,6,965,280,1
HA,30,OGG,6,970,325,1
OO,6737,LAX,6,970,164,1
WN,1386,ABQ,6,980,195,1
AS,555,PSP,6,985,170,1
AA,1255,DFW,6,990,260,0
US,1537,CLT,6,990,352,0
AS,631,TUS,6,1005,190,0
DL,2257,SLC,6,1005,130,1
AS,345,OAK,6,1020,120,0
AS,635,PHX,6,1020,185,1
CO,234,ANC,6,1020,201,1
AS,233,SAN,6,1025,170,0
AS,98,ANC,6,1025,205,0
UA,917,IAD,6,1035,358,1
WN,1606,GEG,6,1035,65,0
UA,371,ORD,6,1040,277,0
CO,667,IAH,6,1045,275,1
AS,313,SFO,6,1050,120,1
AS,457,LAX,6,1050,165,0
DL,1843,JFK,6,1050,380,0
AS,673,DEN,6,1055,180,0
DL,2253,MSP,6,1055,225,1
B6,493,BOS,6,1060,377,1
OO,6423,PDX,6,1060,52,0
US,73,PHX,6,1060,183,0
AS,3,DCA,6,1065,357,0
US,74,PHL,6,1070,368,0
WN,1575,PHX,6,1075,190,0
WN,2168,MCI,6,1075,250,1
AS,511,SNA,6,1080,170,1
AS,755,STL,6,1080,268,0
CO,1881,EWR,6,1080,356,1
WN,24,SMF,6,1080,115,0
UA,573,SFO,6,1085,130,1
AS,743,ATL,6,1090,325,0
F9,843,DEN,6,1090,177,0
US,1543,CLT,6,1090,356,1
AS,15,BOS,6,1095,376,1
AS,19,MCO,6,1095,385,0
AS,669,AUS,6,1095,254,1
OO,6647,PDX,6,1103,52,0
AS,731,IAH,6,1105,285,1
AS,471,LAX,6,1110,167,1
AS,7,EWR,6,1110,375,1
AA,269,JFK,6,1125,385,0
AS,521,BUR,6,1130,156,1
AA,1203,DFW,6,1135,260,1
AS,329,SJC,6,1135,124,1
AS,609,LAS,6,1135,159,1
AS,663,DFW,6,1135,273,1
DL,2829,ATL,6,1135,330,0
AS,104,ANC,6,1140,202,0
CO,567,IAH,6,1140,290,1
AS,485,SAN,6,1150,170,1
OO,7006,DEN,6,1150,182,0
AS,463,LAX,6,1170,162,0
WN,1505,LAS,6,1170,165,1
WN,2915,OAK,6,1175,125,0
WN,3848,DEN,6,1175,190,1
AS,29,ORD,6,1185,275,1
AS,317,SFO,6,1185,126,1
AS,695,GEG,6,1185,63,0
FL,430,MKE,6,1185,261,1
B6,296,LGB,6,1189,160,1
AS,505,SNA,6,1200,171,0
DL,1957,SLC,6,1210,133,1
AA,2033,DFW,6,1220,255,0
AS,637,PHX,6,1220,180,0
CO,1834,EWR,6,1225,368,1
UA,117,ORD,6,1225,274,1
UA,479,SFO,6,1244,129,1
AS,221,SFO,6,1245,122,1
FL,399,ATL,6,1250,314,0
AS,245,LAX,6,1260,164,0
AA,1377,ORD,6,1265,260,1
F9,511,DEN,6,1270,174,1
US,77,PHX,6,1270,187,0
CO,467,IAH,6,1286,275,1
AA,1017,DFW,6,1295,260,1
DL,1953,MSP,6,1295,229,0
DL,2329,ATL,6,1310,332,0
DL,2246,HNL,6,1320,343,0
OO,7051,PDX,6,1321,49,0
HA,28,HNL,6,1355,340,1
UA,62,SFO,6,1355,133,0
AS,108,ANC,7,30,202,0
CO,223,ANC,7,40,200,0
AS,128,FAI,7,80,206,0
AS,112,ANC,7,90,200,0
CO,266,ANC,7,120,200,0
AS,114,ANC,7,150,200,1
WN,1809,LAS,7,360,165,1
AS,730,ANC,7,365,205,0
WN,405,OAK,7,375,125,1
AS,477,LAX,7,380,165,0
AS,537,ONT,7,380,170,0
AS,493,SAN,7,390,183,0
WN,3338,SJC,7,400,130,1
AS,323,SJC,7,405,129,0
WN,1156,SMF,7,410,115,1
DL,1653,MSP,7,415,230,0
AS,315,SFO,7,420,124,1
AS,347,OAK,7,420,120,1
AS,371,SMF,7,420,115,0
AS,527,BUR,7,420,160,0
AS,603,LAS,7,420,160,0
AS,641,PHX,7,420,188,0
AS,665,DFW,7,420,267,0
AS,699,GEG,7,420,70,0
WN,820,GEG,7,425,65,1
B6,290,LGB,7,430,163,0
DL,183,JFK,7,430,385,1
WN,2242,OAK,7,440,125,1
AS,11,EWR,7,450,375,1
AS,120,ANC,7,450,209,1
CO,167,IAH,7,450,295,0
US,84,PHL,7,454,362,1
AA,1157,DFW,7,460,265,1
AS,1,DCA,7,480,355,1
AS,21,ORD,7,480,280,1
AS,517,SNA,7,480,175,0
AS,677,DEN,7,480,175,0
AS,17,MIA,7,495,400,0
UA,510,SFO,7,499,133,1
AS,9,MCO,7,500,385,0
DL,2629,ATL,7,500,333,1
UA,201,IAD,7,500,354,1
UA,875,DEN,7,505,182,0
DL,1857,SLC,7,506,134,0
AS,495,SAN,7,510,185,0
DL,2549,MEM,7,510,295,0
US,79,PHX,7,510,183,1
OO,6923,GEG,7,517,72,0
WN,2345,DEN,7,520,185,1
AS,124,FAI,7,525,225,0
OO,6943,PDX,7,529,50,0
AA,1843,ORD,7,530,270,1
WN,1013,PHX,7,530,190,1
WN,321,SLC,7,530,140,1
CO,1457,CLE,7,535,312,1
AS,357,OAK,7,540,122,1
AS,854,LIH,7,540,329,0
CO,1581,EWR,7,540,360,1
OO,6833,LAX,7,540,164,0
AS,878,OGG,7,545,335,0
DL,2149,DTW,7,545,307,0
AS,307,SFO,7,550,134,0
AS,619,LAS,7,550,163,0
AS,860,HNL,7,550,340,0
AS,60,KTN,7,555,116,1
DL,1453,MSP,7,555,227,1
WN,888,OAK,7,555,125,1
AS,365,SMF,7,560,115,0
AS,882,KOA,7,565,337,0
WN,2782,BOI,7,565,90,1
AS,82,ANC,7,570,200,0
AS,321,SJC,7,575,125,0
US,1539,CLT,7,575,351,1
CO,1767,IAH,7,580,279,1
WN,3002,LAS,7,585,165,0
UA,331,ORD,7,586,275,0
OO,6963,PDX,7,593,54,1
WN,3393,ABQ,7,595,200,1
AS,118,ANC,7,600,204,0
AS,501,SNA,7,600,170,0
DL,1929,ATL,7,600,340,1
WN,273,SMF,7,610,120,1
AS,551,PSP,7,615,170,0
WN,240,MDW,7,615,285,1
AS,533,ONT,7,620,161,1
UA,322,SFO,7,628,133,0
AS,80,ANC,7,630,200,0
WN,49,STL,7,630,265,1
AA,621,DFW,7,640,260,1
AS,453,LAX,7,645,162,0
AS,601,LAS,7,645,160,0
AS,529,BUR,7,660,160,0
B6,294,LGB,7,665,161,1
WN,924,GEG,7,665,65,0
US,71,PHX,7,675,190,1
DL,2157,SLC,7,680,134,1
UA,339,DEN,7,686,183,0
WN,3518,PHX,7,690,190,1
AA,415,ORD,7,700,255,1
DL,1753,MSP,7,700,223,1
OO,6225,GEG,7,700,71,0
OO,6556,PDX,7,700,54,0
AS,503,SNA,7,720,173,0
AS,645,PHX,7,725,195,1
AS,675,DEN,7,725,172,0
WN,382,OAK,7,730,120,1
UA,241,ORD,7,733,279,1
AA,479,DFW,7,735,260,1
CO,267,IAH,7,735,284,1
F9,505,DEN,7,735,173,0
AS,325,SJC,7,745,130,0
OO,6273,LAX,7,746,164,0
AS,459,LAX,7,750,157,0
AS,483,SAN,7,750,175,1
AS,86,ANC,7,750,205,0
UA,820,SFO,7,756,133,0
WN,1741,DEN,7,760,185,1
UA,197,IAD,7,764,354,0
WN,225,LAS,7,765,165,1
WN,2814,MCI,7,765,255,1
WN,404,RNO,7,765,115,1
OO,6437,PDX,7,776,50,1
AS,373,SMF,7,780,110,1
WN,297,SLC,7,780,130,1
AS,305,SFO,7,785,128,0
AS,605,LAS,7,790,164,0
AS,37,MSP,7,795,220,1
AS,76,JNU,7,795,134,1
B6,83,JFK,7,795,374,0
AS,467,LAX,7,810,155,0
AS,62,KTN,7,818,112,0
AS,858,OGG,7,820,333,0
AS,691,GEG,7,825,65,0
AS,661,DFW,7,830,265,1
AS,509,SNA,7,840,170,0
AS,866,KOA,7,840,337,1
DL,1457,SLC,7,840,133,1
AS,497,SAN,7,845,174,1
CO,1681,EWR,7,849,356,0
DL,2153,MSP,7,855,222,1
AS,852,HNL,7,865,337,1
AS,92,ANC,7,870,203,0
OO,6484,GEG,7,873,71,1
US,75,PHX,7,875,186,0
CO,767,IAH,7,885,284,1
HA,22,HNL,7,885,335,1
AS,633,PHX,7,895,187,0
DL,2429,ATL,7,900,328,1
WN,2227,PHX,7,900,190,1
WN,355,SMF,7,900,110,1
AS,465,LAX,7,920,165,1
OO,7034,DEN,7,928,176,1
AS,23,ORD,7,930,275,1
DL,2949,DTW,7,930,295,1
WN,190,OAK,7,930,120,1
OO,4608,SLC,7,934,130,0
AA,425,ORD,7,940,270,1
AS,327,SJC,7,945,123,1
OO,7031,PDX,7,947,50,1
AS,611,LAS,7,950,165,0
AS,507,SNA,7,960,175,0
UA,575,ORD,7,965,277,0
HA,30,OGG,7,970,325,0
OO,6277,LAX,7,970,164,1
WN,2423,ABQ,7,980,200,1
AS,555,PSP,7,985,170,0
AA,1255,DFW,7,990,260,1
US,1537,CLT,7,995,352,1
F9,841,DEN,7,1000,175,0
WN,3392,LAS,7,1000,165,0
AS,631,TUS,7,1005,190,0
DL,2257,SLC,7,1005,130,1
WN,1538,DEN,7,1015,190,1
AS,345,OAK,7,1020,120,0
AS,635,PHX,7,1020,185,0
CO,234,ANC,7,1020,201,0
AS,233,SAN,7,1025,170,0
AS,98,ANC,7,1025,205,0
AS,531,ONT,7,1035,162,1
UA,371,ORD,7,1035,275,0
UA,917,IAD,7,1035,358,1
CO,667,IAH,7,1045,275,1
AS,313,SFO,7,1050,120,0
AS,457,LAX,7,1050,165,0
DL,1843,JFK,7,1050,380,0
AS,363,SMF,7,1055,115,0
AS,673,DEN,7,1055,180,0
DL,2253,MSP,7,1055,225,0
OO,6423,PDX,7,1055,52,1
B6,493,BOS,7,1060,0,1
US,73,PHX,7,1060,183,0
AS,3,DCA,7,1065,357,0
WN,2848,OAK,7,1065,125,1
UA,573,SFO,7,1066,133,0
US,74,PHL,7,1070,368,0
AS,511,SNA,7,1080,170,0
AS,755,STL,7,1080,268,1
CO,1881,EWR,7,1080,366,0
AS,64,KTN,7,1082,113,1
AS,743,ATL,7,1090,325,1
F9,843,DEN,7,1090,177,0
US,1543,CLT,7,1090,356,1
AS,15,BOS,7,1095,376,0
AS,19,MCO,7,1095,385,0
AS,669,AUS,7,1095,254,1
OO,6647,PDX,7,1097,51,1
WN,3113,SJC,7,1100,130,1
AS,731,IAH,7,1105,285,1
AS,471,LAX,7,1110,167,1
AS,7,EWR,7,1110,375,0
OO,6877,LAX,7,1115,164,1
AS,39,MSP,7,1120,228,1
WN,3943,GEG,7,1120,65,0
AA,269,JFK,7,1125,385,0
AS,553,PSP,7,1125,164,0
WN,153,BOI,7,1125,85,1
AS,521,BUR,7,1130,156,1
AA,1203,DFW,7,1135,260,1
AS,329,SJC,7,1135,124,0
AS,609,LAS,7,1135,159,0
AS,663,DFW,7,1135,273,1
DL,2829,ATL,7,1135,330,1
AS,104,ANC,7,1140,202,1
CO,567,IAH,7,1140,295,1
AS,485,SAN,7,1150,170,0
UA,407,DEN,7,1155,184,0
WN,326,SMF,7,1165,115,1
AS,463,LAX,7,1170,162,1
DL,2849,DTW,7,1175,299,1
AS,29,ORD,7,1185,275,1
AS,317,SFO,7,1185,126,0
AS,695,GEG,7,1185,63,0
FL,430,MKE,7,1185,261,1
B6,296,LGB,7,1189,160,1
AS,505,SNA,7,1200,171,1
AS,66,JNU,7,1200,138,0
AS,349,OAK,7,1210,120,0
CO,1834,EWR,7,1210,378,0
DL,1957,SLC,7,1210,133,1
AA,2033,DFW,7,1220,255,0
AS,637,PHX,7,1220,180,0
CO,367,IAH,7,1220,283,1
DL,1907,CVG,7,1225,299,1
UA,117,ORD,7,1229,276,0
WN,2254,DEN,7,1230,190,1
UA,479,SFO,7,1235,133,0
WN,17,PHX,7,1235,190,1
AS,613,LAS,7,1240,154,0
US,76,PHL,7,1240,362,0
AS,221,SFO,7,1245,122,0
FL,399,ATL,7,1250,314,1
WN,159,SLC,7,1250,140,1
WN,281,LAS,7,1255,165,1
AS,245,LAX,7,1260,164,1
AA,1377,ORD,7,1265,260,1
WN,3752,MDW,7,1265,285,1
F9,511,DEN,7,1270,174,0
US,77,PHX,7,1270,187,0
CO,467,IAH,7,1286,280,1
DL,1557,SLC,7,1290,135,0
WN,113,OAK,7,1290,125,1
AA,1017,DFW,7,1295,260,1
DL,1953,MSP,7,1295,223,1
UA,509,DEN,7,1305,183,0
DL,2329,ATL,7,1310,332,1
OO,7051,PDX,7,1311,49,0
DL,2246,HNL,7,1320,343,1
AS,106,ANC,7,1350,202,0
UA,62,SFO,7,1355,133,0
US,83,PHX,7,1422,182,1
AS,108,ANC,1,30,202,0
CO,223,ANC,1,40,200,1
AS,128,FAI,1,80,206,0
AS,112,ANC,1,90,200,1
CO,266,ANC,1,120,200,0
AS,114,ANC,1,150,200,0
AS,730,ANC,1,365,205,0
WN,521,OAK,1,375,125,1
AS,477,LAX,1,380,165,0
AS,537,ONT,1,380,170,0
UA,357,SFO,1,380,133,0
WN,3756,LAS,1,380,165,0
AS,493,SAN,1,390,183,0
AS,323,SJC,1,405,129,0
DL,1653,MSP,1,415,230,0
AS,315,SFO,1,420,124,0
AS,347,OAK,1,420,120,0
AS,371,SMF,1,420,115,0
AS,515,SNA,1,420,175,0
AS,527,BUR,1,420,160,0
AS,603,LAS,1,420,160,0
AS,641,PHX,1,420,188,0
AS,665,DFW,1,420,267,1
AS,699,GEG,1,420,70,0
WN,1316,GEG,1,420,70,1
B6,290,LGB,1,430,163,0
DL,183,JFK,1,430,385,0
OO,7007,PDX,1,440,50,0
WN,1689,SMF,1,445,115,0
AS,11,EWR,1,450,375,0
AS,120,ANC,1,450,209,0
CO,167,IAH,1,450,295,0
US,84,PHL,1,454,362,1
WN,1060,SJC,1,455,130,1
AA,1157,DFW,1,460,265,0
AS,1,DCA,1,480,355,1
AS,21,ORD,1,480,280,1
AS,517,SNA,1,480,175,0
AS,677,DEN,1,480,175,0
UA,12,ORD,1,483,275,1
AS,17,MIA,1,495,400,1
AS,451,LAX,1,495,170,0
F9,847,DEN,1,495,176,1
AS,9,MCO,1,500,385,1
DL,2629,ATL,1,500,333,0
UA,201,IAD,1,500,354,1
DL,1857,SLC,1,506,134,1
AS,495,SAN,1,510,185,0
DL,2549,MEM,1,510,295,1
UA,875,DEN,1,510,184,0
US,79,PHX,1,510,183,0
WN,1415,DEN,1,515,185,1
OO,6876,GEG,1,521,72,1
AS,124,FAI,1,525,225,0
AA,1843,ORD,1,530,270,1
WN,1353,MDW,1,530,285,1
OO,6943,PDX,1,533,50,0
CO,1457,CLE,1,535,312,1
WN,2904,PHX,1,535,190,1
AS,357,OAK,1,540,122,1
AS,854,LIH,1,540,329,0
CO,1581,EWR,1,540,370,0
OO,6833,LAX,1,540,164,1
WN,1424,OAK,1,540,130,1
AS,878,OGG,1,545,335,0
DL,2149,DTW,1,545,307,1
AS,307,SFO,1,550,134,1
AS,619,LAS,1,550,163,0
AS,860,HNL,1,550,340,1
AS,60,KTN,1,555,116,1
DL,1453,MSP,1,555,227,0
WN,1011,SLC,1,555,140,0
AS,365,SMF,1,560,115,1
WN,643,BOI,1,565,90,0
AS,82,ANC,1,570,200,0
WN,163,STL,1,570,265,1
AS,321,SJC,1,575,125,0
US,1539,CLT,1,575,351,1
CO,1767,IAH,1,580,284,0
OO,4472,SLC,1,585,131,1
UA,331,ORD,1,585,275,0
WN,3247,SMF,1,585,120,0
OO,6963,PDX,1,587,54,0
AS,501,SNA,1,600,170,0
DL,1929,ATL,1,600,340,0
AS,303,SFO,1,605,125,1
AS,551,PSP,1,615,170,0
AS,533,ONT,1,620,161,0
UA,322,SFO,1,623,133,1
AS,80,ANC,1,630,200,0
AA,621,DFW,1,640,260,0
AS,453,LAX,1,645,162,0
AS,601,LAS,1,645,160,0
WN,1122,LAS,1,645,165,1
WN,390,OAK,1,655,120,1
AS,529,BUR,1,660,160,0
B6,294,LGB,1,665,161,1
WN,3486,PHX,1,665,190,1
WN,265,ABQ,1,670,200,0
US,71,PHX,1,675,190,0
WN,59,GEG,1,675,65,0
DL,2157,SLC,1,680,134,1
UA,339,DEN,1,686,183,0
AA,415,ORD,1,700,255,1
DL,1753,MSP,1,700,223,1
OO,6225,GEG,1,700,71,0
OO,6556,PDX,1,700,54,0
AS,503,SNA,1,720,173,0
AS,645,PHX,1,725,195,0
AS,675,DEN,1,725,172,0
UA,241,ORD,1,732,276,1
AA,479,DFW,1,735,260,0
CO,267,IAH,1,735,284,1
F9,505,DEN,1,735,173,1
WN,306,SMF,1,740,110,1
AS,325,SJC,1,745,130,1
WN,3139,DEN,1,745,185,1
AS,459,LAX,1,750,157,0
AS,483,SAN,1,750,175,0
AS,86,ANC,1,750,205,0
UA,197,IAD,1,765,354,0
UA,820,SFO,1,765,131,1
OO,6273,LAX,1,777,164,1
AS,373,SMF,1,780,110,1
OO,6437,PDX,1,780,50,0
AS,305,SFO,1,785,128,1
AS,605,LAS,1,790,164,0
WN,834,OAK,1,790,120,1
AS,37,MSP,1,795,220,0
AS,76,JNU,1,795,134,1
B6,83,JFK,1,795,374,0
AS,467,LAX,1,810,155,1
WN,1094,MCI,1,810,255,1
AS,62,KTN,1,818,112,0
AS,858,OGG,1,820,333,0
WN,1288,SLC,1,820,130,1
AS,691,GEG,1,825,65,1
AS,661,DFW,1,830,265,0
AS,509,SNA,1,840,165,0
AS,866,KOA,1,840,337,0
DL,1457,SLC,1,840,133,1
AS,497,SAN,1,845,174,0
CO,1681,EWR,1,845,356,0
DL,2153,MSP,1,855,222,1
AS,852,HNL,1,865,337,0
AS,92,ANC,1,870,203,0
OO,6484,GEG,1,873,71,0
