Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
9E,4388,SCE,4,365,89,1
DL,1937,BWI,4,365,102,0
DL,2931,LGA,4,365,120,1
EV,5349,ELM,4,365,98,1
OH,6284,MDT,4,365,107,1
OH,6621,LEX,4,365,96,0
9E,3871,BHM,4,370,137,0
9E,4202,ROC,4,375,102,1
9E,3735,BUF,4,380,87,0
9E,3740,MLI,4,380,102,0
9E,4373,LSE,4,380,102,0
9E,4390,CID,4,380,108,0
9E,3928,PIA,4,385,95,0
9E,4238,RST,4,385,104,0
DL,2514,STL,4,385,103,0
OH,6276,CRW,4,385,89,0
OH,6578,CLE,4,385,80,0
9E,4244,ATW,4,390,90,0
OH,6492,EVV,4,390,98,0
WN,927,MDW,4,390,70,0
9E,4014,IND,4,395,84,0
9E,4319,PLN,4,395,74,0
9E,3808,BMI,4,400,91,0
9E,3866,TVC,4,400,77,1
DL,1490,MSP,4,400,110,1
DL,2116,MSN,4,400,84,0
DL,1092,TPA,4,405,165,0
MQ,4343,ORD,4,405,85,1
9E,4211,AZO,4,410,67,0
DL,1321,GRR,4,410,68,0
DL,1744,MKE,4,410,75,1
OO,6676,ORD,4,415,69,0
9E,3891,MDW,4,420,89,0
9E,3958,GRB,4,420,87,0
DL,1163,EWR,4,420,128,0
DL,1415,SAT,4,420,176,0
DL,2180,SLC,4,420,219,0
OH,6441,CHS,4,420,143,0
OH,6493,GSO,4,420,138,0
XE,2360,EWR,4,420,124,1
OH,6653,BOS,4,421,149,0
9E,3695,BDL,4,425,132,0
DL,1989,PHL,4,430,127,1
DL,2922,PHX,4,430,230,0
AA,1322,DFW,4,435,160,0
DL,159,LGA,4,435,127,0
CO,688,IAH,4,440,164,1
DL,104,ATL,4,440,120,1
9E,3720,TYS,4,445,108,1
DL,2337,BWI,4,445,100,0
DL,1528,DFW,4,450,155,1
DL,1545,DCA,4,450,103,1
OH,6589,CVG,4,460,87,0
9E,3710,SBN,4,465,71,0
9E,4128,TRI,4,465,97,0
DL,1904,FLL,4,470,185,0
DL,1110,IND,4,479,81,0
9E,4230,FWA,4,480,64,0
DL,1610,DEN,4,480,178,1
DL,1828,PBI,4,480,177,0
DL,2198,MSP,4,480,113,0
DL,2802,MIA,4,480,185,0
WN,433,MDW,4,480,70,1
EV,7135,IAD,4,482,94,0
OH,6438,JFK,4,490,136,0
9E,4153,MBS,4,491,57,0
9E,4212,LAN,4,495,60,0
DL,1005,ATL,4,495,125,1
DL,2328,MCO,4,500,164,0
9E,3705,BGR,4,504,156,1
DL,2308,MEM,4,505,115,0
DL,2192,TPA,4,510,161,0
DL,2193,RSW,4,510,174,0
9E,4297,BNA,4,515,115,0
XE,2940,EWR,4,516,132,1
DL,1123,SLC,4,520,218,0
9E,4255,PWM,4,525,148,0
MQ,4478,LGA,4,525,130,0
9E,4234,MDW,4,530,80,0
9E,4260,PVD,4,530,139,0
DL,2023,BOS,4,530,148,1
EV,5358,STL,4,533,97,0
AA,616,DFW,4,535,150,0
DL,142,SFO,4,535,279,0
DL,1267,MHT,4,540,140,0
DL,2731,LGA,4,540,128,0
DL,2948,SAN,4,540,263,0
WN,3484,STL,4,540,90,1
9E,3680,BDL,4,545,129,0
DL,1606,LAX,4,545,265,0
FL,140,ATL,4,545,113,0
OH,6294,DFW,4,555,169,0
9E,4376,RDU,4,560,120,0
9E,4075,ORF,4,561,124,0
DL,2080,SEA,4,565,260,1
9E,3956,PHL,4,566,121,0
US,1214,CLT,4,569,106,0
9E,4335,ALB,4,571,119,1
OH,6742,SYR,4,574,111,0
DL,1504,FLL,4,575,183,0
9E,4160,ROC,4,577,98,0
DL,2958,CLT,4,577,123,0
MQ,4360,ORD,4,580,85,1
OH,6552,CHA,4,587,98,0
DL,2616,LAS,4,589,236,0
DL,1640,ATL,4,590,135,0
DL,1737,BWI,4,591,99,0
US,231,PHX,4,595,238,0
FL,1484,MCO,4,598,157,0
9E,4259,CVG,4,600,80,0
DL,1562,MEM,4,600,117,1
XE,2266,EWR,4,603,122,0
9E,3731,PIT,4,605,80,1
9E,4246,IND,4,609,80,1
OH,6265,HSV,4,610,119,0
OH,6418,CID,4,610,98,0
WN,1662,BWI,4,610,100,1
9E,4089,TVC,4,614,71,1
9E,3673,GRB,4,615,82,0
9E,3685,EVV,4,615,89,0
9E,3858,OMA,4,615,130,0
DL,1928,MCO,4,615,159,0
DL,2220,ORD,4,615,84,0
DL,2464,MSP,4,615,107,1
DL,1692,TPA,4,616,159,0
9E,3671,MBS,4,620,53,1
9E,3917,FWA,4,620,60,0
CO,788,IAH,4,620,160,1
EV,5357,STL,4,620,102,0
OH,6734,GRR,4,620,64,0
WN,3677,DEN,4,620,170,1
EV,5122,MCI,4,623,121,0
EV,5324,BNA,4,623,102,1
9E,3939,LAN,4,625,54,1
DL,1552,MKE,4,625,78,1
OH,6402,MSN,4,625,84,0
OH,6645,ATW,4,625,91,0
9E,3667,CMH,4,630,70,1
9E,3724,MLI,4,630,97,0
MQ,4440,LGA,4,640,125,0
DL,19,LGA,4,645,128,0
AA,2038,MIA,4,650,185,0
DL,2672,PHX,4,650,230,0
F9,623,DEN,4,650,164,1
DL,27,ATL,4,655,125,1
9E,4389,MDW,4,656,79,0
9E,4099,DAY,4,660,79,0
DL,1121,SLC,4,670,214,1
DL,2920,MSY,4,672,147,1
9E,3746,BHM,4,675,130,0
OH,6768,LEX,4,675,91,0
DL,1461,RSW,4,685,175,0
DL,2316,LAS,4,685,245,0
DL,1706,LAX,4,688,267,0
DL,2218,MSP,4,690,109,0
DL,252,FLL,4,690,185,1
OH,6255,CVG,4,695,82,1
WN,1919,MDW,4,695,65,1
DL,1892,TPA,4,700,160,0
DL,1436,DEN,4,701,169,0
9E,4171,ELM,4,705,89,1
OH,6448,IND,4,705,81,0
WN,576,BNA,4,705,95,0
9E,3750,BUF,4,710,85,1
OH,6648,CRW,4,710,83,0
9E,4302,CLE,4,720,63,0
9E,4371,SAV,4,720,142,0
EV,5216,JAX,4,720,150,0
DL,2228,MCO,4,725,160,0
DL,2898,GRR,4,725,63,0
9E,3761,ITH,4,735,92,0
9E,3822,MDT,4,735,102,0
9E,4111,BGM,4,740,100,1
DL,1923,BOS,4,740,144,1
EV,7098,IAD,4,740,94,1
9E,4219,ROA,4,741,101,0
9E,3722,PWM,4,742,138,0
9E,4201,BTV,4,744,131,1
9E,3901,AVP,4,745,104,0
AA,1534,DFW,4,745,155,0
DL,2431,LGA,4,745,124,0
OH,6570,ALB,4,745,128,0
9E,3847,ROC,4,750,89,0
9E,4116,GSP,4,750,117,1
9E,4165,ABE,4,750,112,0
EV,5414,ORF,4,750,135,0
EV,5438,EWR,4,750,128,1
OH,6306,IAD,4,750,113,1
OH,6444,AVL,4,750,109,0
9E,4311,CAE,4,754,126,0
9E,3711,SWF,4,755,115,1
9E,4232,RIC,4,755,115,1
DL,1689,PHL,4,755,110,0
DL,2822,PHX,4,755,230,1
OH,6641,GSO,4,756,120,1
9E,4247,SCE,4,757,83,0
DL,2765,RDU,4,757,117,1
9E,3828,SYR,4,760,99,1
DL,2067,SAT,4,760,176,0
OH,6429,CHS,4,760,137,1
9E,4207,SDF,4,765,90,0
DL,1082,ATL,4,765,120,0
DL,2037,BWI,4,765,100,0
DL,1246,CLT,4,767,113,1
DL,2004,FLL,4,770,190,0
WN,3512,PHX,4,770,240,1
MQ,4155,ORD,4,775,80,0
MQ,4412,LGA,4,775,120,0
CO,1088,IAH,4,785,168,1
XE,2237,EWR,4,789,117,1
DL,248,SAN,4,790,265,1
OH,6298,CVG,4,800,84,0
DL,2476,IND,4,805,75,1
DL,2902,MIA,4,808,192,1
OH,6567,CLE,4,808,67,1
9E,3876,MLI,4,810,99,1
9E,4190,MBS,4,810,58,0
DL,1226,MSP,4,810,103,1
DL,1806,LAX,4,810,268,0
EV,5464,OMA,4,810,125,0
9E,3693,CAK,4,813,70,0
9E,3744,TVC,4,813,76,1
9E,4145,FWA,4,813,62,0
9E,3922,SBN,4,814,66,0
9E,3873,FNT,4,815,48,1
9E,4203,DSM,4,818,116,1
DL,1911,PBI,4,821,174,0
9E,3682,DLH,4,825,114,1
9E,4368,MDW,4,825,85,0
DL,1051,ATL,4,825,122,0
DL,2906,MEM,4,826,118,0
DL,1031,RSW,4,827,173,0
DL,2128,MCO,4,828,161,0
OH,6546,PIT,4,829,80,0
9E,4072,MSN,4,830,91,0
9E,4215,ATW,4,830,85,0
OH,6416,STL,4,830,96,0
DL,1992,TPA,4,835,160,0
MQ,4344,ORD,4,835,80,1
9E,3909,GRB,4,840,80,0
DL,1430,MKE,4,840,79,0
DL,1484,MCI,4,846,117,1
F9,306,DEN,4,847,162,0
DL,2416,LAS,4,852,233,1
DL,1793,JFK,4,865,140,1
DL,560,BOS,4,870,135,0
OH,6681,PHL,4,873,120,0
XE,2109,EWR,4,875,119,1
DL,2531,LGA,4,877,123,1
DL,1804,FLL,4,880,194,1
YV,2628,CLT,4,880,110,0
YV,7236,ORD,4,882,76,1
AA,524,DFW,4,885,155,1
DL,1530,ATL,4,885,120,0
OH,6541,SDF,4,897,98,0
9E,4131,IND,4,900,80,1
DL,1945,DCA,4,900,100,1
WN,841,BWI,4,900,100,1
9E,4162,FWA,4,915,65,0
DL,2622,PHX,4,915,230,0
OH,6576,LEX,4,916,84,0
9E,3664,MBS,4,920,57,0
9E,3904,CMH,4,920,70,1
DL,205,MSP,4,920,106,0
9E,4266,GRR,4,921,67,0
9E,4281,DAY,4,921,69,1
9E,3840,AZO,4,925,60,1
9E,3895,SBN,4,928,62,1
9E,4062,CRW,4,930,83,1
DL,1608,FLL,4,930,188,0
OH,6333,ROC,4,930,92,1
EV,5140,JAN,4,937,138,1
FL,148,ATL,4,937,101,1
MQ,4338,ORD,4,940,80,1
WN,134,MDW,4,940,70,1
DL,2881,SRQ,4,943,167,0
DL,2466,PBI,4,944,176,0
9E,3872,BNA,4,945,110,1
DL,2028,MCO,4,956,164,0
DL,2587,RSW,4,959,174,0
CO,1688,IAH,4,960,173,1
9E,4025,ALB,4,965,118,1
9E,4169,BTV,4,970,127,0
9E,4083,GRB,4,972,83,0
EV,5422,MSN,4,974,88,1
9E,4021,MDW,4,975,90,1
9E,4086,ATW,4,975,95,1
DL,1410,DEN,4,975,168,0
9E,3863,PIA,4,976,89,0
9E,4196,EVV,4,976,89,1
DL,1236,MKE,4,978,72,1
9E,3977,MHT,4,979,131,1
DL,2189,PHL,4,979,121,1
9E,3677,SAV,4,980,140,0
DL,2720,ORD,4,980,84,1
FL,1482,MCO,4,980,150,0
OH,6496,PWM,4,980,150,1
OH,6737,EWR,4,980,129,1
9E,4109,PVD,4,983,136,1
9E,4220,FNT,4,985,48,1
9E,4369,ORF,4,985,129,0
DL,1435,JFK,4,985,144,0
WN,1614,MDW,4,985,70,1
DL,1523,BOS,4,986,144,1
DL,2231,LGA,4,990,125,1
DL,2849,BDL,4,990,128,1
OH,6427,SYR,4,990,107,1
OH,6561,CHS,4,990,140,0
OH,6683,MDT,4,990,107,0
WN,259,BWI,4,990,100,1
9E,3867,ELM,4,995,88,0
9E,4061,AVP,4,995,104,1
DL,1437,BWI,4,995,99,1
DL,2467,CLT,4,995,120,0
US,1230,CLT,4,995,114,0
US,934,PHX,4,995,226,0
9E,4262,SCE,4,996,85,1
9E,4318,RIC,4,996,118,0
9E,3936,ABE,4,1000,113,1
DL,2299,ATL,4,1000,123,0
MQ,4603,LGA,4,1000,125,1
OO,6756,ORD,4,1000,76,0
9E,3713,SWF,4,1003,115,1
DL,1906,LAX,4,1010,264,0
DL,2516,LAS,4,1015,232,0
OH,6465,GSO,4,1018,117,0
9E,3842,LEX,4,1020,89,0
OH,6606,CVG,4,1020,95,0
OH,6593,IAD,4,1021,109,0
9E,4173,TYS,4,1022,103,0
9E,3855,ERI,4,1025,72,1
DL,2045,DCA,4,1027,103,1
9E,3679,TVC,4,1028,75,0
9E,4018,CAK,4,1030,70,1
DL,394,GRR,4,1030,72,1
9E,4342,MBS,4,1035,70,0
9E,4360,BHM,4,1035,135,0
XE,2396,EWR,4,1035,124,1
DL,1882,SLC,4,1040,216,0
DL,1310,IND,4,1043,87,1
9E,3770,SBN,4,1045,65,1
OH,6510,LIT,4,1045,133,0
9E,3719,LAN,4,1050,55,1
9E,3869,DAY,4,1050,74,1
MQ,4058,ORD,4,1050,85,0
9E,4159,CID,4,1055,100,1
DL,2798,MSP,4,1055,107,1
EV,5396,OKC,4,1055,142,0
EV,5355,XNA,4,1056,127,1
EV,5466,TUL,4,1065,135,0
DL,2402,MIA,4,1068,187,0
EV,5544,OMA,4,1070,125,1
OH,6504,CLE,4,1070,70,0
US,236,CLT,4,1070,107,1
DL,1704,FLL,4,1073,186,0
DL,1736,RSW,4,1075,177,1
DL,2092,TPA,4,1075,159,0
DL,2775,STL,4,1075,95,1
DL,2331,LGA,4,1077,130,1
WN,790,STL,4,1080,90,1
9E,3892,GRB,4,1090,87,1
9E,3827,PVD,4,1095,136,0
EV,5361,JAX,4,1095,150,0
9E,4168,MDW,4,1100,80,1
OH,6585,ATW,4,1100,89,0
DL,2820,ORD,4,1101,87,1
9E,4276,BNA,4,1102,115,1
DL,2428,MCO,4,1105,160,0
OH,6396,MSN,4,1105,84,0
DL,1623,BOS,4,1110,147,1
OH,6545,BDL,4,1110,125,1
9E,4137,ORF,4,1115,125,0
OH,6317,RDU,4,1115,123,0
DL,2131,LGA,4,1125,130,1
DL,2867,MEM,4,1135,113,0
DL,1022,ATL,4,1140,122,1
UA,248,ORD,4,1140,85,1
WN,657,DEN,4,1140,175,1
9E,3831,ALB,4,1150,125,1
AA,540,MIA,4,1150,180,0
CO,1488,IAH,4,1150,171,1
DL,1193,CLT,4,1150,113,1
F9,834,DEN,4,1150,162,1
9E,4143,SYR,4,1155,95,1
9E,4210,ROC,4,1155,92,0
DL,2245,DCA,4,1155,102,1
9E,4192,IAD,4,1159,101,1
9E,4010,RIC,4,1165,117,0
DL,1146,PIT,4,1165,83,1
9E,3921,CMH,4,1170,71,0
OH,6512,BUF,4,1170,82,0
OH,6649,CVG,4,1175,90,1
AA,662,DFW,4,1180,155,0
DL,1681,EWR,4,1180,124,1
DL,2482,MSP,4,1180,109,0
US,239,PHX,4,1180,220,1
WN,2853,BNA,4,1200,95,1
MQ,3755,ORD,4,1220,80,0
WN,2454,BWI,4,1225,100,1
MQ,4390,LGA,4,1240,125,0
US,1606,PHL,4,1240,108,0
WN,2630,MDW,4,1240,70,1
XE,2985,EWR,4,1260,125,1
DL,1290,ATL,4,1305,131,1
YV,7278,ORD,4,1310,66,1
EV,7118,IAD,4,1320,93,0
FL,144,ATL,4,1335,118,0
US,1774,CLT,4,1339,98,0
DL,2554,SFO,4,1365,272,1
DL,1406,LAX,4,1395,265,1
DL,2680,SEA,4,1405,249,1
DL,2216,LAS,4,1410,232,0
DL,2722,PHX,5,35,224,0
US,238,PHX,5,55,225,0
OH,6423,DAY,5,325,85,0
DL,2146,MSN,5,330,85,1
EV,5548,ALB,5,330,115,0
OH,6629,GRR,5,330,69,0
9E,3841,CAK,5,340,70,0
DL,2654,SFO,5,340,274,0
9E,3959,ERI,5,345,65,1
9E,4391,MBS,5,345,56,0
DL,1506,LAX,5,345,268,1
OH,6341,RIC,5,345,130,0
DL,2405,PHL,5,350,117,1
EV,5420,OKC,5,354,156,0
9E,3935,EWR,5,355,130,1
9E,4135,BTV,5,355,129,0
DL,1318,BDL,5,355,128,0
OH,6414,AZO,5,355,75,0
9E,3683,ITH,5,360,103,0
9E,3751,SYR,5,360,120,0
9E,3755,SWF,5,360,120,0
9E,3757,BGM,5,360,105,0
9E,3845,AVP,5,360,106,0
9E,3850,FNT,5,360,50,0
9E,3875,GSP,5,360,114,0
9E,4085,ABE,5,360,110,0
9E,4343,FSD,5,360,144,1
DL,2480,SEA,5,360,255,0
DL,2484,MCI,5,360,125,0
DL,2816,LAS,5,360,231,0
DL,2910,RDU,5,360,124,0
EV,5011,ROA,5,360,103,1
EV,5347,TUL,5,360,144,0
OH,6358,LIT,5,360,140,0
OH,6372,OMA,5,360,145,0
OH,6634,HSV,5,360,132,0
9E,3890,DLH,5,365,117,0
9E,3920,IAD,5,365,105,0
9E,4388,SCE,5,365,89,0
DL,1937,BWI,5,365,102,1
DL,2931,LGA,5,365,120,1
EV,5349,ELM,5,365,98,0
OH,6284,MDT,5,365,107,1
OH,6621,LEX,5,365,96,0
9E,3871,BHM,5,370,137,0
9E,4202,ROC,5,375,102,0
9E,3740,MLI,5,380,102,0
9E,4373,LSE,5,380,102,1
9E,4390,CID,5,380,108,0
9E,3928,PIA,5,385,95,1
9E,4238,RST,5,385,104,0
OH,6276,CRW,5,385,89,0
OH,6578,CLE,5,385,80,1
OH,6659,STL,5,385,103,0
9E,4244,ATW,5,390,90,1
OH,6492,EVV,5,390,98,0
9E,4014,IND,5,395,84,0
9E,4319,PLN,5,395,74,0
9E,3808,BMI,5,400,91,0
9E,3866,TVC,5,400,77,0
DL,1490,MSP,5,400,110,1
EV,5037,MSN,5,400,93,0
DL,1092,TPA,5,405,165,0
MQ,4343,ORD,5,405,85,0
9E,4211,AZO,5,410,67,0
DL,1321,GRR,5,410,68,1
DL,1744,MKE,5,410,75,0
OO,6676,ORD,5,415,69,1
9E,3891,MDW,5,420,89,0
9E,3958,GRB,5,420,87,0
DL,1163,EWR,5,420,128,0
DL,1415,SAT,5,420,176,0
DL,2180,SLC,5,420,219,0
OH,6493,GSO,5,420,138,0
XE,2360,EWR,5,420,124,1
DL,1323,BOS,5,421,144,0
9E,3695,BDL,5,425,132,1
DL,2922,PHX,5,430,230,0
AA,1322,DFW,5,435,160,0
CO,688,IAH,5,440,164,1
DL,104,ATL,5,440,120,1
9E,3720,TYS,5,445,108,0
DL,2337,BWI,5,445,100,1
OH,6589,CVG,5,460,87,0
9E,3710,SBN,5,465,71,0
9E,4128,TRI,5,465,97,0
DL,1904,FLL,5,470,185,0
DL,1110,IND,5,479,81,0
9E,4230,FWA,5,480,64,0
DL,1610,DEN,5,480,178,1
DL,1828,PBI,5,480,177,0
DL,2198,MSP,5,480,113,1
DL,2802,MIA,5,480,185,0
EV,7135,IAD,5,482,94,1
OH,6438,JFK,5,490,136,0
9E,4153,MBS,5,491,57,0
9E,4212,LAN,5,495,60,0
DL,1005,ATL,5,495,125,0
DL,2328,MCO,5,500,164,0
9E,3705,BGR,5,504,156,1
DL,2308,MEM,5,505,115,0
DL,2192,TPA,5,510,161,0
DL,2193,RSW,5,510,174,0
XE,2940,EWR,5,516,132,0
DL,1123,SLC,5,520,218,0
9E,4255,PWM,5,525,148,0
MQ,4478,LGA,5,525,130,1
9E,4260,PVD,5,530,139,0
DL,2023,BOS,5,530,148,0
OH,6370,JAX,5,530,149,0
AA,616,DFW,5,535,150,0
DL,142,SFO,5,535,279,0
DL,1267,MHT,5,540,140,0
DL,2731,LGA,5,540,128,0
DL,2948,SAN,5,540,263,0
9E,3680,BDL,5,545,129,1
DL,1606,LAX,5,545,265,0
FL,140,ATL,5,545,113,1
WN,2579,BWI,5,550,100,0
DL,2080,SEA,5,565,260,1
DL,1743,PHL,5,566,120,0
US,1214,CLT,5,569,106,0
OH,6742,SYR,5,574,111,0
DL,1504,FLL,5,575,183,0
DL,1645,DCA,5,575,102,0
MQ,4360,ORD,5,580,85,0
OH,6552,CHA,5,587,98,1
DL,2616,LAS,5,589,236,0
US,231,PHX,5,595,238,1
FL,1484,MCO,5,598,157,0
9E,4259,CVG,5,600,80,0
DL,1562,MEM,5,600,117,0
OH,6265,HSV,5,610,119,0
OH,6418,CID,5,610,98,0
9E,4089,TVC,5,614,71,0
9E,3673,GRB,5,615,82,0
9E,3685,EVV,5,615,89,0
9E,3858,OMA,5,615,130,0
DL,1928,MCO,5,615,159,0
DL,2464,MSP,5,615,107,1
DL,1692,TPA,5,617,163,0
9E,3671,MBS,5,620,53,1
9E,3917,FWA,5,620,60,0
CO,788,IAH,5,620,160,1
EV,5357,STL,5,620,102,1
OH,6734,GRR,5,620,64,0
EV,5122,MCI,5,623,121,1
EV,5324,BNA,5,623,102,0
9E,3939,LAN,5,625,54,0
DL,1552,MKE,5,625,78,1
9E,3667,CMH,5,630,70,1
XE,2266,EWR,5,630,122,0
MQ,4440,LGA,5,640,125,0
DL,19,LGA,5,645,128,0
YV,7263,ORD,5,646,71,1
AA,2038,MIA,5,650,185,0
F9,623,DEN,5,650,164,1
DL,27,ATL,5,655,125,0
9E,4389,MDW,5,656,79,1
WN,2821,MDW,5,660,65,1
WN,1039,BNA,5,665,95,0
DL,1121,SLC,5,670,214,1
DL,2920,MSY,5,672,147,0
9E,3746,BHM,5,675,130,0
OH,6768,LEX,5,675,91,0
WN,232,DEN,5,675,170,1
DL,1461,RSW,5,685,175,0
DL,2316,LAS,5,685,245,0
DL,1706,LAX,5,688,267,1
9E,3987,TYS,5,690,100,0
DL,2218,MSP,5,690,109,1
DL,252,FLL,5,690,185,0
OH,6255,CVG,5,695,82,0
DL,1892,TPA,5,700,160,1
DL,1510,DEN,5,701,169,0
9E,4171,ELM,5,705,89,0
OH,6448,IND,5,705,81,0
9E,3750,BUF,5,710,85,1
9E,4302,CLE,5,720,63,0
9E,4371,SAV,5,720,142,0
EV,5216,JAX,5,720,150,0
WN,726,STL,5,720,90,1
DL,2228,MCO,5,725,160,0
OH,6545,BDL,5,730,149,0
9E,3822,MDT,5,735,102,1
DL,1923,BOS,5,740,144,0
YV,7308,IAD,5,740,94,1
9E,4219,ROA,5,741,101,0
9E,3722,PWM,5,742,138,0
9E,4201,BTV,5,744,131,1
9E,3901,AVP,5,745,104,0
DL,2431,LGA,5,745,124,0
OH,6570,ALB,5,745,128,0
9E,3847,ROC,5,750,89,0
9E,4116,GSP,5,750,117,1
9E,4165,ABE,5,750,112,0
EV,5414,ORF,5,750,135,0
EV,5438,EWR,5,750,128,1
OH,6306,IAD,5,750,113,0
OH,6444,AVL,5,750,109,0
9E,4311,CAE,5,754,126,0
9E,3711,SWF,5,755,115,0
9E,4232,RIC,5,755,115,1
DL,1689,PHL,5,755,110,1
DL,2822,PHX,5,755,230,0
EV,5448,GSO,5,756,120,1
9E,4247,SCE,5,757,83,1
DL,2765,RDU,5,757,117,0
9E,3828,SYR,5,760,99,0
OH,6429,CHS,5,760,137,0
DL,1697,SAT,5,763,176,1
9E,4207,SDF,5,765,90,1
DL,1082,ATL,5,765,120,0
OH,6344,BWI,5,765,100,0
DL,1246,CLT,5,767,113,1
DL,2004,FLL,5,770,190,0
MQ,4155,ORD,5,775,80,1
MQ,4412,LGA,5,775,120,0
CO,1088,IAH,5,785,168,0
DL,248,SAN,5,790,265,0
OH,6298,CVG,5,800,84,0
DL,2476,IND,5,805,75,1
DL,2902,MIA,5,808,192,0
OH,6567,CLE,5,808,67,1
XE,2237,EWR,5,809,117,1
9E,3876,MLI,5,810,99,0
9E,4190,MBS,5,810,58,0
DL,1806,LAX,5,810,268,0
EV,5464,OMA,5,810,125,1
WN,2037,MDW,5,810,75,1
9E,3693,CAK,5,813,70,0
9E,3744,TVC,5,813,76,0
9E,4145,FWA,5,813,62,0
WN,2759,PHX,5,815,235,1
9E,4203,DSM,5,818,116,0
9E,4368,MDW,5,825,85,0
DL,1051,ATL,5,825,122,0
DL,2906,MEM,5,826,118,1
DL,1031,RSW,5,827,173,0
DL,2128,MCO,5,828,161,0
OH,6546,PIT,5,829,80,0
9E,4072,MSN,5,830,91,0
9E,4215,ATW,5,830,85,0
OH,6416,STL,5,830,96,1
DL,1992,TPA,5,835,160,0
9E,3909,GRB,5,840,80,0
DL,1430,MKE,5,840,79,0
DL,1484,MCI,5,846,117,0
F9,306,DEN,5,847,162,0
DL,2416,LAS,5,852,233,0
DL,1793,JFK,5,865,140,1
DL,560,BOS,5,870,135,0
OH,6681,PHL,5,873,120,0
XE,2109,EWR,5,875,119,1
DL,2531,LGA,5,877,123,0
DL,1804,FLL,5,880,194,0
YV,2628,CLT,5,880,110,0
YV,7236,ORD,5,882,76,1
AA,524,DFW,5,885,155,1
DL,1530,ATL,5,885,120,1
DL,1945,DCA,5,900,100,0
DL,2622,PHX,5,915,230,1
OH,6649,CVG,5,915,83,0
9E,3904,CMH,5,920,70,0
DL,205,MSP,5,920,106,1
9E,4266,GRR,5,921,67,0
9E,4281,DAY,5,921,69,0
9E,3895,SBN,5,928,62,0
9E,4062,CRW,5,930,83,0
DL,1608,FLL,5,930,188,1
OH,6333,ROC,5,930,92,0
OH,6352,MCI,5,930,130,0
FL,148,ATL,5,937,101,0
DL,2881,SRQ,5,943,167,0
DL,2466,PBI,5,944,176,0
OH,6553,BNA,5,945,110,0
DL,2028,MCO,5,956,164,1
DL,2587,RSW,5,959,174,0
9E,4025,ALB,5,965,118,0
EV,5422,MSN,5,974,88,1
9E,4021,MDW,5,975,90,1
9E,4086,ATW,5,975,95,0
DL,1410,DEN,5,975,168,0
9E,3650,MKE,5,978,72,1
EV,5570,PHL,5,979,121,0
EV,5013,ORD,5,980,88,1
FL,1482,MCO,5,980,150,0
OH,6496,PWM,5,980,150,0
OH,6737,EWR,5,980,129,0
9E,4109,PVD,5,983,136,0
9E,4220,FNT,5,985,48,1
9E,4369,ORF,5,985,129,0
DL,1435,JFK,5,985,144,1
DL,1523,BOS,5,986,144,1
DL,2231,LGA,5,990,125,0
DL,2849,BDL,5,990,128,0
OH,6427,SYR,5,990,107,0
US,1230,CLT,5,995,114,0
US,934,PHX,5,995,226,0
9E,4318,RIC,5,996,118,0
YV,7255,ORD,5,998,76,1
DL,2299,ATL,5,1000,124,1
MQ,4390,LGA,5,1000,130,0
WN,2091,STL,5,1005,90,1
EV,7133,IAD,5,1010,97,0
XE,2071,IAH,5,1010,163,0
DL,2516,LAS,5,1015,232,0
WN,1393,MDW,5,1015,75,1
WN,287,BWI,5,1015,95,1
OH,6606,CVG,5,1020,95,0
OH,6593,IAD,5,1021,109,0
WN,1777,DEN,5,1025,170,1
DL,2045,DCA,5,1027,103,1
9E,4342,MBS,5,1035,70,0
DL,1882,SLC,5,1040,216,0
DL,1310,IND,5,1043,87,0
DL,2798,MSP,5,1055,107,1
DL,2402,MIA,5,1068,187,0
US,1606,PHL,5,1069,106,1
US,236,CLT,5,1070,107,0
DL,2331,LGA,5,1077,130,1
MQ,3755,ORD,5,1095,85,1
DL,2428,MCO,5,1105,160,1
DL,2867,MEM,5,1135,113,0
DL,1022,ATL,5,1140,122,1
AA,540,MIA,5,1150,180,0
CO,1488,IAH,5,1150,175,1
F9,834,DEN,5,1150,162,1
UA,248,ORD,5,1150,84,1
WN,850,MDW,5,1150,65,1
DL,2482,MSP,5,1180,109,1
US,239,PHX,5,1180,220,0
OH,6626,MSP,5,1300,105,0
DL,1290,ATL,5,1305,131,1
EV,7118,IAD,5,1320,93,0
FL,144,ATL,5,1335,118,0
DL,1406,LAX,5,1395,265,0
DL,2216,LAS,5,1410,232,0
9E,3730,ALB,6,330,115,0
OH,6629,GRR,6,330,69,0
9E,3841,CAK,6,340,70,0
DL,2654,SFO,6,340,274,0
9E,3959,ERI,6,345,65,0
DL,1506,LAX,6,345,268,0
OH,6341,RIC,6,345,130,0
DL,2405,PHL,6,350,118,1
EV,5420,OKC,6,354,156,0
9E,3935,EWR,6,355,130,1
9E,4135,BTV,6,355,129,0
9E,3683,ITH,6,360,103,0
9E,3755,SWF,6,360,120,0
9E,3757,BGM,6,360,105,0
9E,3850,FNT,6,360,50,0
9E,4085,ABE,6,360,110,0
9E,4343,FSD,6,360,144,0
9E,4397,LIT,6,360,140,1
DL,2480,SEA,6,360,255,0
DL,2910,RDU,6,360,124,0
EV,5347,TUL,6,360,144,0
OH,6372,OMA,6,360,145,0
OH,6528,SYR,6,360,120,0
