Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,1940,SFO,6,560,250,0
WN,3927,PHX,6,560,205,1
WN,1803,BOS,6,575,170,0
DL,1760,ATL,6,580,120,1
WN,105,MCI,6,580,80,0
WN,753,JAN,6,585,120,1
WN,1488,OMA,6,590,80,0
WN,2763,ISP,6,590,155,0
WN,1969,STL,6,595,60,1
WN,2781,MSP,6,595,95,1
9E,3689,DTW,6,600,85,0
WN,1876,SJC,6,605,255,1
WN,2160,ORF,6,610,135,0
WN,1299,SMF,6,615,245,1
WN,1959,OAK,6,615,245,1
WN,392,LGA,6,615,135,1
WN,1924,LAX,6,620,240,1
WN,2308,SEA,6,620,240,1
WN,974,PDX,6,620,240,0
WN,1416,SAN,6,625,235,0
WN,1906,PHX,6,625,205,1
WN,1922,PIT,6,625,100,1
WN,290,LIT,6,630,100,1
WN,291,LAS,6,630,215,1
WN,2294,TPA,6,640,165,1
WN,631,BUF,6,655,110,0
FL,1204,RSW,6,665,180,1
WN,1444,CLE,6,665,80,0
WN,820,BNA,6,665,85,1
WN,2941,DEN,6,670,140,1
WN,2833,CMH,6,675,70,0
WN,2850,SDF,6,675,70,0
WN,1262,MHT,6,680,160,1
WN,2565,IAD,6,680,120,0
WN,2579,DTW,6,680,70,0
WN,1187,IND,6,685,60,0
WN,2926,MCI,6,685,80,1
WN,2229,STL,6,690,60,1
F9,531,DEN,6,700,135,1
WN,2515,BOS,6,705,170,1
WN,2354,BWI,6,715,130,1
WN,2233,MCO,6,720,170,0
WN,352,RSW,6,720,175,0
WN,1393,SLC,6,725,195,0
DL,1278,ATL,6,730,115,1
WN,1405,PHL,6,730,140,1
WN,1160,LAS,6,735,220,1
FL,1219,SRQ,6,740,166,1
WN,2169,MCI,6,740,85,0
WN,2612,FLL,6,740,195,1
WN,1515,LAX,6,745,240,1
9E,3991,DTW,6,750,73,1
WN,1508,SEA,6,750,245,1
WN,1623,IAD,6,750,125,0
WN,658,SNA,6,750,235,1
WN,1719,ONT,6,755,230,1
WN,2434,RNO,6,755,230,1
WN,366,HOU,6,755,145,1
WN,2816,LGA,6,770,135,1
WN,444,PHX,6,795,205,1
WN,1374,DTW,6,810,70,1
WN,1708,PIT,6,810,95,1
FL,38,ATL,6,817,115,1
WN,1068,OAK,6,825,245,1
WN,1785,MSP,6,840,90,0
WN,573,CLE,6,840,80,0
FL,1464,MCO,6,841,163,1
WN,1298,LAS,6,845,220,1
WN,2740,TUS,6,845,200,1
WN,1438,OMA,6,850,80,1
WN,1571,MCI,6,865,80,1
WN,1894,BWI,6,865,125,1
WN,1245,SAT,6,870,160,1
WN,2799,SFO,6,870,255,0
WN,2977,LGA,6,870,140,1
WN,3042,PHL,6,880,135,1
WN,3131,AUS,6,880,155,1
WN,1475,ABQ,6,885,160,1
WN,1801,MCO,6,885,170,1
F9,226,DEN,6,900,135,0
WN,1627,BNA,6,900,90,1
WN,1823,STL,6,900,60,1
WN,2832,IAD,6,900,125,0
WN,1446,LAX,6,910,240,0
WN,2146,BDL,6,910,160,0
WN,571,DEN,6,910,135,1
WN,3228,HOU,6,915,145,0
WN,1341,BHM,6,925,110,1
WN,1987,PHX,6,925,205,1
WN,1888,ALB,6,930,140,0
9E,3694,DTW,6,935,71,0
WN,1457,SAN,6,940,235,1
WN,1983,MSP,6,945,90,0
WN,1635,CMH,6,950,70,0
WN,2134,LAS,6,950,215,0
WN,2800,FLL,6,950,200,1
WN,314,BUF,6,955,105,1
WN,1555,TPA,6,960,165,0
WN,879,RSW,6,965,180,0
DL,1283,ATL,6,970,116,1
FL,1460,MCO,6,980,160,0
WN,2285,ISP,6,980,160,1
WN,810,MCI,6,980,85,1
WN,1901,DEN,6,985,145,1
WN,2239,PVD,6,990,165,0
WN,2536,PIT,6,990,100,0
WN,2938,MCO,6,990,170,0
WN,395,SDF,6,995,70,1
WN,2033,BNA,6,1000,90,0
WN,3107,DTW,6,1000,65,0
WN,2482,IAD,6,1010,130,1
WN,1524,BOS,6,1015,170,0
WN,3143,MSP,6,1015,90,0
WN,1818,MCO,6,1035,175,0
WN,2380,MHT,6,1035,165,0
WN,3237,PHL,6,1035,145,0
WN,2242,LAS,6,1040,210,0
WN,2312,LAX,6,1040,235,1
WN,2051,CLE,6,1045,80,0
WN,670,DEN,6,1045,145,1
WN,1782,PHX,6,1050,200,0
WN,2304,STL,6,1050,65,1
WN,565,IND,6,1050,60,0
WN,1369,CMH,6,1055,75,1
WN,2325,RDU,6,1055,130,1
WN,1303,FLL,6,1060,200,1
WN,1186,MCO,6,1065,175,1
WN,2220,TPA,6,1075,165,1
WN,2421,LGA,6,1075,140,0
WN,1412,HOU,6,1080,150,1
WN,1953,DEN,6,1085,135,1
WN,1484,BWI,6,1090,135,0
WN,2502,LAS,6,1105,205,1
FL,36,ATL,6,1113,106,1
WN,2911,MCI,6,1140,85,1
DL,1020,ATL,6,1147,121,1
FL,1216,SRQ,6,1165,166,1
9E,4219,DTW,6,1170,79,0
WN,2522,MCO,6,1190,175,1
FL,1468,MCO,6,1248,165,1
DL,1628,ATL,6,1295,117,1
FL,28,ATL,6,1340,118,0
WN,1326,MHT,7,390,165,0
WN,760,PVD,7,390,165,0
WN,3307,BDL,7,395,160,0
WN,2675,ISP,7,405,155,0
WN,650,ABQ,7,405,165,0
WN,2349,ALB,7,410,145,0
WN,1334,RDU,7,430,125,0
WN,119,IND,7,435,60,0
WN,1285,SFO,7,435,250,0
WN,646,OAK,7,435,250,0
WN,477,BUF,7,440,115,0
WN,173,LIT,7,445,100,0
WN,2015,SAN,7,445,240,0
WN,460,PDX,7,445,240,0
WN,782,LAX,7,445,240,0
WN,964,SEA,7,445,240,0
WN,2719,SAT,7,450,155,0
DL,1016,ATL,7,465,109,1
WN,1115,BWI,7,465,130,0
WN,859,TPA,7,465,165,0
WN,2683,CMH,7,470,75,0
WN,685,STL,7,475,60,0
WN,2048,BNA,7,485,90,0
WN,2692,SDF,7,485,75,0
WN,1036,OMA,7,495,85,0
WN,127,FLL,7,495,195,0
WN,219,LAS,7,495,215,0
F9,533,DEN,7,510,138,0
WN,1069,MSP,7,515,95,0
WN,1443,MCO,7,515,175,0
WN,3224,CLE,7,515,85,0
FL,30,ATL,7,535,112,0
WN,1881,DTW,7,535,75,0
WN,2744,BWI,7,540,125,0
WN,384,STL,7,540,60,0
WN,1633,TUS,7,545,200,0
WN,1691,OMA,7,545,85,0
WN,2978,IAD,7,545,125,0
WN,526,BOS,7,550,170,0
WN,661,DEN,7,550,140,0
WN,987,CMH,7,550,70,0
WN,358,MHT,7,555,165,0
WN,1439,HOU,7,560,145,0
WN,233,ISP,7,570,155,0
WN,464,PHL,7,575,150,0
WN,817,SJC,7,575,255,0
DL,1760,ATL,7,580,120,1
WN,3110,CLE,7,580,80,0
WN,3915,BNA,7,580,85,0
WN,161,PIT,7,585,90,0
WN,998,OAK,7,585,245,0
WN,2065,STL,7,590,60,0
WN,252,ORF,7,590,140,0
WN,1156,SNA,7,595,235,0
WN,511,LAX,7,595,235,0
WN,553,SAN,7,595,235,0
WN,781,ONT,7,595,235,0
9E,3689,DTW,7,600,85,0
WN,595,RNO,7,600,230,0
WN,1170,PHX,7,605,205,0
WN,2649,RSW,7,605,180,0
WN,2803,IAD,7,610,120,0
FL,22,ATL,7,615,116,0
WN,228,BUF,7,625,105,0
WN,1907,MSP,7,630,95,0
WN,995,LGA,7,640,155,0
WN,2004,BWI,7,645,130,0
WN,978,MCO,7,645,170,0
FL,1204,RSW,7,650,180,0
WN,501,LAS,7,650,220,0
WN,1779,BHM,7,655,115,0
WN,709,CLE,7,655,75,0
WN,1201,CMH,7,660,70,0
WN,437,SDF,7,660,70,0
WN,212,DTW,7,665,70,0
WN,1134,IND,7,670,60,0
WN,1256,FLL,7,680,195,0
WN,713,MCI,7,680,80,0
WN,886,PIT,7,680,95,0
WN,1747,HOU,7,695,145,0
WN,294,OMA,7,695,80,0
WN,45,PVD,7,695,165,0
F9,531,DEN,7,700,135,0
WN,454,BNA,7,700,90,0
WN,2038,STL,7,710,60,0
WN,1016,MSP,7,715,100,0
WN,694,ABQ,7,715,160,0
WN,663,LAX,7,720,230,0
DL,1278,ATL,7,730,115,1
WN,586,PHX,7,730,205,0
FL,1219,SRQ,7,740,166,1
FL,26,ATL,7,740,117,0
WN,1325,JAN,7,740,120,0
WN,704,SLC,7,740,195,0
9E,3991,DTW,7,750,73,0
WN,1227,PHL,7,750,135,0
WN,1434,BOS,7,750,170,0
WN,530,DEN,7,750,140,0
WN,114,RDU,7,765,125,0
WN,1440,TPA,7,775,165,0
WN,3503,BDL,7,775,155,0
WN,521,STL,7,780,60,0
WN,1615,LAS,7,785,215,0
WN,1381,DTW,7,790,65,0
FL,38,ATL,7,791,111,1
WN,1113,LGA,7,795,155,0
WN,324,MCI,7,795,80,0
WN,442,SFO,7,795,255,0
WN,607,BUF,7,805,110,0
WN,3341,HOU,7,815,145,0
WN,2812,BWI,7,820,125,0
WN,327,SEA,7,825,250,0
WN,668,IAD,7,825,125,0
WN,380,MSP,7,830,90,0
WN,765,SMF,7,830,245,0
WN,561,LAX,7,835,240,0
WN,1537,SAN,7,840,235,0
FL,1464,MCO,7,841,163,1
WN,2524,OAK,7,845,245,0
WN,3949,CMH,7,860,70,0
OH,6592,MSP,7,865,90,1
WN,1385,LAS,7,865,220,0
WN,143,PIT,7,870,90,0
WN,2892,RSW,7,870,180,0
WN,1466,CLE,7,875,75,0
WN,759,DEN,7,875,135,0
WN,108,MCO,7,890,170,0
WN,3682,AUS,7,890,155,0
WN,1955,SDF,7,895,70,0
DL,1828,ATL,7,900,117,1
F9,226,DEN,7,900,135,0
WN,1920,FLL,7,900,195,0
WN,2704,PHX,7,905,205,1
WN,738,BNA,7,905,90,0
WN,490,OMA,7,915,80,0
WN,268,LAS,7,920,215,0
WN,1587,BWI,7,930,125,0
WN,2010,MCI,7,930,80,0
WN,861,PHL,7,930,135,0
9E,3694,DTW,7,935,71,0
WN,1950,SLC,7,940,195,0
WN,62,DTW,7,940,65,0
WN,637,STL,7,940,60,0
WN,1945,BHM,7,955,110,0
WN,1173,PHX,7,970,200,0
WN,28,MCI,7,975,85,0
FL,1460,MCO,7,980,160,1
WN,1671,ALB,7,985,145,0
WN,1047,ORF,7,990,135,0
WN,429,DEN,7,990,145,0
WN,1264,HOU,7,1005,145,0
WN,718,MHT,7,1005,165,0
WN,960,PVD,7,1005,165,0
WN,1202,BDL,7,1010,160,0
WN,1289,SAT,7,1010,155,0
WN,1866,MSP,7,1010,90,0
WN,2105,MSY,7,1010,135,0
WN,746,ISP,7,1010,160,0
WN,1968,BOS,7,1015,170,0
WN,903,MCI,7,1015,85,0
WN,2610,SAN,7,1020,235,1
WN,3079,STL,7,1025,60,0
WN,539,FLL,7,1035,195,0
DL,1283,ATL,7,1040,116,1
WN,2537,SFO,7,1040,245,1
WN,2712,IAD,7,1040,130,0
WN,3067,RDU,7,1040,130,0
WN,3510,MCO,7,1040,175,0
9E,4034,DTW,7,1045,77,0
WN,172,CMH,7,1045,70,0
WN,186,JAN,7,1045,120,0
WN,448,LAS,7,1045,210,1
WN,822,BWI,7,1045,125,0
WN,1006,BNA,7,1055,90,0
WN,1100,SDF,7,1055,75,0
WN,956,BUF,7,1055,115,0
WN,30,PHX,7,1060,200,1
WN,1162,PHL,7,1065,140,0
WN,913,DEN,7,1075,135,1
WN,121,LAX,7,1080,230,1
WN,774,PIT,7,1080,95,1
WN,1338,LGA,7,1085,160,0
WN,400,MCO,7,1090,175,0
WN,313,CLE,7,1095,75,0
WN,736,HOU,7,1095,150,1
WN,796,LAS,7,1095,205,0
WN,525,MCI,7,1100,80,1
WN,3658,PHX,7,1105,200,0
WN,453,MSP,7,1105,90,0
WN,169,OMA,7,1110,85,0
FL,36,ATL,7,1113,106,1
WN,1130,IND,7,1125,60,0
WN,2793,TPA,7,1125,165,1
WN,3074,RSW,7,1130,180,1
F9,652,DEN,7,1140,137,0
WN,1221,PIT,7,1140,110,1
WN,617,CMH,7,1140,75,0
WN,833,LAX,7,1140,230,1
WN,2979,MCI,7,1145,80,0
WN,632,BOS,7,1145,175,0
DL,1020,ATL,7,1147,121,1
WN,120,DTW,7,1150,80,0
WN,1243,STL,7,1155,60,1
WN,952,LAS,7,1155,205,0
FL,1216,SRQ,7,1165,166,1
WN,2381,LGA,7,1165,160,1
9E,4219,DTW,7,1170,79,0
WN,3588,DEN,7,1175,135,1
WN,2007,MSP,7,1180,90,1
WN,990,PHL,7,1185,160,1
WN,1151,TPA,7,1195,165,1
WN,1592,BNA,7,1200,85,0
WN,44,MCI,7,1215,80,1
WN,712,IAD,7,1215,120,1
WN,2254,DEN,7,1235,130,1
WN,722,MCO,7,1235,170,1
FL,1468,MCO,7,1248,165,1
DL,1628,ATL,7,1295,117,1
FL,28,ATL,7,1340,118,1
WN,3061,LGA,1,360,150,1
WN,425,BOS,1,360,175,0
WN,2557,STL,1,365,65,1
WN,410,CMH,1,365,70,1
WN,1105,LAS,1,370,215,0
WN,1400,DEN,1,375,145,0
WN,532,PHX,1,375,200,1
WN,831,PHL,1,380,135,1
WN,205,SAT,1,385,155,1
WN,1326,MHT,1,390,165,0
WN,1868,OMA,1,390,85,1
WN,535,ISP,1,390,155,1
WN,760,PVD,1,390,165,1
WN,1839,IAD,1,395,120,1
WN,3307,BDL,1,395,160,1
WN,1148,HOU,1,400,150,1
WN,650,ABQ,1,405,165,1
WN,2349,ALB,1,410,145,0
WN,3238,CLE,1,415,85,1
WN,951,BWI,1,415,130,1
WN,1812,MCI,1,425,90,1
WN,2397,MCO,1,425,175,0
WN,1334,RDU,1,430,125,1
WN,156,MSP,1,430,100,1
WN,1285,SFO,1,435,250,0
WN,646,OAK,1,435,250,1
WN,477,BUF,1,440,115,1
WN,1681,PIT,1,445,110,1
WN,2015,SAN,1,445,240,0
WN,460,PDX,1,445,240,1
WN,782,LAX,1,445,240,0
WN,964,SEA,1,445,240,1
WN,1655,BNA,1,450,90,1
WN,2970,IND,1,450,60,1
9E,3959,DTW,1,455,87,1
WN,758,LIT,1,460,100,0
DL,1016,ATL,1,465,109,1
WN,1115,BWI,1,465,130,1
WN,859,TPA,1,465,165,0
WN,1265,SDF,1,470,75,1
WN,685,STL,1,475,60,1
WN,3501,MSP,1,480,95,0
WN,3836,DTW,1,480,75,1
WN,3771,DEN,1,485,135,0
WN,127,FLL,1,495,195,0
WN,219,LAS,1,495,215,1
WN,554,RSW,1,495,180,0
F9,533,DEN,1,510,138,0
WN,940,BNA,1,510,90,1
WN,3224,CLE,1,515,85,1
WN,862,OMA,1,520,85,1
WN,908,MCI,1,525,80,0
FL,30,ATL,1,535,112,0
WN,384,STL,1,540,60,1
WN,1633,TUS,1,545,200,1
WN,2706,AUS,1,545,155,0
WN,2978,IAD,1,545,125,1
WN,526,BOS,1,550,170,1
WN,661,DEN,1,550,140,0
WN,987,CMH,1,550,70,1
WN,3157,MHT,1,565,165,0
WN,464,PHL,1,575,150,1
WN,514,DTW,1,575,75,1
WN,636,ISP,1,575,155,1
WN,817,SJC,1,575,255,1
DL,1760,ATL,1,580,120,1
WN,3110,CLE,1,580,80,1
WN,3915,BNA,1,580,85,1
WN,161,PIT,1,585,90,1
WN,998,OAK,1,585,245,1
WN,1070,STL,1,590,60,1
WN,1117,HOU,1,590,145,1
WN,1824,ORF,1,590,140,1
WN,1156,SNA,1,595,235,1
WN,511,LAX,1,595,235,1
WN,553,SAN,1,595,235,1
WN,781,ONT,1,595,235,1
9E,3689,DTW,1,600,85,0
WN,595,RNO,1,600,230,1
WN,1170,PHX,1,605,205,1
WN,2803,IAD,1,610,120,1
FL,22,ATL,1,615,116,0
WN,288,BUF,1,620,105,1
WN,2630,DTW,1,630,70,1
WN,372,MSP,1,630,95,1
WN,995,LGA,1,640,155,1
WN,2004,BWI,1,645,130,1
WN,978,MCO,1,645,170,0
FL,1204,RSW,1,650,180,0
WN,501,LAS,1,650,220,1
WN,1199,BHM,1,655,115,1
WN,709,CLE,1,655,75,1
WN,3421,CMH,1,660,70,1
WN,437,SDF,1,660,70,0
WN,1134,IND,1,670,60,0
WN,1256,FLL,1,680,195,1
WN,863,MCI,1,680,80,1
WN,1747,HOU,1,695,145,0
WN,294,OMA,1,695,80,1
WN,45,PVD,1,695,165,1
WN,755,PIT,1,695,95,1
F9,531,DEN,1,700,135,1
WN,454,BNA,1,700,90,1
WN,2038,STL,1,710,60,1
WN,1016,MSP,1,715,100,1
WN,694,ABQ,1,715,160,1
WN,663,LAX,1,720,230,1
DL,1278,ATL,1,730,115,0
WN,586,PHX,1,730,205,1
FL,1219,SRQ,1,740,166,0
FL,26,ATL,1,740,117,0
WN,1325,JAN,1,740,120,1
WN,704,SLC,1,740,195,1
9E,3991,DTW,1,750,73,1
WN,1227,PHL,1,750,135,1
WN,1434,BOS,1,750,170,0
WN,530,DEN,1,750,140,1
WN,114,RDU,1,765,125,1
WN,1440,TPA,1,775,165,0
WN,3503,BDL,1,775,155,1
WN,521,STL,1,780,60,1
WN,1615,LAS,1,785,215,1
WN,1381,DTW,1,790,65,1
FL,38,ATL,1,791,111,1
WN,1113,LGA,1,795,155,1
WN,324,MCI,1,795,80,1
WN,442,SFO,1,795,255,1
WN,607,BUF,1,805,110,1
WN,3341,HOU,1,815,145,1
WN,2812,BWI,1,820,125,1
WN,327,SEA,1,825,250,1
WN,668,IAD,1,825,125,1
WN,380,MSP,1,830,90,1
WN,765,SMF,1,830,245,1
WN,561,LAX,1,835,240,1
WN,1537,SAN,1,840,235,1
FL,1464,MCO,1,841,163,0
WN,2524,OAK,1,845,245,1
WN,3949,CMH,1,860,70,1
OH,6592,MSP,1,865,90,1
WN,1385,LAS,1,865,220,0
WN,143,PIT,1,870,90,1
WN,2892,RSW,1,870,180,1
WN,1466,CLE,1,875,75,1
WN,759,DEN,1,875,135,1
WN,108,MCO,1,890,170,1
WN,3682,AUS,1,890,155,1
WN,1955,SDF,1,895,70,1
DL,1828,ATL,1,900,117,1
F9,226,DEN,1,900,135,0
WN,1920,FLL,1,900,195,1
WN,1296,PHX,1,905,205,1
WN,738,BNA,1,905,90,1
WN,490,OMA,1,915,80,1
WN,268,LAS,1,920,215,1
WN,1587,BWI,1,930,125,1
WN,2010,MCI,1,930,80,1
WN,861,PHL,1,930,135,1
9E,3694,DTW,1,935,71,1
WN,1950,SLC,1,940,195,1
WN,637,STL,1,940,60,1
WN,775,DTW,1,940,65,1
FL,20,ATL,1,945,115,0
WN,1945,BHM,1,955,110,1
WN,1173,PHX,1,970,200,1
WN,28,MCI,1,975,85,1
FL,1460,MCO,1,980,160,0
WN,1671,ALB,1,985,145,1
WN,1047,ORF,1,990,135,0
WN,429,DEN,1,990,145,1
WN,1264,HOU,1,1005,145,1
WN,718,MHT,1,1005,165,1
WN,960,PVD,1,1005,165,1
WN,1202,BDL,1,1010,160,1
WN,1289,SAT,1,1010,155,1
WN,1866,MSP,1,1010,90,1
WN,2105,MSY,1,1010,135,1
WN,746,ISP,1,1010,160,1
WN,1968,BOS,1,1015,170,0
WN,903,MCI,1,1015,85,1
WN,2610,SAN,1,1020,235,1
WN,3079,STL,1,1025,60,1
WN,539,FLL,1,1035,195,1
DL,1283,ATL,1,1040,116,1
WN,2537,SFO,1,1040,245,1
WN,2712,IAD,1,1040,130,1
WN,3067,RDU,1,1040,130,1
WN,3510,MCO,1,1040,175,1
9E,4034,DTW,1,1045,77,0
WN,186,JAN,1,1045,120,1
WN,448,LAS,1,1045,210,1
WN,822,BWI,1,1045,125,1
WN,878,CMH,1,1045,70,1
WN,1006,BNA,1,1055,90,0
WN,1100,SDF,1,1055,75,1
WN,956,BUF,1,1055,115,1
WN,30,PHX,1,1060,200,1
WN,1162,PHL,1,1065,140,1
WN,1013,DEN,1,1075,135,1
WN,121,LAX,1,1080,230,1
WN,774,PIT,1,1080,95,1
WN,1338,LGA,1,1085,160,1
WN,400,MCO,1,1090,175,1
WN,313,CLE,1,1095,75,0
WN,736,HOU,1,1095,150,0
WN,796,LAS,1,1095,205,1
WN,525,MCI,1,1100,80,1
WN,3658,PHX,1,1105,200,1
WN,453,MSP,1,1105,90,1
WN,169,OMA,1,1110,85,1
FL,36,ATL,1,1113,106,0
WN,1130,IND,1,1125,60,0
WN,2793,TPA,1,1125,165,1
WN,3074,RSW,1,1130,180,1
F9,652,DEN,1,1140,137,0
WN,1221,PIT,1,1140,110,0
WN,617,CMH,1,1140,75,1
WN,833,LAX,1,1140,230,1
WN,2979,MCI,1,1145,80,1
WN,632,BOS,1,1145,175,1
DL,1020,ATL,1,1147,121,1
WN,120,DTW,1,1150,80,1
WN,1243,STL,1,1155,60,1
WN,952,LAS,1,1155,205,1
WN,2381,LGA,1,1165,160,1
9E,4219,DTW,1,1170,79,0
WN,3588,DEN,1,1175,135,0
WN,2007,MSP,1,1180,90,1
WN,990,PHL,1,1185,160,1
WN,1151,TPA,1,1195,165,1
WN,1592,BNA,1,1200,85,1
WN,44,MCI,1,1215,80,1
WN,712,IAD,1,1215,120,1
WN,2254,DEN,1,1235,130,1
WN,722,MCO,1,1235,170,1
FL,1468,MCO,1,1248,165,0
DL,1628,ATL,1,1295,117,1
FL,28,ATL,1,1340,118,1
WN,3061,LGA,2,360,150,1
WN,425,BOS,2,360,175,0
WN,2557,STL,2,365,65,0
WN,410,CMH,2,365,70,1
WN,1105,LAS,2,370,215,1
WN,1400,DEN,2,375,145,0
WN,532,PHX,2,375,200,0
WN,831,PHL,2,380,135,0
WN,205,SAT,2,385,155,1
WN,1326,MHT,2,390,165,0
WN,1868,OMA,2,390,85,0
WN,535,ISP,2,390,155,0
WN,760,PVD,2,390,165,0
WN,1839,IAD,2,395,120,0
WN,3307,BDL,2,395,160,0
WN,1148,HOU,2,400,150,1
WN,650,ABQ,2,405,165,0
WN,2349,ALB,2,410,145,0
WN,3238,CLE,2,415,85,0
WN,951,BWI,2,415,130,0
WN,1812,MCI,2,425,90,0
WN,2397,MCO,2,425,175,0
WN,1334,RDU,2,430,125,1
WN,156,MSP,2,430,100,1
WN,1285,SFO,2,435,250,1
WN,646,OAK,2,435,250,1
WN,477,BUF,2,440,115,1
WN,1681,PIT,2,445,110,1
WN,2015,SAN,2,445,240,0
WN,460,PDX,2,445,240,1
WN,782,LAX,2,445,240,0
WN,964,SEA,2,445,240,1
WN,1655,BNA,2,450,90,0
WN,2970,IND,2,450,60,1
9E,3959,DTW,2,455,87,0
WN,758,LIT,2,460,100,1
DL,1016,ATL,2,465,109,1
WN,1115,BWI,2,465,130,0
WN,859,TPA,2,465,165,0
WN,1265,SDF,2,470,75,0
WN,685,STL,2,475,60,0
WN,3501,MSP,2,480,95,0
WN,3836,DTW,2,480,75,1
WN,3771,DEN,2,485,135,0
WN,127,FLL,2,495,195,1
WN,219,LAS,2,495,215,0
WN,554,RSW,2,495,180,0
F9,533,DEN,2,510,138,0
WN,940,BNA,2,510,90,1
WN,3224,CLE,2,515,85,0
WN,862,OMA,2,520,85,0
WN,908,MCI,2,525,80,1
FL,30,ATL,2,535,112,1
WN,384,STL,2,540,60,0
WN,1633,TUS,2,545,200,1
WN,2706,AUS,2,545,155,0
WN,2978,IAD,2,545,125,0
WN,526,BOS,2,550,170,1
WN,661,DEN,2,550,140,0
WN,987,CMH,2,550,70,0
WN,3157,MHT,2,565,165,0
WN,464,PHL,2,575,150,1
WN,514,DTW,2,575,75,1
WN,636,ISP,2,575,155,1
WN,817,SJC,2,575,255,1
DL,1760,ATL,2,580,120,1
WN,3110,CLE,2,580,80,0
WN,3915,BNA,2,580,85,1
WN,161,PIT,2,585,90,1
WN,998,OAK,2,585,245,1
WN,1070,STL,2,590,60,1
WN,1117,HOU,2,590,145,1
WN,1824,ORF,2,590,140,1
WN,1156,SNA,2,595,235,1
WN,511,LAX,2,595,235,1
WN,553,SAN,2,595,235,1
WN,781,ONT,2,595,235,1
9E,3689,DTW,2,600,85,1
WN,595,RNO,2,600,230,1
WN,1170,PHX,2,605,205,0
WN,2803,IAD,2,610,120,1
FL,22,ATL,2,615,116,0
WN,288,BUF,2,620,105,1
WN,2630,DTW,2,630,70,1
WN,372,MSP,2,630,95,1
WN,995,LGA,2,640,155,1
WN,2004,BWI,2,645,130,0
WN,978,MCO,2,645,170,0
FL,1204,RSW,2,650,180,0
WN,501,LAS,2,650,220,1
WN,1199,BHM,2,655,115,1
WN,709,CLE,2,655,75,1
WN,3421,CMH,2,660,70,1
WN,437,SDF,2,660,70,1
WN,1134,IND,2,670,60,1
WN,1256,FLL,2,680,195,0
WN,863,MCI,2,680,80,1
WN,1747,HOU,2,695,145,1
WN,294,OMA,2,695,80,1
WN,45,PVD,2,695,165,1
WN,755,PIT,2,695,95,1
F9,531,DEN,2,700,135,0
WN,454,BNA,2,700,90,1
WN,2038,STL,2,710,60,1
WN,1016,MSP,2,715,100,0
WN,694,ABQ,2,715,160,0
WN,663,LAX,2,720,230,1
DL,1278,ATL,2,730,115,0
WN,586,PHX,2,730,205,1
FL,1219,SRQ,2,740,166,0
FL,26,ATL,2,740,117,0
WN,1325,JAN,2,740,120,1
WN,704,SLC,2,740,195,1
9E,3991,DTW,2,750,73,0
WN,1227,PHL,2,750,135,1
WN,1434,BOS,2,750,170,0
WN,530,DEN,2,750,140,1
WN,114,RDU,2,765,125,0
WN,1440,TPA,2,775,165,0
WN,3503,BDL,2,775,155,1
WN,521,STL,2,780,60,1
WN,1615,LAS,2,785,215,1
WN,1381,DTW,2,790,65,1
FL,38,ATL,2,791,111,0
WN,1113,LGA,2,795,155,1
WN,324,MCI,2,795,80,1
WN,442,SFO,2,795,255,1
WN,607,BUF,2,805,110,1
WN,3341,HOU,2,815,145,1
WN,2812,BWI,2,820,125,1
WN,327,SEA,2,825,250,1
WN,668,IAD,2,825,125,1
WN,380,MSP,2,830,90,1
WN,765,SMF,2,830,245,1
WN,561,LAX,2,835,240,1
WN,1537,SAN,2,840,235,1
FL,1464,MCO,2,841,163,0
WN,2524,OAK,2,845,245,1
WN,3949,CMH,2,860,70,1
OH,6592,MSP,2,865,90,0
WN,1385,LAS,2,865,220,1
WN,143,PIT,2,870,90,1
WN,2892,RSW,2,870,180,0
WN,1466,CLE,2,875,75,1
WN,759,DEN,2,875,135,1
WN,108,MCO,2,890,170,1
WN,3682,AUS,2,890,155,1
WN,1955,SDF,2,895,70,0
DL,1828,ATL,2,900,117,0
F9,226,DEN,2,900,135,0
WN,1920,FLL,2,900,195,1
WN,1296,PHX,2,905,205,1
WN,738,BNA,2,905,90,1
WN,490,OMA,2,915,80,1
WN,268,LAS,2,920,215,1
WN,1587,BWI,2,930,125,1
WN,2010,MCI,2,930,80,0
WN,861,PHL,2,930,135,1
9E,3694,DTW,2,935,71,1
WN,1950,SLC,2,940,195,1
WN,637,STL,2,940,60,1
WN,775,DTW,2,940,65,1
FL,20,ATL,2,945,115,0
WN,1945,BHM,2,955,110,1
WN,1173,PHX,2,970,200,1
WN,28,MCI,2,975,85,0
WN,1671,ALB,2,985,145,0
WN,1047,ORF,2,990,135,0
WN,429,DEN,2,990,145,1
WN,1264,HOU,2,1005,145,1
WN,718,MHT,2,1005,165,0
WN,960,PVD,2,1005,165,1
WN,1202,BDL,2,1010,160,0
WN,1289,SAT,2,1010,155,1
WN,1866,MSP,2,1010,90,1
WN,2105,MSY,2,1010,135,1
WN,746,ISP,2,1010,160,1
WN,1968,BOS,2,1015,170,1
WN,903,MCI,2,1015,85,0
WN,2610,SAN,2,1020,235,0
WN,3079,STL,2,1025,60,1
WN,539,FLL,2,1035,195,1
DL,1283,ATL,2,1040,116,0
WN,2537,SFO,2,1040,245,1
WN,2712,IAD,2,1040,130,1
WN,3067,RDU,2,1040,130,1
