Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
EV,5044,CAK,2,635,110,0
MQ,3851,ORD,2,635,120,0
XE,2582,IAH,2,635,121,1
EV,5283,BNA,2,636,73,0
EV,5485,MDT,2,641,134,1
EV,5117,FAY,2,642,89,1
DL,1816,DEN,2,643,171,1
DL,2310,DFW,2,645,124,1
EV,5535,MGM,2,648,66,0
FL,933,JAX,2,648,68,1
9E,4158,IAH,2,650,134,0
EV,5320,ICT,2,650,127,1
EV,5270,PHF,2,652,118,1
FL,104,DFW,2,652,125,1
FL,230,RIC,2,652,105,1
DL,2038,SAT,2,653,137,0
FL,92,RDU,2,653,86,1
FL,298,HOU,2,654,112,0
9E,3658,HOU,2,655,124,0
DL,2211,DAY,2,655,105,1
EV,5310,AUS,2,655,129,1
FL,983,PIT,2,655,114,0
DL,1456,SRQ,2,657,101,0
EV,5145,TUL,2,659,114,0
EV,5415,CHA,2,659,52,0
DL,1001,BOS,2,660,175,1
DL,1075,RDU,2,660,87,1
DL,1647,LGA,2,660,166,1
DL,2439,DCA,2,660,115,1
DL,332,PBI,2,660,114,1
EV,5247,BHM,2,660,70,0
EV,5334,ABY,2,660,58,0
FL,905,PHF,2,660,110,1
DL,348,MCI,2,663,127,0
FL,425,PNS,2,664,62,1
DL,1122,RSW,2,665,110,1
DL,14,FLL,2,665,118,1
DL,1654,SLC,2,665,215,1
DL,724,SNA,2,665,246,0
EV,5019,CSG,2,665,49,0
DL,1508,SAN,2,666,243,0
DL,1902,LAS,2,667,229,0
EV,5530,GTR,2,667,73,0
FL,63,IAD,2,667,115,1
DL,2571,IND,2,670,97,0
FL,202,CAK,2,670,87,1
FL,704,DAY,2,672,95,0
DL,1582,MDW,2,674,116,1
EV,5287,AEX,2,674,95,0
DL,2025,BWI,2,675,120,1
DL,2982,MSY,2,675,89,0
XE,3144,CLE,2,675,112,1
DL,1472,TPA,2,677,98,1
DL,1051,MLB,2,678,97,0
EV,5459,GSO,2,679,89,0
EV,4949,JAN,2,680,88,0
EV,5447,SDF,2,680,88,0
EV,5024,MYR,2,681,89,1
EV,5354,OAJ,2,685,95,1
EV,5416,LFT,2,685,99,0
FL,176,RSW,2,688,109,0
DL,1089,JAX,2,689,76,1
DL,1634,JFK,2,690,158,0
DL,2018,MCO,2,690,97,0
DL,2243,EWR,2,690,146,1
DL,2761,PHL,2,690,149,1
DL,2860,MIA,2,690,122,1
EV,5034,VLD,2,690,80,0
EV,5181,MLU,2,690,90,1
EV,5327,HSV,2,690,58,1
EV,5371,TLH,2,690,80,1
EV,5484,TYS,2,690,60,1
EV,5592,CAE,2,690,70,0
FL,335,PHL,2,691,138,1
EV,5185,SAV,2,692,73,1
FL,872,MSP,2,692,144,1
XE,2655,EWR,2,692,155,0
EV,5147,TRI,2,693,72,0
DL,114,MSP,2,695,158,1
DL,1754,LAX,2,695,250,1
AA,1472,DFW,2,700,125,1
DL,1515,FNT,2,700,134,1
US,1467,PHL,2,700,142,1
XE,2988,IAH,2,700,118,0
EV,5584,AVL,2,701,62,0
EV,5046,AGS,2,702,67,1
EV,5423,VPS,2,702,78,0
DL,2500,DAB,2,703,89,1
FL,80,FLL,2,703,118,0
FL,1581,BKG,2,704,94,0
FL,563,BMI,2,704,101,0
DL,22,SEA,2,705,280,0
US,1429,CLT,2,706,84,0
DL,1695,BUF,2,710,140,1
EV,5067,MOB,2,710,75,1
FL,128,TPA,2,710,90,1
FL,27,MDW,2,711,112,0
DL,1023,CLT,2,712,83,1
DL,1316,DEN,2,712,168,1
FL,271,BOS,2,712,176,1
DL,1116,PNS,2,713,74,0
DL,320,SMF,2,713,267,1
EV,5363,MEM,2,714,88,1
DL,1546,PHX,2,715,212,1
DL,1026,DTW,2,716,130,0
DL,1656,ECP,2,716,74,0
FL,112,DFW,2,716,125,0
FL,927,MCI,2,718,111,0
DL,1710,DFW,2,720,126,1
DL,1947,LGA,2,720,160,1
DL,2339,DCA,2,720,119,1
DL,2880,SFO,2,720,280,0
DL,45,CVG,2,720,95,0
EV,5528,PIT,2,720,119,0
EV,5553,ORF,2,720,118,1
EV,5590,BHM,2,720,77,1
FL,312,CLT,2,721,78,1
DL,1043,CHS,2,723,77,0
EV,5510,ILM,2,723,93,1
DL,2350,PDX,2,726,274,0
EV,5214,CLE,2,726,119,0
EV,5540,SHV,2,727,100,1
EV,5566,EWN,2,728,106,1
EV,5536,CMH,2,729,105,1
DL,1441,GRR,2,730,130,1
EV,4982,GRK,2,730,127,1
9E,3961,ROC,2,731,149,1
EV,5426,SGF,2,731,108,0
EV,5562,MKE,2,733,121,1
FL,286,HOU,2,733,112,0
FL,688,ICT,2,733,122,0
DL,2491,RIC,2,734,111,1
EV,5212,IND,2,734,100,1
EV,5472,SYR,2,734,156,1
DL,1046,SLC,2,735,214,0
DL,1177,RDU,2,735,93,1
DL,2056,SAT,2,735,130,1
DL,46,BOS,2,735,178,1
EV,5425,CRW,2,735,98,0
MQ,4658,LGA,2,735,155,0
DL,64,LAS,2,736,232,0
DL,1202,PBI,2,738,112,0
EV,5260,CHO,2,738,105,1
YV,7260,IAD,2,738,116,1
DL,130,RSW,2,739,111,1
DL,1578,EYW,2,739,123,0
OH,6449,GSO,2,739,102,1
DL,2872,TPA,2,740,100,1
DL,151,IAD,2,743,124,1
DL,2877,ORD,2,744,121,1
EV,5377,MLI,2,745,113,1
EV,5456,BMI,2,745,103,1
FL,305,DEN,2,745,169,0
EV,5108,FAY,2,749,95,1
FL,691,SRQ,2,749,94,0
DL,1990,MSY,2,750,87,0
DL,2125,BWI,2,750,127,1
DL,28,MCO,2,750,100,1
EV,5259,LEX,2,753,90,0
EV,5081,XNA,2,754,110,0
9E,4294,HPN,2,755,170,0
DL,1693,SNA,2,755,255,1
DL,2474,STL,2,755,98,1
EV,5399,ROA,2,755,95,1
EV,5421,GNV,2,755,82,1
EV,5195,LWB,2,756,94,0
FL,734,MKE,2,756,121,1
DL,1021,ALB,2,758,167,1
FL,74,FLL,2,758,117,0
DL,1125,EGE,2,760,182,1
EV,4996,LIT,2,760,92,0
EV,5455,SDF,2,760,102,0
FL,189,DCA,2,760,118,1
FL,539,PHX,2,760,200,1
FL,654,SAT,2,760,121,0
MQ,3833,ORD,2,760,120,1
FL,939,JAX,2,761,75,1
EV,5028,TLH,2,762,83,0
EV,5245,SAV,2,762,83,1
DL,2943,EWR,2,764,145,1
9E,3905,GSP,2,765,67,0
DL,2461,PHL,2,765,140,1
DL,2771,MCI,2,765,119,0
EV,4992,BQK,2,765,78,0
EV,5586,VPS,2,765,76,0
9E,4028,IAH,2,766,128,1
DL,240,MIA,2,766,119,0
DL,2777,BDL,2,766,166,1
DL,1332,JAC,2,767,218,1
EV,5223,TRI,2,767,76,1
EV,5391,AVL,2,767,64,1
DL,1268,PVD,2,768,178,0
FL,842,MCO,2,768,92,0
9E,3706,HOU,2,769,122,1
FL,553,BUF,2,769,138,0
DL,1219,HDN,2,770,189,0
EV,5240,ICT,2,770,122,0
EV,5461,TUL,2,770,109,1
FL,324,SFO,2,770,270,0
DL,1186,JAX,2,772,78,1
FL,258,FNT,2,772,132,1
AA,474,DFW,2,775,120,1
EV,5467,TYS,2,777,70,1
DL,1439,DCA,2,780,122,0
DL,152,LAX,2,780,261,0
DL,1713,MSP,2,780,152,1
DL,2147,LGA,2,780,160,1
EV,5051,BHM,2,780,65,0
EV,5302,MDT,2,784,136,1
DL,2026,FLL,2,785,124,0
DL,2052,MTJ,2,785,190,1
FL,477,BWI,2,787,122,1
EV,5582,MOB,2,788,75,0
EV,5266,MGM,2,789,60,0
DL,1960,CLT,2,790,78,1
FL,56,LAX,2,790,250,1
FL,106,DFW,2,792,117,1
EV,5574,CAK,2,793,122,0
FL,355,LGA,2,793,155,1
DL,1597,DAY,2,794,112,0
DL,1780,DFW,2,795,124,1
EV,5568,PIT,2,795,125,1
FL,147,DTW,2,795,123,0
US,612,PHX,2,795,215,0
DL,349,ABQ,2,796,174,1
DL,1790,SAT,2,797,131,1
DL,2299,PNS,2,800,75,0
DL,2768,SEA,2,800,285,1
EV,4989,PHF,2,800,119,1
F9,428,DEN,2,800,168,0
US,1435,CLT,2,800,82,1
DL,2528,SRQ,2,804,104,0
FL,844,MCO,2,804,93,0
DL,1838,AUS,2,805,130,0
9E,3978,OKC,2,806,129,0
DL,116,TPA,2,807,96,1
DL,1637,JFK,2,810,170,1
DL,2001,BOS,2,810,178,1
DL,226,DEN,2,810,165,1
DL,2318,MCO,2,810,96,1
DL,24,RDU,2,810,93,1
EV,5209,CAE,2,810,73,1
FL,778,LAS,2,810,230,0
DL,379,BUF,2,814,141,1
DL,1458,RSW,2,815,110,1
DL,2348,PBI,2,816,114,1
DL,537,ORD,2,816,124,1
EV,4952,ELP,2,819,176,1
EV,5454,ECP,2,819,71,1
DL,673,EWR,2,820,149,1
DL,2519,MDW,2,821,116,1
EV,5102,GPT,2,823,80,1
DL,26,DTW,2,824,130,1
EV,4950,LEX,2,824,92,1
FL,25,MDW,2,824,117,0
DL,2225,BWI,2,825,124,1
EV,4962,ILM,2,826,96,1
EV,5325,LYH,2,826,94,1
EV,5153,MYR,2,828,92,1
DL,2792,SAN,2,829,246,1
EV,4965,SDF,2,829,91,1
EV,5160,GSO,2,829,91,0
DL,1502,LAS,2,830,226,1
DL,238,MIA,2,830,120,0
EV,5002,OAJ,2,830,103,0
DL,2492,STL,2,831,94,1
EV,5330,HSV,2,831,61,0
FL,407,IND,2,831,96,0
FL,339,PHL,2,832,138,1
FL,985,PIT,2,834,114,1
CO,1144,EWR,2,835,152,1
FL,174,RSW,2,835,109,0
FL,531,MEM,2,835,76,0
MQ,3609,MIA,2,835,120,0
OH,6369,CVG,2,835,102,0
EV,4958,OMA,2,836,134,0
EV,5337,DHN,2,837,61,0
DL,1577,SLC,2,838,222,1
DL,1561,PHL,2,840,149,1
DL,1639,DCA,2,840,120,1
DL,2070,CHS,2,840,83,0
DL,2247,LGA,2,840,160,0
DL,422,SJU,2,840,242,0
EV,4990,BHM,2,840,65,1
EV,5168,AVL,2,840,74,1
DL,1306,TUS,2,841,207,1
EV,5206,CHA,2,842,58,0
DL,1926,FLL,2,845,120,1
DL,329,JAX,2,845,79,0
FL,82,FLL,2,846,119,0
DL,1746,PHX,2,847,213,0
AA,1074,DFW,2,855,125,0
DL,1050,MEM,2,855,83,1
EV,5032,CSG,2,855,51,0
EV,5217,JAN,2,855,79,1
EV,5294,BNA,2,855,72,0
MQ,3840,ORD,2,855,120,1
EV,5344,VPS,2,858,77,0
DL,1680,SFO,2,860,272,1
DL,2072,BZN,2,860,221,1
DL,2543,CLT,2,860,88,1
DL,2963,MSP,2,860,152,1
EV,5514,MEI,2,860,75,1
FL,116,TPA,2,861,94,0
EV,5450,MGM,2,862,60,1
DL,1045,IND,2,865,97,1
DL,1554,LAX,2,865,261,0
DL,2509,ORF,2,865,118,1
EV,5016,IAD,2,867,127,0
EV,5151,TRI,2,868,77,1
EV,5264,FAY,2,869,91,1
DL,12,MCO,2,870,96,1
DL,2010,DFW,2,870,127,0
EV,5144,GNV,2,871,79,1
FL,451,MSY,2,871,81,1
EV,5234,FNT,2,872,143,1
FL,467,BWI,2,872,122,0
DL,2541,PIT,2,873,123,1
EV,5058,BTR,2,874,89,1
EV,5471,CLE,2,877,117,0
DL,2352,PBI,2,878,112,1
FL,162,SJU,2,878,241,0
FL,39,MDW,2,879,112,0
FL,199,DCA,2,883,120,1
DL,1601,BOS,2,885,181,1
DL,1286,RIC,2,887,113,1
9E,3734,IAH,2,889,130,1
CO,1440,IAH,2,890,126,1
DL,1849,CMH,2,890,106,1
DL,2870,MIA,2,890,122,1
EV,5120,LIT,2,890,89,0
EV,5550,AGS,2,890,67,1
EV,5220,AEX,2,895,102,0
DL,2202,LAS,2,896,232,1
FL,850,MCO,2,897,95,0
DL,1025,MLB,2,898,99,1
DL,1015,BHM,2,900,62,1
DL,2039,DCA,2,900,115,1
DL,2054,MSY,2,900,86,1
DL,2325,BWI,2,900,126,1
DL,413,LGA,2,900,165,1
EV,5139,CAE,2,900,74,1
EV,5204,TLH,2,902,70,0
EV,5519,SAV,2,904,73,1
FL,907,PHF,2,904,114,1
DL,1772,TPA,2,905,95,1
DL,1826,FLL,2,905,124,0
EV,5061,SGF,2,905,107,1
EV,5404,AVL,2,906,70,1
EV,5546,GSP,2,907,67,1
EV,5558,MLI,2,907,117,1
DL,1178,MCI,2,908,122,1
DL,1320,MKE,2,909,126,1
DL,2485,DAB,2,910,90,1
EV,5516,TUL,2,910,114,0
DL,1677,ORD,2,912,118,1
EV,5518,TYS,2,912,66,0
DL,1761,PHL,2,915,145,1
DL,1036,SLC,2,916,219,1
DL,424,SJU,2,918,242,0
EV,5365,SYR,2,918,150,1
FL,94,RDU,2,918,86,1
DL,2716,JAX,2,919,77,1
DL,1265,CHS,2,920,79,1
XE,2923,CLE,2,920,112,0
EV,5405,DSM,2,921,126,1
FL,67,IAD,2,921,115,1
FL,236,RIC,2,922,105,0
FL,435,MKE,2,925,101,0
FL,122,TPA,2,926,95,0
DL,2285,BDL,2,927,162,1
DL,108,MCO,2,930,95,0
DL,2973,MSP,2,930,155,1
EV,5177,CHA,2,930,55,0
MQ,4669,LGA,2,930,165,0
EV,5023,EVV,2,933,85,1
AA,1762,MIA,2,935,125,0
EV,5060,HSV,2,935,55,0
EV,5256,VPS,2,935,80,0
DL,1213,ROC,2,936,143,1
OH,6456,LEX,2,936,92,0
DL,1130,MEM,2,940,84,1
DL,2643,EWR,2,940,155,0
EV,5150,JAN,2,940,90,0
EV,5593,MOB,2,940,78,0
EV,5135,ECP,2,942,77,0
EV,5565,GPT,2,944,83,1
AA,2222,DFW,2,945,125,0
DL,1910,DFW,2,945,124,0
EV,5410,ROA,2,946,91,0
EV,5506,MGM,2,947,67,0
EV,5526,HOU,2,947,118,1
9E,4024,OKC,2,950,127,0
9E,4275,MLU,2,950,102,1
DL,105,DTW,2,950,132,1
DL,2016,DEN,2,950,169,1
DL,674,STT,2,950,253,1
FL,204,CAK,2,950,113,1
DL,1738,SRQ,2,953,101,1
XE,2796,IAH,2,955,118,1
DL,8,IAH,2,958,124,1
FL,367,LGA,2,958,159,1
DL,1041,RDU,2,960,90,1
DL,123,JFK,2,960,170,1
DL,1539,DCA,2,960,124,1
DL,2060,MIA,2,960,122,1
DL,2101,BOS,2,960,183,1
DL,2447,LGA,2,960,160,1
DL,2762,PNS,2,960,75,1
EV,5086,BHM,2,960,75,1
EV,5487,BNA,2,960,69,0
EV,5504,CAK,2,960,117,0
EV,5556,BTR,2,960,92,0
US,614,PHX,2,960,212,0
EV,5085,EWN,2,962,101,1
FL,866,MCO,2,962,93,0
OO,7048,ORD,2,963,115,1
DL,1726,FLL,2,965,122,1
US,1427,CLT,2,965,76,1
EV,5072,BMI,2,966,104,1
OH,6342,XNA,2,967,110,0
DL,1478,RSW,2,970,109,1
DL,2015,IAD,2,970,125,1
DL,2558,AUS,2,970,131,0
US,1469,PHL,2,970,149,1
9E,3741,DAY,2,971,116,0
DL,1759,PIT,2,972,123,1
DL,2433,BUF,2,972,138,1
CO,1146,EWR,2,975,165,1
DL,1030,SAT,2,975,142,1
DL,1322,MSY,2,975,89,1
DL,1425,BWI,2,975,128,1
DL,2356,PBI,2,975,113,1
EV,5490,LFT,2,975,99,0
DL,1966,PHF,2,977,118,1
FL,876,MSP,2,977,148,0
DL,428,SJU,2,980,248,1
EV,5580,STL,2,980,95,0
DL,2372,TPA,2,985,98,0
DL,49,CVG,2,985,99,1
FL,447,MSY,2,985,81,1
EV,4976,FAY,2,989,94,1
DL,1961,PHL,2,990,148,1
DL,2518,MCO,2,990,100,1
EV,5004,OAJ,2,990,99,1
EV,5030,AGS,2,990,59,1
EV,5542,ILM,2,990,94,0
EV,5591,TLH,2,990,73,0
EV,5602,AVL,2,990,61,0
EV,5156,CLT,2,992,89,1
DL,1877,ORD,2,993,127,1
EV,4947,CAE,2,995,71,0
EV,4981,GSP,2,995,60,1
DL,2633,MDW,2,997,119,1
OH,6399,GSO,2,997,93,1
DL,1164,MCI,2,998,122,0
EV,4961,FLO,2,999,80,0
FL,193,DCA,2,999,118,1
9E,4073,FWA,2,1000,114,0
DL,2046,PHX,2,1000,210,0
EV,5462,SAV,2,1000,74,1
EV,5326,TRI,2,1002,67,1
EV,5440,GNV,2,1002,85,0
EV,5409,LEX,2,1003,87,1
EV,5482,CRW,2,1003,92,0
DL,61,JFK,2,1005,170,1
EV,5408,CHS,2,1005,81,0
FL,765,PBI,2,1005,107,1
DL,2676,JAX,2,1006,84,0
EV,5527,BQK,2,1009,75,0
DL,1869,DTW,2,1010,129,1
DL,2743,EWR,2,1010,159,1
EV,5021,LIT,2,1010,99,0
EV,5378,AEX,2,1010,104,1
YV,7269,IAD,2,1010,116,1
FL,308,DEN,2,1012,163,0
FL,85,FLL,2,1016,116,1
EV,5335,ABY,2,1017,60,0
EV,5359,MOB,2,1018,88,0
EV,4942,JAN,2,1019,95,0
MQ,4661,LGA,2,1019,161,0
DL,1859,CMH,2,1020,100,0
DL,2210,DFW,2,1020,124,1
DL,221,DCA,2,1020,122,1
DL,2547,LGA,2,1020,166,1
EV,4994,HPN,2,1020,155,1
EV,5449,BHM,2,1020,69,1
EV,5496,CHO,2,1020,101,1
XE,2411,CLE,2,1020,110,1
DL,1159,MLB,2,1024,99,1
DL,1054,MSP,2,1025,162,1
DL,1222,SLC,2,1025,214,1
DL,1626,FLL,2,1025,121,1
DL,184,DEN,2,1025,169,1
DL,1019,IND,2,1027,101,1
EV,5054,ECP,2,1027,82,1
EV,5552,TYS,2,1029,66,0
9E,3972,HSV,2,1030,65,0
9E,4333,SBN,2,1030,122,1
DL,1291,MEM,2,1030,90,0
DL,1566,GPT,2,1030,84,1
EV,5175,CLE,2,1030,130,1
FL,164,SJU,2,1030,240,1
DL,1763,RDU,2,1035,92,1
DL,1899,BNA,2,1035,79,0
DL,2201,BOS,2,1035,183,1
FL,110,DFW,2,1035,125,1
FL,652,SAT,2,1035,125,0
EV,5056,CHA,2,1036,56,0
EV,5329,VPS,2,1036,84,0
EV,5368,MGM,2,1038,79,0
EV,5475,CSG,2,1038,52,0
EV,5524,ORF,2,1038,119,1
EV,5254,MDT,2,1040,133,1
EV,5360,TUL,2,1040,114,1
DL,1171,PIT,2,1041,128,1
EV,5601,DHN,2,1041,79,0
FL,292,HOU,2,1042,112,0
FL,43,MDW,2,1042,118,0
FL,686,ICT,2,1043,117,0
FL,929,MCI,2,1043,117,0
9E,3754,IAD,2,1045,129,1
EV,4971,OMA,2,1045,145,0
EV,5588,TLH,2,1045,74,0
FL,319,CLT,2,1049,76,1
FL,337,PHL,2,1049,136,1
OH,6484,XNA,2,1049,116,1
DL,1120,MSY,2,1050,89,1
DL,2213,RSW,2,1050,116,0
DL,2425,BWI,2,1050,130,1
DL,2618,MCO,2,1050,102,0
EV,5183,PHF,2,1050,121,0
EV,5258,ICT,2,1050,125,1
XE,2930,IAH,2,1050,118,1
DL,1188,SAT,2,1051,137,0
DL,1860,MIA,2,1052,125,1
OO,6892,DEN,2,1053,163,1
DL,1296,EYW,2,1055,124,1
DL,1887,PWM,2,1055,194,1
DL,2172,TPA,2,1055,100,0
9E,4377,ALB,2,1060,172,0
DL,1139,RIC,2,1060,117,1
DL,1511,DTW,2,1060,134,1
DL,2524,HNL,2,1060,515,0
EV,5474,ROC,2,1060,142,1
FL,569,BMI,2,1060,100,1
MQ,3703,ORD,2,1060,125,1
DL,1034,PBI,2,1061,114,0
FL,371,LGA,2,1064,156,1
DL,2961,PHL,2,1065,155,1
EV,5567,IAH,2,1067,128,1
9E,3965,OKC,2,1068,127,0
EV,5493,HOU,2,1068,121,1
DL,1977,ORD,2,1069,126,1
AA,848,DFW,2,1070,130,0
EV,5470,MLI,2,1070,119,1
FL,794,STL,2,1070,86,0
DL,1007,MCI,2,1071,124,1
US,787,CLT,2,1072,83,1
DL,1563,PVD,2,1073,182,1
EV,5049,MYR,2,1073,98,1
FL,965,ACY,2,1074,120,1
DL,2152,JAX,2,1075,89,1
EV,5096,AGS,2,1075,68,1
EV,5099,GSO,2,1075,93,1
EV,5295,VLD,2,1075,74,0
EV,5127,FAY,2,1076,98,1
EV,5555,LEX,2,1076,92,1
EV,5315,CAE,2,1077,75,1
FL,120,TPA,2,1077,100,1
EV,5336,GSP,2,1078,64,1
EV,5340,ROA,2,1078,97,1
FL,597,ROC,2,1079,140,1
9E,3816,SDF,2,1080,94,1
DL,1739,DCA,2,1080,122,1
DL,2647,LGA,2,1080,169,0
DL,2843,EWR,2,1080,159,0
EV,5308,BHM,2,1080,72,0
DL,2852,DAB,2,1081,99,1
FL,551,BUF,2,1081,139,1
EV,5376,SYR,2,1082,163,1
EV,5571,SHV,2,1083,107,0
FL,870,MSP,2,1083,152,0
DL,1426,FLL,2,1085,121,0
EV,5549,AVL,2,1085,73,0
EV,5572,CHS,2,1085,84,1
FL,695,SRQ,2,1085,98,0
EV,5112,LIT,2,1086,98,1
DL,2267,BDL,2,1087,167,1
FL,421,PNS,2,1088,72,1
DL,1894,CLT,2,1090,87,1
EV,5576,JAN,2,1090,89,0
XE,2899,EWR,2,1090,156,0
9E,3708,SAV,2,1091,89,1
EV,4953,BTR,2,1091,99,0
DL,1810,DFW,2,1095,125,0
EV,5035,MOB,2,1095,82,0
FL,256,FNT,2,1095,125,1
FL,439,MKE,2,1095,121,1
DL,2075,BUF,2,1098,144,1
FL,78,FLL,2,1098,122,0
EV,5434,TYS,2,1099,76,0
FL,471,BWI,2,1099,121,1
DL,302,PNS,2,1101,79,0
EV,5020,CAK,2,1101,115,1
DL,1064,IND,2,1103,102,0
DL,1087,MKE,2,1105,131,1
EV,5380,BNA,2,1105,82,1
EV,5050,FNT,2,1107,148,1
FL,668,HPN,2,1109,150,1
DL,1069,RDU,2,1110,94,1
DL,1628,MEM,2,1110,85,0
DL,1633,DTW,2,1110,125,1
DL,2301,BOS,2,1110,186,1
DL,2718,MCO,2,1110,101,1
FL,518,CMH,2,1110,100,0
DL,1997,AUS,2,1111,129,0
DL,721,MSP,2,1115,155,1
FL,102,DFW,2,1117,118,0
FL,277,BOS,2,1118,172,1
EV,4967,BMI,2,1120,105,0
FL,31,MDW,2,1120,115,0
FL,296,HOU,2,1122,113,0
FL,706,DAY,2,1122,98,1
DL,1072,MSY,2,1125,90,1
DL,54,BWI,2,1125,130,1
FL,124,TPA,2,1125,95,1
UA,566,ORD,2,1125,120,0
FL,405,IND,2,1126,94,0
FL,852,MCO,2,1129,91,1
DL,1255,ORF,2,1130,122,1
DL,2160,MIA,2,1130,125,1
DL,2451,IAD,2,1130,122,1
EV,5124,PHF,2,1130,119,1
DL,2970,RSW,2,1133,117,0
DL,1138,STL,2,1134,95,1
DL,10,TPA,2,1135,96,0
DL,1266,RIC,2,1135,115,1
DL,1431,CVG,2,1135,99,1
DL,1978,PBI,2,1135,116,1
DL,2081,MDW,2,1135,120,1
DL,2313,PIT,2,1135,120,1
FL,357,LGA,2,1136,157,1
DL,385,DAY,2,1138,116,0
FL,185,DCA,2,1139,126,0
DL,1839,DCA,2,1140,122,1
DL,2161,PHL,2,1140,155,1
DL,2747,LGA,2,1140,175,1
EV,5411,HPN,2,1140,157,1
FL,341,PHL,2,1143,152,1
DL,1326,FLL,2,1145,120,1
F9,426,DEN,2,1145,164,1
DL,1774,SAV,2,1148,80,1
DL,1129,SRQ,2,1149,103,0
AA,1304,DFW,2,1150,120,1
DL,1777,ORD,2,1150,133,1
FL,455,MSY,2,1153,82,0
DL,73,JFK,2,1155,175,1
FL,528,MEM,2,1158,77,0
CO,755,IAH,2,1165,123,1
DL,2095,JAX,2,1166,85,1
FL,463,BWI,2,1167,125,0
DL,1013,DTW,2,1170,130,0
DL,1257,MEM,2,1170,91,0
DL,2443,EWR,2,1170,160,1
DL,2818,MCO,2,1170,97,1
FL,149,DTW,2,1170,124,1
9E,3717,BNA,2,1175,87,0
FL,206,CAK,2,1177,112,1
FL,991,PIT,2,1177,112,1
FL,65,IAD,2,1178,117,0
FL,911,PHF,2,1178,117,1
AA,2574,MIA,2,1180,125,0
FL,70,FLL,2,1180,115,0
FL,763,PBI,2,1184,107,1
DL,1135,RDU,2,1185,95,1
MQ,4662,LGA,2,1185,165,0
FL,180,RSW,2,1186,109,1
DL,1613,CLT,2,1189,86,1
FL,240,RIC,2,1189,106,1
FL,856,MCO,2,1191,94,0
DL,2560,MIA,2,1195,124,0
FL,130,TPA,2,1199,95,0
FL,90,RDU,2,1199,87,1
DL,1939,DCA,2,1200,128,1
DL,2847,LGA,2,1200,169,1
XE,3077,EWR,2,1200,159,1
DL,1526,FLL,2,1205,118,1
US,894,CLT,2,1215,80,1
FL,937,JAX,2,1226,69,0
AA,1332,DFW,2,1230,115,1
DL,1489,DTW,2,1230,128,1
DL,2918,MCO,2,1230,101,1
US,1475,PHL,2,1230,138,1
XE,2353,IAH,2,1255,110,1
DL,2239,DCA,2,1260,121,0
DL,2947,LGA,2,1260,156,1
MQ,3720,ORD,2,1265,120,1
AA,2160,MIA,2,1295,120,1
DL,1251,SNA,2,1295,241,1
YV,7250,IAD,2,1323,109,0
US,1897,CLT,2,1340,67,0
FL,770,LAS,2,1345,230,0
DL,1880,SFO,2,1360,269,1
DL,1684,SJC,2,1365,265,0
DL,1792,SAN,2,1365,238,0
DL,736,SMF,2,1365,258,1
DL,1576,PDX,2,1375,271,0
DL,2454,LAX,2,1375,249,0
DL,2868,SEA,2,1375,274,1
FL,328,SFO,2,1375,270,1
DL,1714,ONT,2,1380,240,1
DL,2102,LAS,2,1400,220,1
FL,543,PHX,2,1420,208,1
DL,2354,LAX,2,1435,255,1
FL,58,LAX,2,1435,250,0
FL,398,SEA,2,1439,305,1
US,616,PHX,3,45,209,1
DL,2055,SLC,3,50,213,0
DL,1646,PHX,3,60,202,0
DL,1416,DEN,3,70,160,0
OH,6338,GSO,3,315,94,0
DL,1276,MSP,3,320,160,0
EV,5538,OMA,3,322,153,0
9E,3998,TLH,3,325,75,0
DL,2995,BNA,3,325,78,1
EV,4966,VPS,3,325,69,0
EV,5328,ICT,3,327,137,1
DL,1865,MCI,3,328,131,1
9E,3947,HSV,3,330,70,0
DL,1518,MCO,3,330,89,1
DL,1666,BHM,3,330,62,1
DL,1698,JAX,3,330,77,1
DL,1972,TPA,3,330,88,1
DL,2293,PNS,3,330,75,0
DL,2748,SAV,3,330,69,0
EV,5031,MGM,3,330,55,0
EV,5225,DSM,3,330,134,0
EV,5257,DHN,3,330,67,0
EV,5532,ECP,3,330,69,0
DL,1095,OKC,3,335,127,0
DL,1842,SAT,3,335,138,1
9E,4305,TYS,3,340,67,1
DL,2224,AUS,3,340,134,0
DL,2385,LIT,3,340,94,1
EV,5165,AGS,3,340,61,0
EV,5369,AVL,3,340,65,0
EV,5501,VLD,3,340,63,0
EV,5503,CLE,3,340,120,0
EV,5583,CHA,3,340,49,0
DL,2387,MKE,3,342,136,0
DL,2481,ORF,3,345,120,0
DL,2577,ORD,3,345,129,1
DL,2710,DFW,3,345,129,0
EV,5163,SYR,3,345,169,1
EV,5233,BTR,3,345,103,0
9E,4367,ALB,3,347,177,1
DL,1112,PIT,3,350,132,1
DL,1227,RIC,3,350,115,0
DL,1248,IAH,3,350,127,1
DL,1985,DAY,3,350,114,1
DL,2320,PBI,3,350,115,0
FL,557,BUF,3,350,145,1
FL,331,PHL,3,355,140,0
9E,4013,FWA,3,360,113,1
DL,1157,CMH,3,360,110,0
DL,1173,ROC,3,360,159,1
DL,1174,SDF,3,360,85,1
DL,1181,RSW,3,360,115,0
DL,1301,IND,3,360,105,0
DL,1401,BOS,3,360,190,1
DL,1447,LGA,3,360,167,1
