Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
US,1789,CLT,7,680,292,1
US,1797,PHL,7,680,332,1
US,4,PHX,7,680,75,0
WN,469,MDW,7,685,245,1
WN,148,SLC,7,690,80,0
UA,301,DEN,7,703,122,0
AA,1910,LAX,7,705,75,0
DL,2317,DTW,7,705,277,1
WN,3163,MKE,7,705,240,1
WN,1214,BDL,7,710,365,1
WN,1696,BUR,7,710,60,1
WN,187,SAN,7,710,70,0
WN,2260,CLE,7,710,290,1
WN,117,SFO,7,715,90,1
WN,403,SMF,7,715,80,1
CO,197,IAH,7,720,207,1
UA,551,ORD,7,721,246,0
WN,1478,PDX,7,725,125,1
WN,3398,PHX,7,725,70,1
AA,1630,DFW,7,735,180,0
WN,153,OAK,7,735,85,1
WN,3755,TUS,7,735,75,0
WN,1295,SAT,7,740,180,1
YV,2967,SFO,7,740,92,0
WN,1794,ONT,7,745,55,1
WN,1805,LAX,7,745,60,0
WN,102,DEN,7,750,120,1
AS,610,SEA,7,755,148,0
WN,287,PHL,7,755,345,0
OO,6286,PSP,7,760,60,0
US,49,LAX,7,760,65,0
WN,273,SEA,7,760,145,0
WN,321,RNO,7,765,75,1
WN,731,SNA,7,765,65,1
WN,3386,ABQ,7,770,95,0
CO,581,CLE,7,775,284,0
WN,420,BWI,7,775,335,0
WN,457,TUL,7,775,185,1
WN,1459,SAN,7,780,70,1
WN,16,LBB,7,780,140,1
AA,1715,ORD,7,785,250,1
WN,1951,MDW,7,785,245,1
WN,249,TPA,7,785,310,0
WN,946,SJC,7,785,85,0
UA,886,SFO,7,791,104,0
B6,282,LGB,7,794,67,0
US,586,PHX,7,795,71,1
WN,1535,LAX,7,795,65,1
AA,1475,DFW,7,800,190,0
US,399,CLT,7,800,298,1
WN,11,ALB,7,805,350,1
WN,147,RDU,7,805,320,1
WN,752,MCO,7,805,325,1
AS,622,PDX,7,810,130,0
DL,1903,ATL,7,810,270,0
WN,385,MCI,7,810,195,1
WN,1903,BNA,7,815,260,1
WN,3010,SMF,7,820,80,0
WN,342,JAX,7,820,310,1
WN,3943,PHX,7,820,65,0
DL,1783,SLC,7,821,82,1
WN,2039,ELP,7,825,115,0
WN,224,ORF,7,835,345,0
US,543,DFW,7,840,179,1
WN,261,RNO,7,840,75,1
WN,166,MAF,7,845,145,0
WN,172,SAN,7,845,70,1
WN,367,PHX,7,850,65,1
WN,390,HOU,7,850,210,1
F9,777,DEN,7,852,112,1
WN,2530,SLC,7,855,80,1
DL,1279,MEM,7,865,230,1
WN,1208,BUR,7,865,65,1
AA,2431,LAX,7,870,70,0
DL,2051,MSP,7,870,208,1
CO,697,IAH,7,875,210,1
WN,1304,MDW,7,875,245,1
OO,4816,LAX,7,877,68,1
AA,1387,ORD,7,880,250,1
WN,2305,SJC,7,880,85,1
OO,6237,FAT,7,881,80,0
US,604,PHX,7,885,72,0
WN,453,BHM,7,885,255,1
WN,3392,IND,7,890,255,1
WN,188,MCI,7,900,195,1
WN,1001,STL,7,905,230,1
WN,1015,RNO,7,905,75,1
WN,1264,DEN,7,910,115,1
WN,202,SNA,7,910,65,1
WN,2250,LIT,7,910,215,1
WN,997,OMA,7,910,185,1
AA,2031,DFW,7,920,175,1
DL,1883,SLC,7,920,85,0
WN,377,SDF,7,920,270,1
HA,18,HNL,7,925,345,0
WN,26,AMA,7,925,135,1
WN,171,PIT,7,930,310,0
WN,2814,SEA,7,930,145,1
WN,3180,BUR,7,930,60,1
OO,7037,PSP,7,931,60,0
WN,1040,RNO,7,935,75,1
WN,331,SFO,7,935,90,1
WN,462,GEG,7,935,140,1
WN,2575,ABQ,7,940,100,1
AS,618,SEA,7,945,142,1
DL,2417,DTW,7,950,282,1
F9,479,MKE,7,950,235,1
WN,106,PHX,7,950,70,0
WN,210,CMH,7,950,285,1
US,469,PHL,7,955,338,1
WN,2899,OAK,7,955,85,1
WN,3358,SAN,7,955,70,1
WN,2321,LAX,7,960,65,1
AA,1663,MIA,7,965,335,1
DL,2857,ATL,7,965,277,1
UA,717,DEN,7,965,122,0
US,622,PHX,7,965,70,0
DL,1629,JFK,7,970,367,0
UA,460,SFO,7,972,100,0
B6,270,BUR,7,975,65,1
WN,165,SMF,7,975,80,1
WN,356,SAT,7,975,180,1
WN,2267,PDX,7,985,130,0
WN,736,MDW,7,985,250,1
WN,909,SLC,7,985,85,1
AA,257,JFK,7,990,360,0
WN,112,AUS,7,995,185,1
WN,159,ONT,7,995,60,0
WN,3444,SNA,7,995,65,1
WN,363,PHX,7,995,70,1
WN,2285,TUS,7,1000,80,1
WN,2943,MSY,7,1000,240,1
F9,787,DEN,7,1005,114,0
AA,740,LAX,7,1010,75,0
WN,1587,DEN,7,1010,120,1
YV,2973,SFO,7,1010,88,0
AA,1803,DFW,7,1015,175,1
OO,4695,SLC,7,1020,90,1
UA,461,IAD,7,1020,329,1
WN,300,SAN,7,1025,70,1
WN,3092,MCI,7,1030,195,1
WN,1141,ONT,7,1035,60,1
AS,628,BLI,7,1040,154,1
US,396,DFW,7,1040,176,1
WN,146,RNO,7,1040,75,1
WN,245,MKE,7,1040,245,1
WN,925,SJC,7,1040,85,1
CO,397,IAH,7,1045,210,1
DL,1703,ATL,7,1050,274,1
US,397,LAX,7,1050,65,1
AS,620,PDX,7,1055,128,0
DL,1014,MSP,7,1055,210,1
DL,1217,DTW,7,1055,275,1
WN,180,BUR,7,1055,65,1
WN,2020,LAX,7,1055,65,1
B6,286,LGB,7,1065,67,1
US,6,PHX,7,1070,69,1
WN,411,IND,7,1075,260,1
OO,4834,LAX,7,1079,70,1
WN,2517,OAK,7,1080,85,1
WN,251,PHX,7,1080,70,1
UA,108,ORD,7,1081,249,1
FL,226,MKE,7,1085,250,0
US,307,CLT,7,1085,297,1
US,439,PHL,7,1085,338,0
WN,128,DEN,7,1085,120,1
WN,2188,BUR,7,1085,60,0
WN,263,ELP,7,1090,115,1
WN,3584,SNA,7,1090,65,1
AA,539,DFW,7,1095,180,0
F9,773,DEN,7,1095,118,1
WN,103,SFO,7,1095,90,1
WN,205,LAX,7,1100,60,1
WN,2226,MDW,7,1105,250,1
WN,815,SMF,7,1105,80,1
DL,211,JFK,7,1109,356,0
OO,7041,LAX,7,1109,70,0
B6,195,JFK,7,1110,357,0
WN,360,ABQ,7,1120,100,1
WN,213,BNA,7,1125,260,1
WN,444,STL,7,1125,230,1
OO,6238,FAT,7,1127,80,1
WN,1922,PHX,7,1130,65,1
WN,197,RNO,7,1130,75,1
US,117,SFO,7,1135,88,0
WN,423,HOU,7,1135,205,1
WN,430,BWI,7,1135,330,0
AA,2013,ORD,7,1140,240,1
WN,135,OKC,7,1140,170,1
UA,779,DEN,7,1143,126,0
DL,65,ATL,7,1147,279,1
CO,297,IAH,7,1155,211,1
WN,1882,OAK,7,1155,85,1
WN,3521,ABQ,7,1155,100,1
CO,268,EWR,7,1159,343,0
DL,2517,DTW,7,1160,280,1
AA,2227,JFK,7,1165,360,0
WN,239,SAN,7,1165,70,1
WN,281,SAT,7,1165,180,1
AA,2530,MIA,7,1170,335,1
YV,2985,FAT,7,1170,66,0
DL,1579,MEM,7,1175,235,1
US,507,PHX,7,1175,65,0
WN,408,SJC,7,1175,85,1
B6,777,BOS,7,1176,361,0
WN,833,SNA,7,1180,60,1
WN,840,SEA,7,1180,145,1
AA,1595,DFW,7,1185,180,0
OO,4694,LAX,7,1185,70,1
WN,1716,LAX,7,1185,60,1
FL,772,ATL,7,1188,285,1
US,1793,CLT,7,1195,288,1
WN,277,SAN,7,1195,70,1
B6,288,LGB,7,1200,65,1
WN,947,TUS,7,1200,80,1
DL,2083,SLC,7,1210,90,1
WN,310,OAK,7,1210,85,1
WN,355,BOI,7,1210,100,1
DL,1729,JFK,7,1215,363,0
WN,1037,DEN,7,1215,115,1
OO,6605,LAX,7,1219,70,1
AS,614,SEA,7,1230,143,0
CO,468,EWR,7,1230,347,0
DL,2445,CVG,7,1230,260,1
WN,2106,ONT,7,1230,55,1
WN,3101,PHX,7,1230,65,1
WN,2043,AUS,7,1235,185,1
WN,3057,SLC,7,1235,80,1
UA,887,SFO,7,1240,94,1
US,1757,PHL,7,1240,335,0
WN,163,BUR,7,1245,60,1
FL,220,MKE,7,1250,250,0
B6,199,JFK,7,1255,355,0
CO,585,CLE,7,1255,278,1
WN,1446,LAX,7,1255,60,1
US,69,BOS,7,1259,360,0
AA,351,DFW,7,1260,170,0
WN,1838,SFO,7,1260,85,1
WN,190,PDX,7,1260,125,1
CO,597,IAH,7,1265,210,1
US,1515,PHX,7,1275,70,1
WN,1148,SMF,7,1275,75,0
F9,789,DEN,7,1285,113,1
WN,1094,SNA,7,1285,60,0
WN,2199,SJC,7,1285,75,0
AA,2537,ORD,7,1290,235,1
WN,141,SFO,7,1290,80,1
WN,1465,MDW,7,1290,250,1
WN,21,SAN,7,1290,70,1
OO,4603,SLC,7,1295,90,1
WN,393,RNO,7,1295,70,1
DL,1117,DTW,7,1300,270,0
WN,1561,LAX,7,1300,60,0
DL,1451,MSP,7,1305,211,0
DL,1603,ATL,7,1315,286,1
WN,124,DEN,7,1325,120,1
WN,2731,SAN,7,1330,75,1
FL,779,ATL,7,1335,284,1
UA,455,SFO,7,1359,94,1
AA,1877,DFW,7,1360,190,0
UA,676,LAX,7,1369,70,1
HA,8,HNL,7,1375,345,0
US,606,PHX,7,1415,65,1
AS,600,SEA,1,360,142,1
WN,1215,SEA,1,360,145,1
WN,250,RNO,1,360,80,0
WN,3140,DEN,1,360,120,1
WN,669,SMF,1,360,80,1
WN,1929,TUS,1,365,75,0
WN,483,LAX,1,365,60,0
OO,6232,FAT,1,370,78,1
WN,2471,SLC,1,375,90,1
YV,2648,PHX,1,375,67,0
DL,2590,LAX,1,380,74,0
WN,1326,MDW,1,380,250,1
WN,502,ONT,1,390,60,0
AA,1887,DFW,1,395,175,1
WN,2464,PHX,1,395,65,1
UA,353,LAX,1,399,81,0
F9,769,DEN,1,404,113,0
US,541,DFW,1,405,178,1
WN,188,IND,1,405,260,0
WN,346,PDX,1,410,125,1
DL,1429,JFK,1,420,357,0
DL,1851,MSP,1,420,220,1
US,310,SFO,1,420,85,0
WN,1230,HOU,1,420,205,0
WN,1952,TPA,1,420,310,0
WN,3309,BUR,1,420,60,1
WN,476,BWI,1,420,335,0
WN,1025,DEN,1,425,125,0
WN,1131,ABQ,1,425,100,1
WN,2986,PHX,1,425,65,0
WN,1864,STL,1,430,235,1
WN,672,MCI,1,430,200,0
B6,191,JFK,1,435,349,0
CO,1097,IAH,1,445,207,1
WN,641,SFO,1,445,85,1
CO,768,EWR,1,450,342,0
US,327,LAX,1,450,63,0
WN,1632,SJC,1,450,80,0
WN,2733,SMF,1,450,80,0
WN,3657,BUR,1,450,60,1
WN,3685,RNO,1,450,80,1
WN,3578,ABQ,1,455,95,1
WN,592,PHX,1,455,65,0
AS,602,SEA,1,460,142,0
WN,404,SAN,1,460,70,0
AA,1413,DFW,1,465,175,1
WN,2797,MDW,1,465,255,0
WN,307,FLL,1,465,340,1
WN,323,OAK,1,465,85,1
US,1747,PHL,1,470,342,0
WN,1018,LAX,1,470,60,1
WN,1242,ONT,1,470,60,0
US,1783,CLT,1,480,301,1
WN,2616,DEN,1,480,125,0
WN,508,MCO,1,480,325,0
AA,1821,MIA,1,485,330,0
WN,244,CMH,1,485,280,1
WN,711,SAT,1,485,175,0
F9,765,DEN,1,490,114,1
HA,32,OGG,1,490,335,0
WN,2265,BUF,1,490,315,1
OO,4820,LAX,1,495,70,0
WN,331,PIT,1,495,310,0
UA,796,IAD,1,497,322,0
DL,1483,SLC,1,505,94,0
DL,2203,ATL,1,505,282,0
WN,3749,LAX,1,505,60,1
US,48,DCA,1,510,324,0
UA,243,DEN,1,515,123,0
WN,853,BUR,1,515,60,0
WN,874,SMF,1,515,80,1
YV,2649,LAX,1,515,64,0
AA,733,LAX,1,520,70,0
US,270,PHX,1,520,71,1
CO,568,EWR,1,525,350,0
WN,827,SAN,1,525,70,0
AS,626,PDX,1,530,128,0
CO,481,CLE,1,530,279,0
DL,2217,DTW,1,530,285,1
WN,1601,SNA,1,530,65,1
WN,421,AUS,1,530,185,1
FL,224,MKE,1,535,250,0
WN,1334,LAX,1,535,60,0
DL,1751,MSP,1,540,213,0
OO,6258,SFO,1,540,94,1
WN,1467,MSY,1,540,240,1
WN,605,SLC,1,545,85,1
CO,497,IAH,1,550,205,1
WN,1091,ONT,1,550,60,0
WN,1389,PHX,1,550,70,1
WN,445,RNO,1,550,80,1
DL,2345,CVG,1,555,269,1
WN,414,OMA,1,555,190,0
AA,1021,ORD,1,570,235,0
DL,1479,MEM,1,570,234,1
DL,2103,ATL,1,575,281,1
WN,558,SJC,1,575,85,1
WN,775,OAK,1,575,85,1
WN,896,BNA,1,575,260,0
DL,1583,SLC,1,580,92,1
WN,3073,SMF,1,580,80,0
WN,990,ABQ,1,580,95,0
WN,3744,MDW,1,585,245,1
OO,6287,PSP,1,586,60,1
US,602,PHX,1,590,80,0
WN,116,PVD,1,590,380,0
AS,606,SEA,1,595,149,0
F9,783,DEN,1,595,113,0
WN,107,MHT,1,595,375,0
WN,1122,PHX,1,605,70,0
WN,2298,DEN,1,605,125,1
WN,845,SEA,1,610,145,1
B6,280,LGB,1,611,66,0
UA,697,DEN,1,616,124,0
WN,941,SFO,1,620,90,1
DL,1529,JFK,1,625,345,0
UA,547,ORD,1,625,249,1
WN,3256,ELP,1,625,115,1
WN,459,TUS,1,625,80,1
AS,604,SEA,1,630,146,1
OO,6599,FAT,1,630,80,0
WN,1062,LAX,1,630,65,1
WN,1319,SAN,1,630,70,1
WN,729,GEG,1,630,140,0
WN,1083,SJC,1,635,80,1
WN,3950,BUR,1,640,60,1
WN,997,PHL,1,640,350,0
WN,1900,OAK,1,645,85,1
WN,2963,PHX,1,645,70,0
UA,469,SFO,1,655,105,1
US,127,PHX,1,655,67,0
AA,1871,DFW,1,660,180,1
FL,777,ATL,1,660,285,0
WN,1360,HOU,1,660,205,0
WN,2725,SAN,1,660,70,1
DL,1683,SLC,1,662,86,0
DL,1651,MSP,1,665,208,1
DL,1615,ATL,1,670,284,0
WN,668,SNA,1,670,65,1
OO,4815,LAX,1,672,70,1
OO,6530,LAX,1,680,70,0
US,1789,CLT,1,680,292,1
US,1797,PHL,1,680,332,1
US,4,PHX,1,680,75,0
WN,1339,PDX,1,680,125,1
WN,515,STL,1,695,230,1
WN,859,MDW,1,695,245,1
WN,984,OKC,1,695,170,1
WN,1964,MKE,1,700,240,1
AA,1910,LAX,1,705,75,1
DL,2317,DTW,1,705,277,0
UA,301,DEN,1,705,122,0
WN,2026,SLC,1,705,80,1
WN,2092,MCI,1,705,195,1
WN,838,BUR,1,705,60,1
WN,3240,RNO,1,710,75,1
WN,3679,BOI,1,715,100,1
CO,197,IAH,1,720,207,1
UA,551,ORD,1,720,249,0
WN,1036,LAX,1,720,65,1
WN,3328,AMA,1,725,135,1
WN,3134,ONT,1,730,55,1
AA,1630,DFW,1,735,180,0
WN,276,SJC,1,740,85,1
YV,2967,SFO,1,740,92,1
WN,488,TUL,1,745,185,0
WN,590,PHX,1,750,70,1
WN,608,MDW,1,750,245,1
OO,6286,PSP,1,753,59,1
AS,610,SEA,1,755,148,0
WN,1580,SAN,1,755,70,1
WN,557,SFO,1,755,90,1
US,49,LAX,1,760,65,0
CO,581,CLE,1,775,284,1
WN,1210,BUR,1,780,60,1
AA,1715,ORD,1,785,250,0
UA,886,SFO,1,790,105,1
B6,282,LGB,1,794,67,1
US,586,PHX,1,795,71,1
WN,1024,SAN,1,795,70,1
WN,2378,SNA,1,795,65,1
AA,1475,DFW,1,800,190,1
F9,777,DEN,1,800,112,1
US,399,CLT,1,800,298,1
WN,1343,SMF,1,800,80,0
WN,2462,MCO,1,805,325,1
WN,270,BDL,1,805,365,1
WN,791,OAK,1,805,85,1
AS,622,PDX,1,810,130,0
DL,1903,ATL,1,810,270,1
WN,1105,ALB,1,815,355,1
WN,497,BWI,1,815,340,1
DL,1783,SLC,1,821,82,1
WN,1275,ABQ,1,825,95,1
WN,918,SAT,1,825,180,1
WN,1125,LAX,1,830,65,1
WN,1558,DEN,1,835,120,1
WN,541,BUR,1,835,65,1
WN,637,IND,1,835,255,1
US,543,DFW,1,840,179,1
WN,3590,SEA,1,840,140,1
WN,661,LBB,1,850,140,1
WN,674,HOU,1,860,210,1
WN,732,TUS,1,860,80,1
DL,1279,MEM,1,865,230,1
AA,2431,LAX,1,870,70,0
DL,2051,MSP,1,870,208,1
CO,697,IAH,1,875,210,1
WN,3050,OAK,1,875,85,1
WN,692,SJC,1,875,85,1
OO,4816,LAX,1,877,68,0
AA,1387,ORD,1,880,250,0
F9,479,MKE,1,880,235,1
OO,6237,FAT,1,880,80,1
WN,1181,ELP,1,880,115,0
WN,873,JAX,1,880,310,1
US,604,PHX,1,885,72,0
WN,2803,RNO,1,885,75,1
WN,3655,SNA,1,885,65,1
WN,506,ONT,1,885,60,0
WN,3159,SAN,1,890,70,1
WN,3332,BNA,1,890,260,1
WN,419,AUS,1,890,185,1
WN,913,MDW,1,890,250,1
WN,598,LAX,1,895,65,1
WN,885,PHX,1,905,70,1
WN,2179,RNO,1,915,75,1
WN,523,SMF,1,915,80,0
AA,2031,DFW,1,920,175,0
DL,1883,SLC,1,920,85,1
WN,1372,RDU,1,920,320,1
WN,265,GEG,1,920,140,1
WN,680,STL,1,920,230,1
WN,938,CMH,1,920,285,1
HA,18,HNL,1,925,345,0
WN,1033,SLC,1,925,80,1
WN,1567,PDX,1,930,130,0
WN,320,MCI,1,930,195,1
WN,510,BUR,1,930,60,0
OO,7037,PSP,1,932,60,0
AS,618,SEA,1,945,142,0
WN,1676,SAN,1,945,70,1
WN,2299,PHX,1,945,65,1
DL,2417,DTW,1,950,282,1
WN,1757,SNA,1,950,65,1
US,469,PHL,1,955,338,0
WN,1748,OMA,1,955,185,1
WN,3066,OAK,1,955,85,1
WN,849,PIT,1,955,310,1
UA,717,DEN,1,958,122,0
UA,460,SFO,1,960,100,1
WN,600,SFO,1,960,90,1
AA,1663,MIA,1,965,335,1
DL,2857,ATL,1,965,277,1
US,622,PHX,1,965,70,1
WN,1436,SAT,1,965,180,1
DL,1629,JFK,1,970,367,0
WN,1021,TPA,1,970,315,1
WN,724,BHM,1,970,255,1
B6,270,BUR,1,975,65,1
WN,1204,DEN,1,980,120,1
WN,1268,MKE,1,980,245,1
AA,257,JFK,1,990,360,0
WN,1035,CLE,1,995,290,1
WN,831,MDW,1,1000,250,1
F9,787,DEN,1,1005,114,0
AA,740,LAX,1,1010,75,0
WN,1047,LIT,1,1010,215,1
WN,943,LAX,1,1010,65,1
YV,2973,SFO,1,1010,88,1
AA,1803,DFW,1,1015,175,0
WN,11,SDF,1,1015,270,1
WN,801,ABQ,1,1015,100,1
OO,4695,SLC,1,1020,90,1
OO,7041,LAX,1,1025,70,0
WN,2908,PHX,1,1025,70,1
AS,628,BLI,1,1040,154,1
US,396,DFW,1,1040,176,0
WN,1630,SJC,1,1040,85,1
UA,461,IAD,1,1044,329,0
CO,397,IAH,1,1045,210,1
WN,1916,ONT,1,1045,55,1
WN,825,MAF,1,1045,145,1
DL,1703,ATL,1,1050,274,0
US,397,LAX,1,1050,65,0
WN,512,SNA,1,1050,65,1
AS,620,PDX,1,1055,128,1
DL,1014,MSP,1,1055,210,0
DL,1217,DTW,1,1055,275,1
WN,3145,BUR,1,1055,65,1
WN,527,RNO,1,1055,75,1
B6,286,LGB,1,1065,67,1
WN,850,MSY,1,1065,240,1
US,6,PHX,1,1070,69,0
WN,814,DEN,1,1070,120,1
WN,2102,OAK,1,1075,85,1
UA,949,ORD,1,1077,249,1
OO,4834,LAX,1,1079,70,1
WN,2817,SAN,1,1080,70,1
WN,487,TUS,1,1080,80,0
FL,226,MKE,1,1085,250,0
US,307,CLT,1,1085,297,0
US,439,PHL,1,1085,338,1
WN,2528,SFO,1,1085,90,1
WN,3483,IND,1,1085,260,1
WN,2262,RNO,1,1090,75,0
WN,475,PHX,1,1090,70,1
AA,539,DFW,1,1095,180,0
CO,268,EWR,1,1095,351,0
F9,773,DEN,1,1095,118,0
WN,2008,SEA,1,1105,145,1
WN,3492,SMF,1,1105,80,1
DL,211,JFK,1,1109,356,0
B6,195,JFK,1,1110,357,0
WN,621,MDW,1,1110,250,1
WN,656,BWI,1,1115,335,1
WN,596,SLC,1,1120,80,1
OO,6238,FAT,1,1122,80,1
WN,2959,PHX,1,1125,70,1
WN,606,MCI,1,1130,195,1
US,117,SFO,1,1135,88,0
WN,1097,STL,1,1135,230,1
AA,2013,ORD,1,1140,240,1
WN,1019,BUR,1,1140,60,1
WN,310,HOU,1,1140,205,1
WN,2987,BNA,1,1145,260,1
WN,936,ELP,1,1145,115,0
DL,65,ATL,1,1147,279,1
WN,2791,SJC,1,1150,85,1
CO,297,IAH,1,1155,211,1
WN,1123,OKC,1,1155,170,1
WN,1222,LAX,1,1155,60,1
DL,2517,DTW,1,1160,280,0
AA,2227,JFK,1,1165,360,0
WN,538,PHX,1,1165,65,1
UA,779,DEN,1,1167,126,1
AA,2530,MIA,1,1170,335,1
WN,960,BOI,1,1170,100,1
YV,2985,FAT,1,1170,66,1
DL,1579,MEM,1,1175,235,0
US,507,PHX,1,1175,65,1
WN,1064,SEA,1,1175,145,1
B6,777,BOS,1,1176,361,0
AA,1595,DFW,1,1185,180,0
OO,4694,LAX,1,1185,70,1
WN,1625,SNA,1,1185,60,1
FL,772,ATL,1,1188,285,1
WN,3311,RNO,1,1190,70,1
US,1793,CLT,1,1195,288,0
B6,288,LGB,1,1200,65,1
WN,2632,AUS,1,1205,185,1
DL,2083,SLC,1,1210,90,1
WN,3326,SAT,1,1210,180,1
WN,3430,SAN,1,1210,70,1
DL,1729,JFK,1,1215,363,0
OO,6605,LAX,1,1215,70,0
WN,1100,ONT,1,1215,55,1
WN,1233,ABQ,1,1225,95,1
AS,614,SEA,1,1230,143,1
CO,468,EWR,1,1230,347,0
DL,2445,CVG,1,1230,260,1
WN,903,LAX,1,1230,60,1
WN,972,SFO,1,1235,85,1
US,1757,PHL,1,1240,335,0
WN,3077,MDW,1,1240,245,1
WN,3257,OAK,1,1240,85,1
WN,671,PDX,1,1240,125,1
UA,887,SFO,1,1244,95,0
WN,1078,RNO,1,1245,70,1
FL,220,MKE,1,1250,250,1
WN,242,SNA,1,1250,60,0
WN,329,SLC,1,1250,80,1
B6,199,JFK,1,1255,355,0
CO,585,CLE,1,1255,278,1
WN,155,SAN,1,1255,70,1
US,69,BOS,1,1259,360,1
AA,351,DFW,1,1260,170,0
WN,1751,PHX,1,1260,65,1
WN,3138,BUR,1,1260,60,0
WN,582,DEN,1,1260,115,1
CO,597,IAH,1,1265,210,1
US,1515,PHX,1,1275,70,1
F9,789,DEN,1,1285,113,1
WN,2874,SMF,1,1285,75,1
AA,2537,ORD,1,1290,235,0
WN,1080,TUS,1,1290,80,1
OO,4603,SLC,1,1295,90,1
WN,1495,LAX,1,1295,60,1
DL,1117,DTW,1,1300,270,1
DL,1451,MSP,1,1305,211,1
WN,1245,SJC,1,1305,75,1
WN,892,SFO,1,1305,80,1
DL,1603,ATL,1,1315,286,1
WN,2194,DEN,1,1315,120,1
WN,710,SAN,1,1315,70,1
FL,779,ATL,1,1335,284,1
UA,455,SFO,1,1359,94,0
AA,1877,DFW,1,1360,190,1
OO,6247,LAX,1,1369,70,1
HA,8,HNL,1,1375,345,0
US,606,PHX,1,1415,65,1
AS,600,SEA,2,360,142,0
WN,1215,SEA,2,360,145,1
WN,250,RNO,2,360,80,0
WN,3140,DEN,2,360,120,1
WN,669,SMF,2,360,80,1
WN,1929,TUS,2,365,75,1
WN,483,LAX,2,365,60,0
OO,6232,FAT,2,370,78,0
WN,2471,SLC,2,375,90,1
YV,2648,PHX,2,375,67,1
DL,2590,LAX,2,380,74,0
WN,1326,MDW,2,380,250,1
WN,502,ONT,2,390,60,1
AA,1887,DFW,2,395,175,0
WN,2464,PHX,2,395,65,1
UA,353,LAX,2,399,81,0
US,541,DFW,2,405,178,1
WN,188,IND,2,405,260,1
WN,346,PDX,2,410,125,1
DL,1429,JFK,2,420,357,1
DL,1851,MSP,2,420,220,1
US,310,SFO,2,420,85,0
WN,1230,HOU,2,420,205,1
WN,1952,TPA,2,420,310,1
WN,3309,BUR,2,420,60,1
WN,476,BWI,2,420,335,1
WN,1025,DEN,2,425,125,1
WN,1131,ABQ,2,425,100,1
WN,2986,PHX,2,425,65,0
WN,1864,STL,2,430,235,0
WN,672,MCI,2,430,200,0
B6,191,JFK,2,435,349,1
CO,1097,IAH,2,445,207,1
WN,641,SFO,2,445,85,1
CO,768,EWR,2,450,342,0
US,327,LAX,2,450,63,0
WN,1632,SJC,2,450,80,1
WN,2733,SMF,2,450,80,1
WN,3657,BUR,2,450,60,1
WN,3685,RNO,2,450,80,1
WN,3578,ABQ,2,455,95,1
WN,592,PHX,2,455,65,1
AS,602,SEA,2,460,142,0
WN,404,SAN,2,460,70,0
AA,1413,DFW,2,465,175,1
WN,2797,MDW,2,465,255,1
WN,307,FLL,2,465,340,1
WN,323,OAK,2,465,85,0
US,1747,PHL,2,470,342,0
WN,1018,LAX,2,470,60,1
WN,1242,ONT,2,470,60,0
US,1783,CLT,2,480,301,1
WN,2616,DEN,2,480,125,1
WN,508,MCO,2,480,325,1
AA,1821,MIA,2,485,330,1
WN,244,CMH,2,485,280,1
WN,711,SAT,2,485,175,1
F9,765,DEN,2,490,114,1
WN,2265,BUF,2,490,315,1
OO,4820,LAX,2,495,70,1
WN,331,PIT,2,495,310,1
UA,796,IAD,2,497,322,0
DL,1483,SLC,2,505,94,0
DL,2203,ATL,2,505,282,0
WN,3749,LAX,2,505,60,0
US,48,DCA,2,510,324,1
UA,243,DEN,2,515,123,1
WN,853,BUR,2,515,60,1
WN,874,SMF,2,515,80,1
YV,2649,LAX,2,515,64,0
AA,733,LAX,2,520,70,0
US,270,PHX,2,520,71,1
CO,568,EWR,2,525,350,0
WN,827,SAN,2,525,70,1
AS,626,PDX,2,530,128,0
CO,481,CLE,2,530,279,1
DL,2217,DTW,2,530,285,0
WN,1601,SNA,2,530,65,1
WN,421,AUS,2,530,185,1
FL,224,MKE,2,535,250,1
WN,1334,LAX,2,535,60,0
DL,1751,MSP,2,540,213,1
OO,6258,SFO,2,540,94,1
WN,1467,MSY,2,540,240,1
WN,605,SLC,2,545,85,1
CO,497,IAH,2,550,205,1
WN,1091,ONT,2,550,60,0
WN,1389,PHX,2,550,70,1
WN,445,RNO,2,550,80,1
DL,2345,CVG,2,555,269,1
WN,414,OMA,2,555,190,1
AA,1021,ORD,2,570,235,0
DL,1479,MEM,2,570,234,0
DL,2103,ATL,2,575,281,0
WN,558,SJC,2,575,85,1
WN,775,OAK,2,575,85,1
WN,896,BNA,2,575,260,0
DL,1583,SLC,2,580,92,1
WN,3073,SMF,2,580,80,1
WN,990,ABQ,2,580,95,1
WN,3744,MDW,2,585,245,1
OO,6287,PSP,2,586,60,0
US,602,PHX,2,590,80,0
WN,116,PVD,2,590,380,0
AS,606,SEA,2,595,149,1
F9,783,DEN,2,595,113,1
UA,547,ORD,2,595,249,0
WN,107,MHT,2,595,375,1
WN,1122,PHX,2,605,70,1
WN,2298,DEN,2,605,125,1
WN,845,SEA,2,610,145,1
B6,280,LGB,2,611,66,1
UA,697,DEN,2,616,124,0
WN,941,SFO,2,620,90,1
DL,1529,JFK,2,625,345,1
WN,3256,ELP,2,625,115,1
WN,459,TUS,2,625,80,0
OO,6599,FAT,2,630,80,0
WN,1062,LAX,2,630,65,1
WN,1319,SAN,2,630,70,1
WN,729,GEG,2,630,140,0
WN,1083,SJC,2,635,80,1
