Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
MQ,2736,LBB,4,800,65,1
AA,1211,DTW,4,805,175,0
AA,2023,MCI,4,805,95,0
AA,2465,BOS,4,805,265,1
AA,1538,BUR,4,810,180,0
AA,470,FAT,4,810,195,0
AA,902,MIA,4,810,195,1
MQ,2728,ABI,4,810,50,0
MQ,3326,TYS,4,810,155,0
US,544,PHX,4,810,135,0
DL,2211,ATL,4,814,151,1
AA,439,RSW,4,815,175,1
OH,6345,MEM,4,816,102,1
AA,1517,SAT,4,820,70,1
AA,2331,ORD,4,820,150,0
AA,855,FLL,4,820,195,0
AA,2448,LAX,4,825,180,0
MQ,3287,BTR,4,825,90,0
AA,1598,SEA,4,830,230,1
MQ,3458,MTJ,4,830,110,0
AA,1030,MSY,4,835,100,0
AA,1481,OKC,4,835,60,0
AA,1747,DCA,4,835,220,0
AA,2094,MSP,4,835,155,1
AA,2228,HDN,4,835,130,0
MQ,2727,CLE,4,835,185,0
AA,428,IAH,4,840,70,1
FL,105,ATL,4,840,140,0
MQ,3220,PNS,4,840,125,1
AA,1147,MCO,4,845,175,1
AA,1479,ATL,4,845,150,0
MQ,3234,ACT,4,845,45,1
MQ,3343,CRP,4,845,80,1
US,1183,PHL,4,845,232,0
AA,2200,LAS,4,850,165,0
AA,566,PHX,4,850,135,1
MQ,2814,RAP,4,850,140,1
AA,1062,MCI,4,855,100,0
MQ,2700,ROW,4,855,85,1
OO,4538,SLC,4,855,172,1
AA,753,LGA,4,860,245,0
AA,848,ABQ,4,860,100,0
MQ,2840,FWA,4,860,160,1
MQ,3313,MSN,4,860,155,0
OH,6301,CVG,4,860,162,0
AA,1395,TPA,4,865,170,0
AA,1672,EGE,4,865,125,0
AA,1970,DEN,4,865,115,0
AA,1416,TUS,4,870,130,0
MQ,2848,CMH,4,870,180,1
MQ,3294,JAN,4,870,95,1
AA,2275,BNA,4,875,125,0
AA,456,AUS,4,875,65,1
AA,500,SAN,4,875,175,1
AA,2333,ORD,4,880,155,1
AA,1826,PSP,4,885,170,1
AA,823,ICT,4,885,80,0
MQ,2880,GSP,4,885,170,1
US,1126,CLT,4,885,178,0
AA,1274,SNA,4,890,175,1
AA,1588,SAT,4,890,70,1
DL,2111,ATL,4,890,145,0
AA,1071,MEM,4,895,100,0
AA,1896,SLC,4,895,155,0
MQ,3390,HOU,4,895,70,1
XE,2282,IAH,4,895,68,1
AA,2559,EWR,4,900,245,1
AA,520,SMF,4,900,200,0
AA,835,IND,4,900,145,0
AA,880,SJC,4,900,210,1
AA,1165,PHL,4,905,235,1
AA,440,ELP,4,905,100,1
AA,564,SFO,4,905,205,0
MQ,3276,DSM,4,905,120,0
FL,113,ATL,4,909,146,1
AA,1861,DCA,4,910,210,0
MQ,2723,AMA,4,910,65,1
MQ,3252,MOB,4,910,110,0
AA,1483,RDU,4,915,195,0
AA,1644,LAS,4,915,160,1
AA,1827,AUS,4,915,65,0
AA,2450,LAX,4,915,175,0
AA,1514,ONT,4,920,170,0
AA,2473,MIA,4,920,200,1
AA,1509,JAX,4,921,175,0
AA,1281,BOS,4,925,265,0
AA,539,MCO,4,925,180,1
AA,656,BUR,4,925,180,0
MQ,2755,BMI,4,925,135,0
AA,1116,SEA,4,930,225,1
AA,2010,DEN,4,930,115,0
AA,541,ATL,4,930,155,0
AA,563,XNA,4,930,75,0
AA,1484,PHX,4,935,140,0
AA,759,LGA,4,935,250,0
AA,819,OMA,4,935,115,0
MQ,2787,LRD,4,935,80,0
AA,1881,IAD,4,940,215,1
AA,2337,ORD,4,940,155,1
AA,1925,TUL,4,945,70,1
AA,2395,CLT,4,945,180,0
AA,494,ABQ,4,945,100,0
AA,522,PDX,4,945,215,0
MQ,2860,VPS,4,945,135,1
MQ,2959,SHV,4,945,60,0
AA,1275,SDF,4,950,145,0
AA,1900,SNA,4,950,170,0
AA,349,FLL,4,950,195,0
MQ,2758,BTR,4,950,90,1
MQ,2859,FAY,4,950,190,0
AA,1978,MFE,4,951,95,0
CO,1787,IAH,4,955,72,0
F9,138,DEN,4,955,108,0
MQ,3528,MKE,4,955,160,1
UA,252,DEN,4,956,119,0
AA,1306,SAN,4,960,170,1
DL,2011,ATL,4,960,150,0
MQ,2708,CVG,4,960,165,0
MQ,3241,LIT,4,960,80,0
MQ,3330,SGF,4,960,85,1
AA,1554,SAT,4,965,70,0
AA,1697,STL,4,965,115,0
MQ,2850,SAF,4,965,100,0
MQ,3327,JAN,4,965,95,1
US,551,PHX,4,965,140,0
AA,1376,MIA,4,970,200,0
AA,2066,COS,4,970,110,0
MQ,2832,PNS,4,970,125,0
MQ,2983,CSG,4,970,155,0
MQ,3362,LBB,4,970,65,0
AA,1159,OKC,4,975,65,0
AA,546,MSP,4,975,150,0
MQ,2714,SAV,4,975,180,1
MQ,3386,CID,4,975,130,0
MQ,3388,TYS,4,975,155,0
MQ,3502,GUC,4,975,110,0
AA,1540,TUS,4,980,130,0
AA,763,LGA,4,980,260,1
MQ,3360,CRP,4,980,80,0
AA,1072,ELP,4,990,105,0
AA,1121,IAH,4,990,75,0
AA,1415,TPA,4,990,170,0
AA,1528,SFO,4,990,205,0
AA,2033,BNA,4,990,125,0
MQ,2926,CHA,4,990,140,0
MQ,2987,AGS,4,990,175,1
OH,6489,CVG,4,990,165,0
AA,1491,PHL,4,995,240,1
AA,1623,MCO,4,995,180,0
FL,115,ATL,4,995,142,0
MQ,2868,MLI,4,995,140,1
MQ,2972,FSD,4,995,145,0
MQ,3248,GRK,4,995,50,1
AA,1919,ATL,4,1000,150,0
AA,623,BWI,4,1000,220,0
MQ,2844,MHK,4,1000,90,0
MQ,2995,DSM,4,1000,125,1
AA,1576,AUS,4,1005,65,0
AA,1802,SAT,4,1005,70,0
AA,2454,LAX,4,1005,180,0
AA,383,STL,4,1005,115,0
CO,1137,EWR,4,1005,248,1
OO,6488,IAD,4,1005,214,1
MQ,2740,LFT,4,1010,85,0
XE,2659,CLE,4,1010,179,0
AA,1235,BOS,4,1015,270,1
AA,1288,MSY,4,1015,100,0
AA,1546,SNA,4,1015,165,1
MQ,2764,MGM,4,1015,130,0
MQ,3228,AEX,4,1015,75,1
AA,1617,DCA,4,1016,215,0
AA,1139,DTW,4,1020,185,0
AA,1353,JFK,4,1020,255,1
AA,662,MCI,4,1020,105,0
DL,1875,MSP,4,1020,156,1
MQ,2794,GPT,4,1020,110,1
MQ,2922,BRO,4,1020,95,0
MQ,3364,TLH,4,1020,150,0
AA,1367,HSV,4,1025,130,1
MQ,2921,LEX,4,1025,155,0
MQ,3224,GSO,4,1025,195,0
AA,1304,TUL,4,1030,70,1
AA,2345,ORD,4,1030,155,0
AA,550,LAS,4,1030,150,0
MQ,2817,EVV,4,1030,130,0
MQ,3271,PIA,4,1030,130,0
AA,1028,DEN,4,1040,120,0
AA,1084,SJC,4,1040,190,0
AA,1693,MCO,4,1040,175,1
AA,1865,IND,4,1040,150,0
AA,1897,EWR,4,1040,255,1
AA,636,ABQ,4,1040,105,0
AA,642,SAT,4,1040,70,0
OO,4650,SLC,4,1040,172,0
AA,1951,BHM,4,1045,130,0
AA,447,CLT,4,1045,185,1
AA,2034,PHX,4,1050,130,0
AA,472,SLC,4,1050,150,0
MQ,2951,CRP,4,1050,80,0
XE,2955,IAH,4,1050,65,0
AA,2493,BDL,4,1055,255,1
MQ,2768,GSP,4,1055,170,0
MQ,2801,SGF,4,1055,90,1
AA,785,LGA,4,1060,255,1
MQ,2932,BTR,4,1060,90,1
MQ,3258,PNS,4,1060,125,0
AA,1440,TUS,4,1065,130,0
MQ,2976,ABI,4,1065,50,0
AA,1858,ELP,4,1070,100,1
AA,480,SAN,4,1070,165,0
MQ,2826,CAE,4,1070,180,0
MQ,2899,VPS,4,1070,135,0
OO,6670,ORD,4,1071,151,0
AA,1402,AUS,4,1075,65,1
AA,1009,ICT,4,1080,80,1
AA,1195,RIC,4,1080,210,0
AA,1407,PHL,4,1080,240,1
AA,530,STL,4,1080,120,0
AA,6,OGG,4,1080,420,0
AA,2001,JAX,4,1085,175,1
AA,2347,ORD,4,1085,150,1
AA,559,ATL,4,1085,155,0
AS,664,SEA,4,1085,222,0
MQ,2722,DSM,4,1085,125,0
US,729,PHL,4,1085,234,1
AA,1187,ORF,4,1090,215,0
AA,1955,DCA,4,1090,215,0
AA,2462,LAX,4,1090,170,0
MQ,3222,XNA,4,1090,75,1
MQ,3514,LIT,4,1090,80,1
US,1105,CLT,4,1090,182,0
UA,498,DEN,4,1091,117,0
AA,1065,OMA,4,1095,115,0
AA,1391,PIT,4,1095,195,1
AA,1507,PBI,4,1095,190,1
AA,661,MEM,4,1095,110,0
CO,1139,EWR,4,1095,254,1
MQ,3291,TYR,4,1095,50,0
AA,1349,OKC,4,1100,60,0
AA,8,HNL,4,1100,425,0
MQ,2730,JAN,4,1100,95,0
MQ,3221,MKE,4,1100,165,0
FL,729,MKE,4,1103,150,1
AA,1031,FLL,4,1105,195,0
AA,1067,CMH,4,1105,175,1
AA,466,SAT,4,1105,70,0
MQ,2870,HOU,4,1105,70,0
MQ,2886,LRD,4,1105,80,0
MQ,2944,MAF,4,1105,70,1
MQ,2947,FSM,4,1105,65,1
AA,1427,TPA,4,1110,175,0
AA,1508,SNA,4,1110,160,0
AA,1575,MCO,4,1110,180,1
AA,657,BWI,4,1110,220,1
AA,885,AUS,4,1110,70,0
AA,1293,DAY,4,1115,165,0
AA,784,MFE,4,1115,95,0
MQ,3274,TYS,4,1115,155,0
MQ,3562,CLE,4,1115,185,0
AA,1069,RDU,4,1120,190,1
AA,1532,LAS,4,1120,140,0
MQ,3202,CHS,4,1120,190,0
AA,1017,STL,4,1130,115,0
AA,2349,ORD,4,1130,155,0
AA,787,LGA,4,1130,245,1
DL,1811,ATL,4,1130,153,0
MQ,2845,CVG,4,1130,165,0
AA,1213,MSP,4,1135,155,1
OH,6347,JFK,4,1135,275,1
AA,1989,MSY,4,1140,95,0
AA,2470,LAX,4,1140,165,0
MQ,3231,AMA,4,1140,70,1
AA,553,RSW,4,1145,175,0
MQ,2772,XNA,4,1145,75,1
MQ,2800,LIT,4,1145,75,1
AA,2495,DTW,4,1150,180,1
AA,409,MCI,4,1155,100,0
MQ,2904,CID,4,1155,125,0
AA,1105,DCA,4,1160,215,0
AA,1877,CLT,4,1160,180,0
AA,2236,PHX,4,1160,130,0
AA,2382,DEN,4,1160,110,0
US,397,LAS,4,1160,153,1
OO,6293,SFO,4,1163,202,1
AA,1973,MIA,4,1165,195,0
AA,417,BNA,4,1170,125,1
AA,699,SDF,4,1170,140,0
OH,6413,MEM,4,1170,112,0
AA,1183,IAD,4,1175,205,1
AA,1199,MCO,4,1175,175,1
AA,1725,IND,4,1175,145,1
AA,375,ATL,4,1175,155,0
MQ,3217,SHV,4,1175,60,0
MQ,3304,GRK,4,1175,50,0
AA,2353,ORD,4,1180,150,1
MQ,3328,HOU,4,1180,70,0
AA,2075,EWR,4,1185,245,1
MQ,2874,JAN,4,1185,95,0
US,548,PHX,4,1185,137,0
MQ,3394,BTR,4,1195,90,0
OO,4636,SLC,4,1195,172,1
F9,122,DEN,4,1200,108,1
FL,1605,MCO,4,1200,170,1
MQ,3226,CRP,4,1200,80,1
AA,102,HNL,4,1205,430,1
AA,533,IAH,4,1205,75,0
MQ,2836,LIT,4,1205,75,1
MQ,2882,LBB,4,1205,65,0
US,1107,CLT,4,1210,174,0
AA,791,LGA,4,1229,245,1
DL,2911,ATL,4,1230,153,0
AA,2202,MIA,4,1235,190,1
UA,338,DEN,4,1253,124,1
AA,1333,BOS,4,1255,255,0
UA,481,ORD,4,1255,156,0
AA,2355,ORD,4,1265,150,0
CO,1475,IAH,4,1270,65,0
DL,1711,ATL,4,1305,152,1
US,373,CLT,4,1331,163,0
FL,109,ATL,4,1345,142,0
US,549,PHX,4,1360,134,1
AA,1230,SEA,4,1410,215,1
AA,2400,LAX,5,20,165,0
AA,2466,SFO,5,20,195,0
AA,1888,LAS,5,50,145,0
AA,2408,LAX,5,55,170,0
MQ,2734,ABI,5,350,50,0
MQ,2796,GRR,5,350,175,0
MQ,3332,LBB,5,350,70,0
MQ,2864,SGF,5,355,90,1
MQ,3512,MKE,5,355,165,1
AA,1056,TUL,5,360,70,0
AA,1140,SAT,5,360,65,0
AA,1143,TPA,5,360,170,0
AA,1215,DCA,5,360,210,1
AA,1225,COS,5,360,120,0
AA,1406,OMA,5,360,125,0
AA,1584,LAS,5,360,160,0
AA,1596,PDX,5,360,225,0
AA,1602,ELP,5,360,100,0
AA,1615,BDL,5,360,260,1
AA,1755,ABQ,5,360,105,0
AA,1839,OKC,5,360,60,1
AA,1878,SMF,5,360,205,0
AA,1965,STL,5,360,115,0
AA,2301,ORD,5,360,150,0
AA,526,SFO,5,360,215,0
AA,654,PHX,5,360,130,0
AA,708,AUS,5,360,60,0
MQ,2731,CVG,5,360,165,0
MQ,2750,JAN,5,360,100,0
MQ,2963,CID,5,360,140,0
MQ,3256,GRK,5,360,50,0
MQ,3265,HOU,5,360,70,0
MQ,3280,CRP,5,360,80,0
MQ,3325,DSM,5,360,130,1
MQ,3357,MOB,5,360,115,0
MQ,3372,BTR,5,360,90,0
MQ,3450,XNA,5,360,70,0
MQ,3452,LIT,5,360,70,1
AA,1002,DEN,5,365,125,0
AA,1331,MCI,5,365,105,0
AA,1698,SLC,5,365,170,1
AA,697,FLL,5,365,190,0
AA,705,LGA,5,365,250,0
MQ,3240,AGS,5,365,175,0
MQ,3366,CAE,5,365,185,0
MQ,3391,TXK,5,365,60,0
AA,1032,ONT,5,370,180,0
AA,2410,LAX,5,370,185,0
AA,488,SEA,5,370,230,1
AA,817,BNA,5,370,130,0
MQ,2743,FAY,5,370,195,0
AA,2258,SAT,5,375,65,0
MQ,2810,SHV,5,375,60,0
MQ,3314,FWA,5,375,165,0
AA,1185,RDU,5,380,200,0
AA,1280,SJC,5,380,215,1
AA,2065,MFE,5,380,95,0
AA,689,ORF,5,380,220,1
MQ,3302,MLI,5,380,140,0
AA,1361,HSV,5,385,135,0
AA,419,BOS,5,385,270,0
AA,509,DTW,5,385,185,0
AA,608,SAN,5,385,185,0
MQ,2782,LEX,5,385,160,0
MQ,2830,PNS,5,385,125,1
AA,1083,IAD,5,390,210,1
MQ,2738,GSP,5,390,175,0
MQ,2935,MSN,5,390,160,1
AA,1810,AUS,5,395,65,0
MQ,2878,GJT,5,395,135,0
MQ,2940,ABI,5,395,50,0
AA,1019,CLT,5,400,185,0
AA,1467,MSY,5,400,100,0
AA,1477,PHL,5,400,235,1
AA,1789,ICT,5,400,85,1
AA,495,MIA,5,400,195,0
CO,1131,EWR,5,400,254,0
MQ,2751,SGF,5,400,95,0
MQ,3534,LIT,5,400,80,0
MQ,3542,CLE,5,400,185,0
AA,1648,SNA,5,405,185,0
AA,1794,FAT,5,405,195,0
AA,1154,PSP,5,410,170,0
AA,2412,LAX,5,410,185,0
AA,538,BUR,5,410,185,1
MQ,2710,XNA,5,410,75,1
AA,1241,PIT,5,415,205,0
AA,1273,MEM,5,415,100,0
AA,1461,MCO,5,415,185,0
AA,1533,ATL,5,415,150,0
AA,501,BHM,5,415,130,0
MQ,2786,GPT,5,415,110,0
MQ,2818,MGM,5,415,125,0
AA,1122,RNO,5,420,200,0
AA,1352,AUS,5,420,65,0
AA,1629,RIC,5,420,215,0
AA,1841,SDF,5,420,150,0
AA,2303,ORD,5,420,155,1
AA,385,BWI,5,420,215,1
AA,555,CMH,5,420,180,0
AA,707,LGA,5,420,250,1
AS,660,SEA,5,420,230,0
F9,128,DEN,5,420,110,0
MQ,2903,VPS,5,420,140,0
AA,1495,JAX,5,425,175,0
AA,1912,PHX,5,425,140,0
AA,1922,ABQ,5,425,105,0
AA,621,MSP,5,425,165,0
AA,728,LAS,5,425,160,0
AA,879,TUL,5,425,70,0
MQ,2980,CSG,5,425,150,1
AA,1599,DAY,5,430,175,0
AA,323,BNA,5,430,135,0
MQ,2970,AEX,5,430,80,0
MQ,3396,MAF,5,430,75,1
AA,812,SEA,5,435,235,0
MQ,2946,LCH,5,435,80,0
AA,1264,DEN,5,440,125,0
AA,1335,DCA,5,440,215,0
AA,1355,BOS,5,440,270,0
AA,2416,LAX,5,440,180,0
AA,460,IAH,5,440,75,0
AA,600,SFO,5,440,210,0
MQ,2754,LFT,5,440,90,0
MQ,2838,SAV,5,440,180,0
MQ,2920,CMI,5,440,145,1
MQ,2717,ROW,5,445,85,1
AA,1093,EWR,5,450,250,0
AA,1418,SAN,5,450,175,0
AA,1740,SNA,5,450,175,0
AA,2306,EGE,5,450,145,0
AA,2413,OKC,5,450,65,0
MQ,3272,PIA,5,455,135,0
US,1267,PHL,5,455,235,0
AA,592,COS,5,460,115,0
AA,893,CLT,5,460,165,0
MQ,2816,MHK,5,460,100,0
MQ,2852,SGF,5,460,95,0
MQ,2965,LRD,5,460,85,0
MQ,3384,CHS,5,460,190,0
AA,1167,RDU,5,465,195,0
AA,1287,AUS,5,465,65,0
AA,2081,MCO,5,465,180,0
AA,726,ELP,5,465,105,0
MQ,2793,FSD,5,465,150,0
US,1219,CLT,5,465,176,0
AA,1347,SAT,5,470,70,0
OO,6234,LAX,5,471,177,0
XE,2305,IAH,5,473,73,1
AA,1099,IND,5,475,150,0
AA,1775,RSW,5,475,185,0
AA,1871,PBI,5,475,190,0
AA,2043,MCI,5,475,110,0
DL,2711,ATL,5,475,160,0
MQ,3358,XNA,5,480,75,0
US,540,PHX,5,480,138,0
AA,1237,PHX,5,485,135,0
AA,2305,ORD,5,485,150,1
AA,717,LGA,5,485,250,1
AA,1098,TUS,5,490,130,0
AA,1356,MSY,5,490,105,0
AA,2545,OMA,5,490,130,0
AA,1173,STL,5,495,115,0
AA,1486,LAS,5,495,160,0
AA,2422,LAX,5,495,180,0
MQ,3373,CRP,5,495,80,1
AA,1132,SMF,5,500,200,0
AA,1205,PHL,5,500,240,1
AA,1216,SAT,5,500,70,0
AA,1303,TPA,5,500,170,0
AA,1381,ATL,5,500,155,0
AA,1646,TUL,5,500,80,0
AA,2229,MIA,5,500,200,0
AA,826,SLC,5,500,170,0
AA,877,DCA,5,500,210,0
MQ,2778,TYS,5,500,160,0
MQ,2974,ABI,5,500,55,0
OO,4466,SLC,5,503,172,1
AA,1720,SEA,5,505,230,0
AA,367,FLL,5,505,195,0
MQ,2871,JAN,5,505,95,1
AA,1218,PDX,5,510,225,0
AA,1625,SJU,5,510,325,0
MQ,3368,LIT,5,510,80,0
UA,326,IAD,5,514,223,0
AA,1008,SAN,5,515,180,0
AA,1534,DEN,5,515,120,0
AA,1543,BNA,5,515,130,0
AA,578,SJC,5,515,210,0
US,393,LAS,5,515,157,0
AA,1365,BOS,5,520,275,0
AA,2097,OKC,5,520,65,0
MQ,3210,HOU,5,520,70,0
AA,1383,MSP,5,525,155,0
FL,103,ATL,5,525,147,1
MQ,2820,ACT,5,525,45,0
MQ,2925,BTR,5,525,90,0
AA,1292,SNA,5,530,170,0
AA,2464,ONT,5,530,175,0
CO,1133,EWR,5,530,260,0
FL,727,MKE,5,530,145,1
AA,1494,AUS,5,540,65,0
AA,1885,SAT,5,540,70,0
AA,2428,LAX,5,540,190,0
MQ,3249,SGF,5,540,95,0
OO,6895,DEN,5,542,113,0
AA,2307,ORD,5,545,155,0
MQ,2804,TUL,5,545,70,1
AA,1152,MSY,5,550,100,0
AA,1436,IAH,5,550,75,0
AA,1145,BWI,5,555,220,0
AA,1330,TUS,5,555,130,0
AA,721,LGA,5,555,260,0
AA,857,MCO,5,555,180,1
MQ,2894,MKE,5,555,165,1
XE,2725,CLE,5,555,187,0
9E,3661,MEM,5,560,105,0
AA,1829,CLT,5,560,180,0
AA,474,ABQ,5,560,105,0
AA,635,MIA,5,560,195,0
MQ,3239,CMH,5,560,185,0
AA,1673,ATL,5,565,155,1
AA,2222,SFO,5,565,210,0
US,1772,CLT,5,569,175,1
AA,1636,ELP,5,570,105,1
AA,1847,AUS,5,570,65,0
AA,1915,MCI,5,570,105,0
AA,2076,LAS,5,570,155,0
AA,1426,SAN,5,575,180,1
AA,1807,EWR,5,575,260,0
AA,1901,STL,5,575,115,0
AA,890,SAT,5,575,65,0
DL,2511,ATL,5,575,159,1
MQ,2766,ABI,5,575,50,0
MQ,3312,SPS,5,575,45,0
US,1153,PHL,5,575,225,1
AA,802,SNA,5,580,170,0
MQ,3218,JAN,5,580,95,1
AA,1389,BNA,5,585,130,1
AA,1716,PHX,5,585,140,0
UA,819,ORD,5,585,159,1
AA,1547,TPA,5,586,170,0
OO,4850,SLC,5,590,172,1
AA,2287,TUL,5,595,75,0
MQ,2742,XNA,5,595,75,0
US,542,PHX,5,595,145,0
AA,1905,DCA,5,600,225,0
MQ,2718,DSM,5,600,125,0
MQ,3225,CID,5,600,130,1
MQ,3296,CRP,5,600,80,0
MQ,3478,LIT,5,600,75,0
AA,1924,SJC,5,605,205,0
MQ,3308,CVG,5,605,165,0
MQ,3392,FSM,5,605,65,0
AA,2167,LAX,5,610,180,1
AA,1371,IAD,5,615,215,1
AA,731,LGA,5,615,255,0
MQ,2958,HOU,5,615,65,0
MQ,3266,BTR,5,615,90,1
MQ,3283,MAF,5,615,70,1
AA,1309,BWI,5,620,220,0
AA,2225,RDU,5,620,190,0
AA,1279,STL,5,625,115,1
AA,1650,TUS,5,625,130,1
AA,1964,SFO,5,625,215,0
MQ,2828,VPS,5,625,135,0
AA,1259,AUS,5,630,70,0
AA,1511,MCO,5,630,185,0
AA,1914,MSP,5,630,160,1
MQ,3290,PNS,5,630,125,0
UA,812,DEN,5,632,117,0
AA,1705,ATL,5,635,155,0
AA,2317,ORD,5,635,155,1
AA,491,OKC,5,635,60,1
F9,130,DEN,5,635,112,1
MQ,2805,ROW,5,635,85,0
MQ,2866,ABI,5,635,50,0
UA,838,SFO,5,636,207,0
AA,1034,DEN,5,640,120,0
AA,1204,ABQ,5,640,100,0
AA,312,PHX,5,640,135,0
AA,620,ELP,5,640,105,0
MQ,2746,BRO,5,640,95,1
AA,1223,FLL,5,645,195,0
AA,1619,JAX,5,645,175,0
AA,1767,SAT,5,645,70,0
AA,395,MIA,5,645,200,0
MQ,2885,MLU,5,645,80,1
AA,1158,SAN,5,650,170,1
AA,436,SNA,5,650,170,0
AA,865,AUS,5,655,65,0
DL,2411,ATL,5,655,160,0
MQ,2802,TYR,5,655,50,1
MQ,2843,TXK,5,655,60,0
MQ,3378,GPT,5,655,110,0
FL,101,ATL,5,660,152,1
MQ,3324,SGF,5,660,90,0
AA,1587,MEM,5,665,100,0
AA,1548,COS,5,670,105,0
AA,459,DCA,5,670,215,1
AA,739,LGA,5,670,245,1
MQ,3306,CAE,5,670,180,0
MQ,3482,LIT,5,670,70,0
AA,1074,OMA,5,675,115,1
MQ,2908,EVV,5,675,130,1
MQ,3206,GGG,5,675,55,0
AA,2541,IND,5,680,150,0
AA,551,HSV,5,680,130,1
MQ,3584,MKE,5,680,160,0
US,1101,CLT,5,680,173,1
XE,2964,IAH,5,680,71,1
AA,1574,LAS,5,685,155,0
CO,1135,EWR,5,685,242,1
MQ,2756,TYS,5,685,155,1
MQ,3337,AEX,5,685,75,0
AA,1073,ICT,5,690,80,0
AA,1285,IAD,5,690,205,0
MQ,3350,MOB,5,690,115,1
AA,1155,BOS,5,695,265,0
AA,1742,TUS,5,695,130,0
AA,399,PHL,5,695,235,1
AA,492,BUR,5,695,180,0
US,1273,PHL,5,695,231,1
AA,2321,ORD,5,700,150,0
AA,736,MCI,5,700,100,1
MQ,3237,GSP,5,700,170,0
MQ,3262,LRD,5,700,80,1
AA,1344,SAT,5,705,70,1
AA,1743,DTW,5,705,185,0
AA,1981,ATL,5,705,150,0
AA,2442,LAX,5,705,190,0
MQ,2890,GJT,5,705,120,1
MQ,3457,CLE,5,705,185,1
US,395,LAS,5,705,158,0
AA,1991,DCA,5,710,210,1
MQ,2720,DSM,5,710,120,1
MQ,3462,GUC,5,710,105,1
AA,1499,TPA,5,715,175,0
AA,1578,MFE,5,715,100,0
AA,1952,ABQ,5,715,100,0
AA,2527,BHM,5,715,130,0
MQ,2923,CMH,5,715,180,0
MQ,3236,GRK,5,715,50,1
AA,1272,PSP,5,720,165,0
AA,1898,ELP,5,720,100,1
AA,806,DEN,5,720,115,0
AA,1820,IAH,5,725,65,0
AA,1833,EWR,5,725,245,0
MQ,2732,MHK,5,725,90,0
MQ,2924,BTR,5,725,90,1
MQ,3238,CLL,5,725,55,1
MQ,3346,SDF,5,725,150,1
AA,1492,SFO,5,730,210,0
AA,1701,AUS,5,730,65,1
AS,662,SEA,5,730,230,0
MQ,2770,LFT,5,730,85,0
MQ,3216,HOU,5,730,70,1
UA,673,ORD,5,732,158,0
DL,2311,ATL,5,735,153,1
MQ,2876,SAF,5,735,95,1
MQ,2888,CRP,5,735,80,0
AA,1373,MIA,5,740,195,0
AA,1800,PHX,5,740,135,0
AA,504,SJC,5,740,205,0
AA,741,LGA,5,740,245,0
MQ,2847,CHS,5,740,190,1
XE,2463,CLE,5,740,179,0
AA,2243,PIT,5,745,190,1
AA,524,SAT,5,745,70,1
MQ,2934,LEX,5,745,150,1
MQ,2971,GSO,5,745,195,0
MQ,2992,CYS,5,745,115,0
AA,669,CLT,5,750,175,1
MQ,2978,JAN,5,750,90,1
AA,1616,SLC,5,755,155,1
AA,743,LGA,5,755,240,0
MQ,3398,LCH,5,755,75,1
AA,2325,ORD,5,760,150,1
MQ,2706,GRR,5,760,170,0
AA,1277,BWI,5,765,215,0
AA,405,IAD,5,765,205,1
MQ,3260,DAY,5,765,170,1
MQ,3335,CID,5,765,135,1
MQ,2856,VPS,5,770,135,0
MQ,3347,SGF,5,770,85,0
AA,1589,BNA,5,775,125,1
MQ,2884,XNA,5,775,75,1
XE,2854,IAH,5,775,71,0
MQ,2910,MGM,5,780,130,1
AA,815,AUS,5,785,65,1
MQ,3213,LIT,5,785,80,0
US,1103,CLT,5,785,172,1
AA,633,SJU,5,790,310,0
AA,1091,STL,5,795,115,0
AA,1311,ATL,5,795,145,0
AA,481,DEN,5,795,115,1
AA,499,BDL,5,795,250,0
MQ,3374,CVG,5,795,165,1
AA,589,RIC,5,800,210,0
MQ,2736,LBB,5,800,65,1
AA,1211,DTW,5,805,175,0
AA,2023,MCI,5,805,95,1
OO,6219,LAX,5,805,177,0
AA,902,MIA,5,810,195,0
MQ,2728,ABI,5,810,50,0
MQ,3326,TYS,5,810,155,1
US,544,PHX,5,810,135,1
UA,332,DEN,5,811,113,0
DL,2211,ATL,5,814,151,1
AA,439,RSW,5,815,175,0
OH,6345,MEM,5,816,102,0
AA,1517,SAT,5,820,70,0
AA,855,FLL,5,820,195,1
AA,2448,LAX,5,825,180,0
MQ,3287,BTR,5,825,90,1
MQ,3458,MTJ,5,830,110,1
AA,1030,MSY,5,835,100,0
AA,2228,HDN,5,835,130,0
MQ,2727,CLE,5,835,185,1
AA,428,IAH,5,840,70,1
FL,105,ATL,5,840,140,0
MQ,3220,PNS,5,840,125,1
AA,1147,MCO,5,845,175,1
AA,1479,ATL,5,845,150,1
MQ,3234,ACT,5,845,45,1
MQ,2814,RAP,5,850,140,1
DL,2175,MSP,5,855,150,1
OO,4538,SLC,5,855,172,0
MQ,2840,FWA,5,860,160,0
MQ,3313,MSN,5,860,155,1
OH,6301,CVG,5,860,162,0
AA,1395,TPA,5,865,170,0
MQ,2848,CMH,5,870,180,1
MQ,2926,CHA,5,870,140,1
MQ,3502,GUC,5,875,105,0
MQ,2800,LIT,5,880,80,1
MQ,2880,GSP,5,885,170,1
US,1126,CLT,5,885,178,1
AA,1274,SNA,5,890,175,0
DL,2111,ATL,5,890,145,0
MQ,2860,VPS,5,890,135,1
MQ,3364,TLH,5,895,150,1
