Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
AA,1103,ORD,3,590,65,0
US,158,PHX,3,590,180,0
WN,580,SDF,3,590,70,1
WN,29,MDW,3,595,65,1
AA,1002,DFW,3,600,95,0
WN,2092,MCI,3,600,60,1
WN,1569,MCO,3,610,155,0
OH,6756,RDU,3,620,147,0
WN,1568,SAN,3,635,210,1
OO,3072,MKE,3,645,74,0
WN,11,HOU,3,650,110,1
WN,843,BWI,3,650,145,1
WN,521,DAL,3,655,95,1
DL,1047,ATL,3,665,105,1
AS,754,SEA,3,675,225,0
WN,637,PHX,3,675,175,1
YV,2937,CLT,3,679,120,0
WN,702,ABQ,3,680,135,1
WN,3764,BHM,3,685,80,0
AA,890,DFW,3,690,95,0
WN,225,TPA,3,705,145,1
WN,9,MSY,3,705,105,1
AA,1757,LGA,3,725,170,0
AA,761,ORD,3,725,65,0
DL,2495,ATL,3,735,104,0
XE,2452,EWR,3,735,169,0
WN,171,SEA,3,745,225,1
WN,2992,OMA,3,750,70,1
OH,6554,DCA,3,751,143,0
AA,818,LAX,3,755,210,0
WN,755,MDW,3,765,65,1
AA,1249,DCA,3,775,135,0
UA,492,SFO,3,775,226,1
OO,3062,MKE,3,778,74,0
US,156,PHX,3,790,173,0
WN,740,LAS,3,795,190,1
WN,414,BWI,3,805,145,1
WN,1761,RSW,3,815,160,1
AA,1344,DFW,3,825,95,0
DL,1890,ATL,3,825,104,0
WN,408,MSP,3,825,90,1
WN,45,MDW,3,830,65,1
AA,1120,ORD,3,840,65,0
WN,3498,LAX,3,840,205,1
WN,1618,DAL,3,845,100,1
OH,6672,MEM,3,860,73,0
WN,1727,FLL,3,860,180,1
AA,1578,DFW,3,865,95,0
WN,372,MCI,3,875,55,1
YV,2640,CLT,3,875,123,1
AA,583,MIA,3,885,170,0
WN,1931,PHL,3,885,160,1
WN,1943,MCO,3,885,155,1
XE,2364,EWR,3,885,167,1
WN,1434,MDW,3,890,65,1
F9,290,DEN,3,905,115,0
AA,1201,ORD,3,910,65,0
DL,1199,ATL,3,920,107,1
DL,2909,MSP,3,925,96,1
WN,196,DEN,3,925,120,1
9E,4253,RDU,3,930,140,0
WN,1308,HOU,3,930,115,1
WN,3079,BNA,3,930,65,1
XE,2712,IAH,3,930,115,1
FL,791,ATL,3,937,103,1
WN,3415,DAL,3,955,100,1
AA,531,DCA,3,960,135,0
WN,1124,OKC,3,960,85,0
EV,7387,CVG,3,970,89,0
WN,1760,TUL,3,975,70,1
WN,249,LIT,3,975,70,1
OO,3060,MKE,3,984,74,0
AA,2223,LGA,3,990,170,0
WN,1099,MCI,3,990,55,1
WN,3403,BOS,3,990,195,1
AA,1144,ORD,3,995,70,0
AA,768,LAX,3,995,210,1
WN,2982,BWI,3,1000,145,1
WN,857,MCO,3,1005,155,0
XE,3079,CLE,3,1005,98,1
XE,2764,EWR,3,1020,175,1
WN,1773,MDW,3,1030,70,1
WN,705,OMA,3,1030,70,1
AA,492,DFW,3,1045,95,1
DL,1237,ATL,3,1048,103,1
WN,2710,RDU,3,1060,140,1
WN,3137,LAS,3,1060,185,1
US,1667,CLT,3,1070,120,1
EV,5216,DCA,3,1079,146,0
WN,2097,MCI,3,1080,55,1
WN,3655,TPA,3,1080,150,1
WN,1710,PHX,3,1090,175,0
AA,1634,ORD,3,1095,65,1
WN,3846,DTW,3,1095,105,1
WN,958,DAL,3,1105,100,1
MQ,4383,JFK,3,1110,190,1
WN,1714,CMH,3,1110,90,1
WN,1082,HOU,3,1130,115,1
WN,3222,SDF,3,1130,70,1
AA,1085,DFW,3,1140,95,1
AA,647,DCA,3,1140,135,0
WN,774,MDW,3,1140,65,1
AA,2019,LGA,3,1150,170,1
WN,300,MSP,3,1150,90,0
DL,1058,ATL,3,1155,113,0
WN,204,BWI,3,1155,145,1
WN,536,LAS,3,1155,185,0
DL,2959,MSP,3,1170,96,0
9E,4210,MEM,3,1180,75,0
US,152,PHX,3,1185,171,1
AA,1151,ORD,3,1190,70,0
DL,1243,DTW,3,1195,111,0
OH,6403,JFK,3,1195,175,1
DL,1182,SLC,3,1198,166,1
EV,5499,DCA,3,1205,148,0
US,1663,CLT,3,1210,121,1
WN,742,DEN,3,1225,120,0
OH,6709,CVG,3,1230,95,0
WN,996,DAL,3,1250,95,0
AA,1539,ORD,3,1255,70,1
AA,2298,MIA,3,1255,165,0
XE,2307,EWR,3,1255,179,1
AA,1187,DFW,3,1300,90,1
DL,1096,ATL,3,1312,111,1
FL,793,ATL,3,1345,102,0
WN,3762,MSP,4,370,105,0
WN,685,OMA,4,375,70,1
XE,2563,EWR,4,375,175,0
WN,264,DEN,4,385,120,1
WN,1092,MDW,4,390,65,1
WN,1107,LIT,4,390,70,1
WN,1751,HOU,4,390,115,1
AA,407,ORD,4,405,65,0
OH,6303,DCA,4,410,142,0
WN,1246,PHX,4,410,175,1
AA,1258,LAX,4,415,215,0
OO,4888,MSP,4,425,94,1
WN,2198,OKC,4,425,80,0
WN,417,BWI,4,425,145,1
AA,430,DFW,4,430,90,0
AA,581,DCA,4,430,140,0
WN,1178,DAL,4,435,95,1
WN,384,TUL,4,435,70,1
WN,815,MCI,4,440,65,1
DL,2731,DTW,4,445,118,0
DL,1143,ATL,4,450,100,0
WN,3743,BOS,4,450,195,1
WN,780,LAS,4,450,190,0
XE,2026,IAH,4,455,123,0
WN,1127,DAL,4,465,100,1
WN,250,MCO,4,470,155,1
WN,195,MDW,4,475,70,1
AA,1056,DFW,4,480,95,0
WN,1070,BNA,4,495,70,1
AA,1855,LGA,4,505,170,1
DL,1813,ATL,4,520,114,1
WN,1499,MDW,4,530,70,1
DL,2559,DTW,4,535,119,0
FL,795,ATL,4,535,98,0
AA,457,MIA,4,545,165,0
XE,2345,EWR,4,545,189,1
WN,3920,CLE,4,550,110,0
WN,3512,DEN,4,555,120,1
WN,767,DTW,4,555,105,0
WN,1599,LAX,4,560,205,1
WN,3101,PHL,4,560,160,1
WN,1181,CMH,4,570,90,1
EV,7305,MEM,4,575,71,0
OH,6419,CVG,4,575,94,0
OO,4646,SLC,4,585,165,1
WN,2038,DAL,4,585,95,0
AA,1103,ORD,4,590,65,0
US,158,PHX,4,590,180,0
WN,580,SDF,4,590,70,0
WN,29,MDW,4,595,65,0
AA,1002,DFW,4,600,95,0
WN,2092,MCI,4,600,60,1
WN,1569,MCO,4,610,155,1
OH,6756,RDU,4,620,147,0
DL,2859,MSP,4,625,92,0
WN,1568,SAN,4,635,210,1
F9,294,DEN,4,640,121,1
OO,3072,MKE,4,645,74,0
WN,11,HOU,4,650,110,1
WN,843,BWI,4,650,145,1
WN,521,DAL,4,655,95,0
DL,1047,ATL,4,665,105,0
XE,2447,IAH,4,672,118,0
AS,754,SEA,4,675,225,0
WN,637,PHX,4,675,175,1
YV,2937,CLT,4,679,120,0
WN,702,ABQ,4,680,135,1
WN,3764,BHM,4,685,80,1
AA,890,DFW,4,690,95,1
WN,225,TPA,4,705,145,1
WN,9,MSY,4,705,105,1
AA,1757,LGA,4,725,170,0
AA,761,ORD,4,725,65,0
XE,2222,EWR,4,725,189,0
DL,2495,ATL,4,735,104,1
WN,171,SEA,4,745,225,1
WN,2992,OMA,4,750,70,1
OH,6554,DCA,4,751,143,0
AA,818,LAX,4,755,210,1
WN,755,MDW,4,765,65,1
AA,1249,DCA,4,775,135,1
UA,492,SFO,4,775,226,0
OO,3062,MKE,4,778,74,1
US,156,PHX,4,790,173,0
WN,740,LAS,4,795,190,1
WN,414,BWI,4,805,145,1
WN,1761,RSW,4,815,160,0
AA,1344,DFW,4,825,95,0
DL,1890,ATL,4,825,104,0
WN,408,MSP,4,825,90,1
WN,45,MDW,4,830,65,1
AA,1120,ORD,4,840,65,1
WN,3498,LAX,4,840,205,1
WN,1618,DAL,4,845,100,1
OH,6672,MEM,4,860,73,0
WN,1727,FLL,4,860,180,1
AA,1578,DFW,4,865,95,0
WN,372,MCI,4,875,55,1
YV,2640,CLT,4,875,123,1
XE,2364,EWR,4,881,170,1
AA,583,MIA,4,885,170,0
WN,1931,PHL,4,885,160,1
WN,1943,MCO,4,885,155,1
WN,1434,MDW,4,890,65,1
AA,1201,ORD,4,910,65,1
DL,1199,ATL,4,920,107,1
DL,2909,MSP,4,925,96,0
WN,196,DEN,4,925,120,0
9E,4253,RDU,4,930,140,0
WN,1308,HOU,4,930,115,1
WN,3079,BNA,4,930,65,1
XE,3129,IAH,4,935,118,0
FL,791,ATL,4,937,103,1
WN,3415,DAL,4,955,100,1
AA,531,DCA,4,960,135,0
WN,1124,OKC,4,960,85,0
EV,7387,CVG,4,970,89,1
WN,1760,TUL,4,975,70,1
WN,249,LIT,4,975,70,1
OO,3060,MKE,4,984,74,1
AA,2223,LGA,4,990,170,1
WN,1099,MCI,4,990,55,1
WN,3403,BOS,4,990,195,1
AA,1144,ORD,4,995,70,1
AA,768,LAX,4,995,210,1
WN,2982,BWI,4,1000,145,1
WN,857,MCO,4,1005,155,1
XE,2764,EWR,4,1010,176,1
WN,1773,MDW,4,1030,70,1
WN,705,OMA,4,1030,70,1
AA,492,DFW,4,1045,95,1
DL,1237,ATL,4,1048,103,1
WN,2710,RDU,4,1060,140,1
WN,3137,LAS,4,1060,185,1
EV,5216,DCA,4,1079,146,0
WN,2097,MCI,4,1080,55,1
WN,3655,TPA,4,1080,150,0
WN,1710,PHX,4,1090,175,1
AA,1634,ORD,4,1095,65,0
US,1667,CLT,4,1095,123,1
WN,3846,DTW,4,1095,105,1
WN,958,DAL,4,1105,100,1
MQ,4383,JFK,4,1110,190,0
WN,1714,CMH,4,1110,90,1
WN,1082,HOU,4,1130,115,1
WN,3222,SDF,4,1130,70,1
AA,1085,DFW,4,1140,95,1
AA,647,DCA,4,1140,135,1
WN,774,MDW,4,1140,65,1
F9,282,DEN,4,1145,119,0
AA,2019,LGA,4,1150,170,1
WN,300,MSP,4,1150,90,1
DL,1058,ATL,4,1155,113,0
WN,204,BWI,4,1155,145,1
WN,536,LAS,4,1155,185,1
DL,2959,MSP,4,1170,96,0
9E,4210,MEM,4,1180,75,0
US,152,PHX,4,1185,171,0
AA,1151,ORD,4,1190,70,1
DL,1243,DTW,4,1195,111,1
OH,6403,JFK,4,1195,175,1
DL,1182,SLC,4,1198,166,1
EV,5499,DCA,4,1205,148,0
US,1663,CLT,4,1210,121,1
WN,742,DEN,4,1225,120,1
OH,6709,CVG,4,1230,95,1
WN,996,DAL,4,1250,95,1
AA,1539,ORD,4,1255,70,1
AA,2298,MIA,4,1255,165,0
XE,2717,EWR,4,1260,177,1
AA,1187,DFW,4,1300,90,1
DL,1096,ATL,4,1312,111,1
FL,793,ATL,4,1345,102,1
WN,3328,MSP,5,360,105,0
WN,658,OMA,5,360,70,1
WN,966,DEN,5,365,120,1
XE,2563,EWR,5,375,175,0
WN,779,MDW,5,380,65,1
WN,1713,BWI,5,385,145,1
WN,303,LIT,5,390,70,1
WN,531,HOU,5,390,115,0
WN,294,SAN,5,400,210,0
WN,396,LAX,5,400,210,1
AA,407,ORD,5,405,65,0
WN,854,DAL,5,405,100,1
OH,6303,DCA,5,410,142,0
AA,1258,LAX,5,415,215,1
WN,1010,PHX,5,420,175,1
WN,808,OKC,5,425,80,0
AA,430,DFW,5,430,90,0
AA,581,DCA,5,430,140,1
WN,2471,LAS,5,435,185,0
WN,3675,TUL,5,435,70,0
WN,170,MDW,5,440,70,1
WN,714,MCI,5,440,65,1
DL,2731,DTW,5,445,118,0
WN,2106,MCO,5,445,160,1
DL,1143,ATL,5,450,100,0
XE,2026,IAH,5,455,123,0
WN,2377,DAL,5,470,95,1
AA,1056,DFW,5,480,95,0
AA,1855,LGA,5,505,170,0
WN,29,BOS,5,510,200,1
DL,1813,ATL,5,520,114,1
WN,238,PHL,5,525,160,1
DL,2559,DTW,5,535,119,0
FL,795,ATL,5,535,98,1
WN,488,MDW,5,535,65,1
AA,457,MIA,5,545,165,0
XE,2345,EWR,5,545,189,0
WN,2009,MCI,5,550,60,1
WN,322,CLE,5,550,110,1
WN,767,DTW,5,555,105,1
WN,1181,CMH,5,570,90,1
EV,7305,MEM,5,575,71,1
OH,6419,CVG,5,575,94,1
WN,515,BWI,5,580,145,1
OO,4646,SLC,5,585,165,1
AA,1103,ORD,5,590,65,0
US,158,PHX,5,590,180,0
WN,1628,BNA,5,590,65,1
WN,580,SDF,5,590,70,0
AA,1002,DFW,5,600,95,1
OH,6756,RDU,5,620,147,0
OO,4772,MSP,5,625,92,1
WN,12,DAL,5,630,95,0
WN,691,MSP,5,635,90,1
WN,434,MDW,5,640,65,1
OO,3072,MKE,5,645,74,1
WN,1378,LAX,5,655,210,1
DL,1047,ATL,5,665,105,0
WN,1511,BHM,5,665,80,1
XE,2447,IAH,5,672,118,1
AS,754,SEA,5,675,225,0
WN,1005,ABQ,5,675,135,1
WN,1945,DAL,5,675,95,1
YV,2937,CLT,5,679,120,0
WN,3048,TPA,5,680,145,0
WN,3854,PHX,5,685,175,1
AA,890,DFW,5,690,95,0
WN,3073,LAS,5,690,195,1
WN,777,MCO,5,695,155,0
WN,2552,HOU,5,705,110,1
WN,2808,DEN,5,710,120,0
AA,1757,LGA,5,725,170,0
AA,761,ORD,5,725,65,0
XE,2222,EWR,5,725,189,1
DL,2495,ATL,5,735,104,1
WN,166,SEA,5,745,220,1
WN,328,BWI,5,745,145,1
WN,664,MCI,5,750,55,0
OH,6554,DCA,5,751,143,1
AA,818,LAX,5,755,210,0
WN,1395,MSY,5,765,105,1
AA,1249,DCA,5,775,135,1
UA,492,SFO,5,775,226,1
OO,3062,MKE,5,778,74,1
US,156,PHX,5,790,173,0
WN,255,OMA,5,795,70,1
WN,43,MDW,5,795,65,1
WN,1602,DAL,5,800,100,1
AA,1344,DFW,5,825,95,0
DL,1890,ATL,5,825,104,0
AA,1120,ORD,5,840,65,1
OH,6672,MEM,5,860,73,1
AA,1578,DFW,5,865,95,0
WN,2264,FLL,5,870,180,1
WN,2379,TPA,5,870,150,1
YV,2640,CLT,5,875,123,1
WN,1921,PHX,5,880,175,1
XE,2364,EWR,5,881,170,1
AA,583,MIA,5,885,170,0
WN,329,MCO,5,890,155,1
WN,606,RSW,5,895,165,1
AA,1201,ORD,5,910,65,0
WN,1427,MDW,5,915,65,1
WN,745,BNA,5,915,65,1
DL,1199,ATL,5,920,107,0
WN,1502,DEN,5,920,120,1
DL,2909,MSP,5,925,96,1
9E,4253,RDU,5,930,140,0
WN,457,HOU,5,930,115,1
XE,3129,IAH,5,935,118,1
FL,791,ATL,5,937,103,1
WN,2187,PHL,5,955,160,1
AA,531,DCA,5,960,135,0
WN,790,OKC,5,960,85,1
EV,7387,CVG,5,970,89,1
WN,1114,LIT,5,970,75,1
WN,30,TUL,5,975,70,1
OO,3060,MKE,5,984,74,0
AA,2223,LGA,5,990,170,0
WN,571,MCI,5,990,55,1
AA,1144,ORD,5,995,70,0
AA,768,LAX,5,995,210,1
OH,6258,LGA,5,1000,183,1
WN,1097,MCO,5,1010,155,1
XE,2764,EWR,5,1010,176,1
WN,1196,BWI,5,1015,145,1
WN,1523,MDW,5,1025,65,1
WN,1679,BOS,5,1025,195,1
WN,200,DAL,5,1030,95,1
WN,776,OMA,5,1040,70,1
AA,492,DFW,5,1045,95,0
DL,1237,ATL,5,1048,103,0
WN,1836,RDU,5,1070,140,1
EV,5216,DCA,5,1079,146,1
WN,1685,MCI,5,1080,55,1
WN,154,LAS,5,1090,190,1
AA,1634,ORD,5,1095,65,1
US,1667,CLT,5,1095,123,1
WN,44,DAL,5,1100,100,1
WN,547,TPA,5,1100,150,1
WN,2038,DTW,5,1105,105,1
WN,2703,CLE,5,1105,105,1
MQ,4383,JFK,5,1110,190,0
WN,178,PHX,5,1110,175,1
WN,1062,HOU,5,1120,115,1
WN,915,CMH,5,1120,90,1
WN,1356,MDW,5,1130,65,1
AA,1085,DFW,5,1140,95,0
AA,647,DCA,5,1140,135,1
WN,348,SDF,5,1140,70,1
F9,282,DEN,5,1145,119,1
AA,2019,LGA,5,1150,170,0
DL,1058,ATL,5,1155,113,1
WN,780,MSP,5,1155,90,1
DL,2959,MSP,5,1170,96,0
WN,2959,LAS,5,1170,185,1
OH,6403,JFK,5,1175,175,0
9E,4210,MEM,5,1180,75,0
WN,1400,BWI,5,1180,145,1
US,152,PHX,5,1185,171,1
AA,1151,ORD,5,1190,70,1
DL,1182,SLC,5,1198,166,1
EV,5499,DCA,5,1205,148,0
US,1663,CLT,5,1210,121,0
WN,1949,DEN,5,1225,120,1
OH,6709,CVG,5,1230,95,0
AA,1539,ORD,5,1255,70,1
AA,2298,MIA,5,1255,165,0
XE,2717,EWR,5,1260,177,1
WN,942,DAL,5,1270,95,1
WN,3516,MDW,5,1290,65,1
AA,1187,DFW,5,1300,90,0
DL,1096,ATL,5,1312,111,1
FL,793,ATL,5,1345,102,1
US,914,PHX,6,55,167,0
AA,407,ORD,6,405,65,0
AA,1258,LAX,6,415,215,0
WN,2599,DEN,6,420,120,1
AA,430,DFW,6,430,90,0
WN,1528,BOS,6,430,200,0
EV,5358,DTW,6,441,122,0
WN,1640,BWI,6,450,145,1
XE,2026,IAH,6,455,121,0
WN,2835,LAX,6,465,210,1
WN,623,DAL,6,465,100,1
WN,1531,MSP,6,485,95,0
WN,2912,LAS,6,490,190,1
WN,1969,MCI,6,505,60,0
WN,2839,MDW,6,510,65,1
DL,1813,ATL,6,520,116,1
9E,4374,DTW,6,525,122,1
FL,795,ATL,6,535,98,0
WN,2411,RDU,6,535,140,1
XE,2345,EWR,6,540,182,0
AA,457,MIA,6,545,165,0
WN,2217,HOU,6,550,110,1
XE,2447,IAH,6,555,121,0
WN,1553,DAL,6,560,100,1
WN,3033,MCO,6,560,160,1
WN,3101,PHL,6,560,160,1
WN,1759,CLE,6,570,105,1
WN,2507,DTW,6,570,105,1
EV,5013,MEM,6,575,69,0
OH,6419,CVG,6,575,107,1
OO,4646,SLC,6,580,175,1
WN,2142,CMH,6,585,90,1
US,158,PHX,6,590,180,0
WN,2229,BNA,6,590,70,0
AA,1002,DFW,6,600,95,0
WN,2061,SDF,6,605,70,0
WN,834,TPA,6,610,145,1
WN,1951,MDW,6,615,65,1
WN,2840,PHX,6,620,175,1
OO,3072,MKE,6,645,74,0
WN,3028,BWI,6,645,145,1
EV,5037,ATL,6,665,112,0
WN,2893,MCI,6,670,55,1
AS,754,SEA,6,675,225,0
WN,1037,OMA,6,675,70,1
AA,890,DFW,6,690,95,1
WN,2304,SAN,6,690,210,0
WN,485,LAS,6,700,195,1
AA,1757,LGA,6,725,170,0
AA,761,ORD,6,725,65,1
WN,2935,ABQ,6,725,135,0
F9,294,DEN,6,731,118,1
WN,631,MDW,6,735,65,1
EV,5516,DTW,6,740,111,1
WN,2044,DEN,6,745,120,1
WN,2568,LAX,6,745,210,1
EV,4980,ATL,6,748,103,1
WN,2776,MCO,6,750,155,1
AA,818,LAX,6,755,210,1
UA,492,SFO,6,770,226,0
XE,3108,IAH,6,770,114,1
AA,1249,DCA,6,775,135,1
WN,1823,DAL,6,775,100,1
OO,3062,MKE,6,778,74,0
WN,165,SEA,6,780,220,1
WN,1005,FLL,6,785,180,1
WN,1143,BHM,6,790,80,1
WN,2207,MSP,6,795,90,0
WN,2339,MSY,6,795,105,1
AA,1344,DFW,6,825,95,0
DL,1519,MSP,6,825,92,1
AA,1120,ORD,6,840,65,0
EV,5211,DCA,6,840,147,1
WN,1559,RSW,6,840,165,1
WN,1608,SDF,6,840,70,1
WN,2472,DTW,6,850,105,1
WN,2091,HOU,6,855,115,1
OH,6312,MEM,6,860,77,0
AA,1578,DFW,6,865,95,0
YV,2640,CLT,6,875,123,0
AA,583,MIA,6,885,170,1
WN,816,OKC,6,885,85,1
EV,5580,ATL,6,895,108,1
WN,2028,BOS,6,900,195,0
WN,3096,LIT,6,900,70,1
WN,841,TUL,6,900,70,1
WN,1350,DAL,6,905,100,1
AA,1201,ORD,6,910,65,0
WN,2852,MCI,6,910,60,1
OH,6463,DTW,6,915,115,1
WN,2226,MCO,6,920,155,1
DL,2909,MSP,6,930,94,0
WN,1473,PHL,6,935,155,1
XE,3129,IAH,6,935,113,1
FL,791,ATL,6,937,103,1
FL,1082,MCO,6,946,149,1
AA,531,DCA,6,960,135,0
WN,2779,TPA,6,960,150,1
EV,5559,CVG,6,970,94,1
WN,1230,MDW,6,985,65,1
AA,2223,LGA,6,990,170,0
AA,768,LAX,6,995,210,1
US,1665,CLT,6,995,124,0
XE,2764,EWR,6,1010,167,0
WN,2741,BWI,6,1025,145,1
AA,492,DFW,6,1045,95,1
WN,2806,PHX,6,1045,175,1
DL,2485,ATL,6,1048,104,1
WN,2414,MCO,6,1055,155,1
WN,1910,DAL,6,1060,100,1
AA,1634,ORD,6,1095,65,1
WN,2051,MDW,6,1095,65,1
WN,1573,DEN,6,1100,120,1
MQ,4383,JFK,6,1110,190,0
WN,2311,LAS,6,1130,185,1
AA,1085,DFW,6,1140,95,0
F9,282,DEN,6,1145,119,1
DL,1058,ATL,6,1150,115,1
OH,6403,JFK,6,1165,175,0
WN,1818,MDW,6,1175,70,1
9E,4249,MEM,6,1185,75,0
US,152,PHX,6,1185,171,0
AA,1151,ORD,6,1190,70,0
DL,1309,MSP,6,1195,94,0
DL,1182,SLC,6,1200,170,1
US,1663,CLT,6,1210,121,1
AA,1539,ORD,6,1255,70,1
AA,2298,MIA,6,1255,165,0
DL,1096,ATL,6,1310,110,1
FL,793,ATL,6,1345,102,0
US,914,PHX,7,55,167,0
AA,407,ORD,7,405,65,0
AA,1258,LAX,7,415,215,0
WN,2198,OKC,7,425,80,1
WN,273,PHX,7,425,175,0
AA,430,DFW,7,430,90,0
AA,581,DCA,7,430,140,0
EV,5358,DTW,7,441,122,1
XE,2988,IAH,7,447,121,0
WN,3743,BOS,7,450,195,1
WN,475,MSP,7,460,105,0
WN,195,MDW,7,475,70,0
WN,2672,MCO,7,475,155,1
AA,1056,DFW,7,480,95,0
WN,2065,TUL,7,485,70,0
AA,1855,LGA,7,505,170,0
DL,1813,ATL,7,520,116,0
EV,5357,DTW,7,525,122,1
WN,1499,MDW,7,530,70,0
FL,795,ATL,7,535,98,0
AA,457,MIA,7,545,165,0
XE,2345,EWR,7,545,182,0
WN,3920,CLE,7,550,110,0
WN,2063,DEN,7,555,120,0
WN,494,DTW,7,555,105,0
WN,1599,LAX,7,560,205,1
WN,3101,PHL,7,560,160,1
EV,5013,MEM,7,575,69,0
OH,6419,CVG,7,575,107,0
OO,4646,SLC,7,580,175,1
WN,266,MDW,7,580,65,1
WN,2038,DAL,7,585,95,0
AA,1103,ORD,7,590,65,0
US,158,PHX,7,590,180,1
WN,580,SDF,7,590,70,0
AA,1002,DFW,7,600,95,0
WN,1770,BNA,7,600,70,0
WN,2092,MCI,7,600,60,0
WN,1569,MCO,7,610,155,1
OH,6646,RDU,7,625,140,1
WN,1568,SAN,7,635,210,1
OO,3072,MKE,7,645,74,0
WN,11,HOU,7,650,110,1
WN,843,BWI,7,650,145,1
WN,1767,DAL,7,655,95,1
DL,1047,ATL,7,665,110,1
AS,754,SEA,7,675,225,1
WN,637,PHX,7,675,175,0
WN,2609,ABQ,7,680,135,1
WN,3764,BHM,7,685,80,0
XE,2447,IAH,7,685,113,0
AA,890,DFW,7,690,95,0
WN,225,TPA,7,705,145,1
WN,9,MSY,7,705,105,0
AA,1757,LGA,7,725,170,0
AA,761,ORD,7,725,65,0
WN,171,SEA,7,745,225,1
DL,2495,ATL,7,748,103,0
WN,2992,OMA,7,750,70,1
AA,818,LAX,7,755,210,0
WN,755,MDW,7,765,65,1
XE,2222,CLE,7,765,100,0
AA,1249,DCA,7,775,135,0
UA,492,SFO,7,775,226,1
US,156,PHX,7,790,173,0
WN,740,LAS,7,795,190,1
WN,414,BWI,7,805,145,1
WN,1761,RSW,7,815,160,0
AA,1344,DFW,7,825,95,0
WN,408,MSP,7,825,90,0
WN,45,MDW,7,830,65,1
OO,4488,SLC,7,835,175,1
AA,1120,ORD,7,840,65,0
EV,5211,DCA,7,840,147,1
OO,3062,MKE,7,840,74,0
WN,3498,LAX,7,840,205,1
WN,2678,DAL,7,845,100,1
9E,4346,MEM,7,860,79,1
WN,1727,FLL,7,860,180,1
AA,1578,DFW,7,865,95,0
WN,1877,MCI,7,875,55,0
YV,2640,CLT,7,875,123,0
XE,2364,EWR,7,881,170,1
AA,583,MIA,7,885,170,1
WN,1931,PHL,7,885,160,1
WN,1943,MCO,7,885,155,0
WN,1434,MDW,7,890,65,1
EV,5580,ATL,7,895,108,1
AA,2270,ORD,7,910,65,1
OH,6463,DTW,7,915,115,1
WN,196,DEN,7,925,120,1
DL,2909,MSP,7,930,94,1
WN,1308,HOU,7,930,115,1
WN,3079,BNA,7,930,65,1
XE,3129,IAH,7,935,118,0
FL,791,ATL,7,937,103,0
9E,4331,RDU,7,940,140,0
FL,1082,MCO,7,946,149,0
WN,3415,DAL,7,955,100,1
AA,531,DCA,7,960,135,0
WN,394,OKC,7,960,85,0
OH,6415,CVG,7,970,95,1
WN,1760,TUL,7,975,70,1
WN,488,LIT,7,975,70,1
AA,2223,LGA,7,990,170,1
WN,1099,MCI,7,990,55,0
WN,3403,BOS,7,990,195,0
AA,1144,ORD,7,995,70,0
AA,768,LAX,7,995,210,0
WN,2982,BWI,7,1000,145,1
OH,6647,LGA,7,1005,171,0
WN,1363,MCO,7,1005,155,1
XE,2764,EWR,7,1012,176,0
WN,1773,MDW,7,1030,70,1
WN,705,OMA,7,1030,70,0
OH,6755,DTW,7,1040,114,1
AA,492,DFW,7,1045,95,0
DL,2485,ATL,7,1048,104,1
WN,2710,RDU,7,1060,140,1
WN,3137,LAS,7,1060,185,1
WN,2097,MCI,7,1080,55,1
WN,3655,TPA,7,1080,150,1
US,772,CLT,7,1085,123,0
WN,1710,PHX,7,1090,175,1
AA,1634,ORD,7,1095,65,1
WN,3846,DTW,7,1095,105,1
WN,1395,DAL,7,1100,100,1
MQ,4383,JFK,7,1110,190,0
WN,1714,CMH,7,1110,90,1
WN,1082,HOU,7,1130,115,1
WN,3222,SDF,7,1130,70,1
AA,1085,DFW,7,1140,95,0
AA,647,DCA,7,1140,135,0
WN,774,MDW,7,1140,65,1
F9,282,DEN,7,1145,119,1
AA,2019,LGA,7,1150,170,1
DL,1058,ATL,7,1150,115,1
WN,300,MSP,7,1150,90,0
WN,204,BWI,7,1155,145,1
WN,536,LAS,7,1155,185,1
OH,6403,JFK,7,1165,175,1
9E,4249,MEM,7,1185,75,0
US,152,PHX,7,1185,171,0
AA,1151,ORD,7,1190,70,0
DL,1309,MSP,7,1195,94,0
DL,1182,SLC,7,1200,170,1
OH,6500,DCA,7,1200,148,0
DL,2521,DTW,7,1205,113,0
US,1663,CLT,7,1210,121,0
WN,742,DEN,7,1225,120,1
OH,6709,CVG,7,1230,95,0
WN,270,DAL,7,1250,95,1
AA,1539,ORD,7,1255,70,0
AA,2298,MIA,7,1255,165,1
XE,2717,EWR,7,1260,177,1
AA,1187,DFW,7,1300,90,0
DL,1096,ATL,7,1310,110,0
FL,793,ATL,7,1345,102,1
US,914,PHX,1,55,167,1
OO,3064,MKE,1,360,76,0
WN,3762,MSP,1,370,105,1
WN,685,OMA,1,375,70,0
XE,2563,EWR,1,375,175,0
WN,264,DEN,1,385,120,1
WN,1092,MDW,1,390,65,0
WN,1107,LIT,1,390,70,0
WN,1751,HOU,1,390,115,0
AA,407,ORD,1,405,65,0
WN,1246,PHX,1,410,175,0
AA,1258,LAX,1,415,215,0
WN,2198,OKC,1,425,80,0
WN,417,BWI,1,425,145,1
AA,430,DFW,1,430,90,0
AA,581,DCA,1,430,140,0
WN,1178,DAL,1,435,95,1
WN,384,TUL,1,435,70,1
